"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"LOGO15,LOGO105,LOGO113,LOGO29,LOGO69,LOGO25,LOGO53,LOGO97,LOGO19,LOGO7,LOGO55,LOGO85,LOGO93,LOGO117,LOGO3,LOGO63,LOGO107,LOGO13,LOGO103,LOGO31,LOGO49,LOGO91,LOGO95,LOGO5,LOGO41,LOGO59,LOGO111,LOGO65,LOGO35,LOGO99,LOGO39,LOGO61,LOGO109,LOGO87,LOGO67,LOGO79,LOGO33,LOGO115,LOGO45,LOGO71,LOGO57,LOGO73,LOGO43,LOGO81,LOGO37,LOGO77,LOGO101,LOGO119,LOGO83,LOGO11,LOGO75,LOGO47,LOGO89,LOGO27,LOGO23,LOGO51,LOGO9,LOGO21,LOGO1,LOGO17";"SFE_LOGO_FLAME_.1";60;"SFE_LOGO_FLAME.1_INCH";;;
2;"FID170,FID145,FID13,FID141,FID61,FID153,FID194,FID18,FID169,FID214,FID122,FID17,FID217,FID30,FID73,FID230,FID65,FID226,FID38,FID78,FID201,FID149,FID233,FID146,FID69,FID126,FID205,FID33,FID138,FID45,FID113,FID2,FID42,FID185,FID6,FID53,FID81,FID106,FID85,FID54,FID86,FID190,FID34,FID134,FID70,FID82,FID178,FID157,FID177,FID10,FID222,FID105,FID74,FID125,FID197,FID210,FID26,FID90,FID117,FID66,FID57,FID5,FID93,FID206,FID97,FID137,FID29,FID161,FID25,FID238,FID181,FID114,FID98,FID165,FID154,FID46,FID174,FID14,FID22,FID110,FID130,FID62,FID21,FID77,FID101,FID133,FID225,FID102,FID109,FID173,FID1,FID189,FID37,FID50,FID94,FID89,FID118,FID221,FID41,FID9,FID166,FID234,FID121,FID193,FID209,FID213,FID142,FID198,FID150,FID229,FID58,FID158,FID186,FID49,FID182,FID237,FID129,FID202,FID218,FID162,FID99,FID52,FID100,FID207,FID115,FID156,FID56,FID199,FID44,FID24,FID55,FID136,FID239,FID19,FID47,FID240,FID108,FID164,FID23,FID104,FID7,FID191,FID120,FID220,FID60,FID175,FID131,FID63,FID51,FID204,FID88,FID76,FID216,FID231,FID27,FID155,FID124,FID227,FID167,FID3,FID235,FID128,FID75,FID12,FID79,FID68,FID80,FID83,FID59,FID223,FID152,FID72,FID232,FID148,FID184,FID176,FID127,FID228,FID132,FID31,FID92,FID215,FID171,FID71,FID67,FID188,FID219,FID16,FID39,FID43,FID160,FID179,FID200,FID112,FID211,FID147,FID116,FID119,FID139,FID172,FID183,FID180,FID8,FID196,FID87,FID192,FID203,FID95,FID195,FID103,FID107,FID224,FID111,FID20,FID212,FID48,FID208,FID159,FID36,FID64,FID151,FID143,FID135,FID28,FID187,FID4,FID15,FID96,FID11,FID91,FID140,FID40,FID32,FID123,FID168,FID163,FID144,FID84,FID236,FID35";"MICRO-FIDUCIAL";240;"FIDUCIALUFIDUCIAL";;;
3;"R92,R29,R83,R89,R47,R104,R48,R12,R150,R24,R107,R84,R15,R102,R126,R167,R99,R168,R131,R180,R69,R128,R90,R137,R32,R50,R21,R23,R147,R158,R111,R5,R26,R149,R105,R123,R53,R179,R1,R44,R9,R114,R135,R156,R138,R164,R177,R62,R20,R132,R174,R77,R33,R117,R101,R42,R96,R134,R171,R110,R161,R159,R8,R78,R120,R51,R122,R141,R35,R153,R39,R119,R11,R116,R95,R59,R162,R176,R86,R81,R14,R18,R63,R41,R27,R173,R17,R93,R170,R113,R36,R4,R144,R57,R152,R66,R87,R30,R143,R74,R155,R54,R60,R75,R71,R6,R38,R72,R140,R146,R68,R56,R125,R45,R98,R65,R80,R165,R108,R129";"0603-RES";120;"1K";;;
4;"TP165,TP184,TP76,TP49,TP143,TP63,TP247,TP231,TP176,TP245,TP48,TP279,TP136,TP174,TP19,TP27,TP209,TP207,TP133,TP38,TP9,TP93,TP192,TP50,TP166,TP188,TP262,TP43,TP271,TP152,TP283,TP7,TP177,TP232,TP275,TP296,TP240,TP259,TP85,TP260,TP293,TP270,TP39,TP226,TP194,TP210,TP105,TP238,TP265,TP228,TP35,TP263,TP2,TP111,TP287,TP121,TP163,TP83,TP110,TP47,TP281,TP42,TP266,TP103,TP150,TP16,TP72,TP115,TP4,TP257,TP216,TP251,TP235,TP161,TP8,TP145,TP32,TP147,TP51,TP269,TP67,TP222,TP71,TP75,TP68,TP129,TP3,TP20,TP155,TP53,TP205,TP221,TP230,TP234,TP36,TP153,TP286,TP261,TP186,TP215,TP267,TP288,TP171,TP185,TP253,TP223,TP196,TP1,TP61,TP180,TP201,TP30,TP255,TP179,TP242,TP11,TP46,TP256,TP100,TP170,TP168,TP151,TP17,TP252,TP24,TP178,TP290,TP183,TP130,TP99,TP126,TP214,TP139,TP182,TP175,TP119,TP112,TP172,TP10,TP41,TP102,TP92,TP21,TP114,TP37,TP56,TP198,TP236,TP285,TP278,TP197,TP282,TP54,TP243,TP109,TP284,TP159,TP138,TP28,TP120,TP193,TP211,TP108,TP164,TP117,TP55,TP219,TP142,TP220,TP73,TP23,TP239,TP40,TP300,TP26,TP158,TP181,TP217,TP189,TP60,TP91,TP200,TP70,TP118,TP294,TP156,TP44,TP297,TP134,TP289,TP125,TP295,TP88,TP131,TP140,TP199,TP65,TP249,TP59,TP14,TP116,TP124,TP79,TP218,TP98,TP291,TP167,TP173,TP132,TP34,TP299,TP6,TP81,TP227,TP77,TP89,TP169,TP94,TP135,TP268,TP154,TP106,TP90,TP58,TP104,TP64,TP250,TP141,TP52,TP187,TP204,TP12,TP57,TP22,TP66,TP146,TP127,TP254,TP148,TP244,TP237,TP264,TP62,TP128,TP84,TP95,TP292,TP87,TP122,TP137,TP18,TP277,TP241,TP246,TP74,TP96,TP224,TP69,TP274,TP29,TP123,TP144,TP25,TP225,TP203,TP208,TP149,TP33,TP101,TP195,TP86,TP202,TP82,TP162,TP190,TP229,TP233,TP212,TP273,TP213,TP258,TP5,TP248,TP113,TP13,TP272,TP160,TP280,TP107,TP31,TP80,TP298,TP191,TP78,TP206,TP97,TP157,TP15,TP45,TP276";"PAD.03X.03";300;"TEST-POINT3";;;
5;"D106,D64,D34,D88,D116,D70,D112,D10,D74,D40,D32,D110,D12,D118,D104,D20,D8,D54,D4,D94,D42,D24,D52,D46,D18,D86,D50,D114,D96,D62,D102,D36,D14,D100,D80,D38,D60,D48,D58,D76,D30,D82,D84,D90,D68,D120,D1,D56,D28,D92,D72,D98,D22,D26,D108,D44,D16,D6,D78,D66";"LED-0603";60;"BLUE";;;
6;"JP27,JP49,JP26,JP15,JP48,JP5,JP23,JP43,JP51,JP2,JP11,JP55,JP32,JP14,JP7,JP20,JP17,JP37,JP56,JP18,JP59,JP45,JP35,JP21,JP19,JP22,JP31,JP54,JP12,JP16,JP25,JP46,JP24,JP42,JP1,JP47,JP38,JP9,JP33,JP57,JP60,JP50,JP41,JP13,JP10,JP53,JP34,JP4,JP40,JP52,JP30,JP29,JP58,JP6,JP28,JP39,JP8,JP3,JP44,JP36";"1X06_NO_SILK";60;"";;;
7;"C160,C120,C56,C60,C208,C136,C12,C124,C44,C196,C1,C132,C80,C36,C48,C24,C20,C88,C92,C192,C116,C40,C32,C8,C232,C144,C176,C16,C148,C216,C72,C108,C156,C76,C188,C68,C52,C200,C96,C140,C152,C28,C128,C240,C224,C64,C100,C228,C184,C84,C168,C212,C112,C104,C172,C164,C236,C204,C220,C180";"0603-POL";60;"10uF";;;
8;"D89,D101,D29,D61,D3,D9,D25,D2,D57,D11,D35,D19,D113,D91,D39,D93,D49,D45,D107,D77,D41,D97,D5,D63,D103,D33,D81,D105,D59,D85,D75,D37,D73,D67,D95,D109,D51,D27,D47,D21,D71,D83,D53,D111,D69,D43,D65,D23,D99,D31,D7,D87,D115,D119,D117,D79,D15,D13,D55,D17";"LED-0603";60;"GREEN";;;
9;"C78,C85,C133,C65,C95,C81,C118,C39,C30,C187,C62,C146,C63,C145,C202,C58,C97,C22,C106,C14,C89,C155,C233,C102,C123,C43,C91,C5,C70,C23,C79,C175,C191,C127,C151,C110,C193,C18,C59,C226,C31,C173,C15,C218,C74,C4,C186,C197,C27,C3,C225,C35,C117,C169,C229,C135,C141,C153,C157,C234,C57,C231,C131,C237,C26,C150,C158,C109,C137,C50,C54,C181,C206,C90,C165,C7,C143,C227,C113,C210,C9,C177,C71,C142,C86,C49,C182,C99,C47,C119,C77,C115,C105,C230,C51,C69,C170,C67,C87,C121,C207,C221,C178,C94,C238,C138,C189,C107,C66,C75,C211,C139,C183,C37,C101,C126,C223,C219,C13,C215,C33,C25,C239,C134,C154,C6,C103,C217,C205,C125,C203,C55,C209,C161,C194,C147,C195,C83,C163,C38,C171,C185,C129,C45,C42,C190,C19,C114,C149,C201,C159,C93,C11,C122,C179,C29,C166,C53,C199,C41,C21,C61,C98,C2,C198,C73,C34,C222,C46,C17,C162,C235,C111,C130,C167,C10,C213,C174,C214,C82";"0603-CAP";180;"0.1uF";;;
10;"U13,U139,U85,U124,U31,U88,U16,U25,U58,U163,U118,U145,U61,U52,U43,U100,U40,U154,U172,U10,U82,U133,U46,U49,U79,U130,U91,U7,U28,U148,U34,U55,U67,U157,U103,U112,U121,U127,U115,U178,U19,U97,U76,U37,U109,U169,U166,U175,U22,U136,U94,U73,U64,U4,U160,U70,U106,U2,U151,U142";"SOT23-5";60;"3.3V MIC5205";;;
