Ref,Val,Package,PosX,PosY,Rot,Side
"C1","10uF","0603-POL",67.0941,-145.1356,90.0000,top
"C2","0.1uF","0603-CAP",55.5371,-148.5646,-90.0000,top
"C3","0.1uF","0603-CAP",55.5371,-142.2146,-90.0000,top
"C4","0.1uF","0603-CAP",68.3133,-145.1356,-90.0000,top
"C5","0.1uF","0603-CAP",84.0613,-145.1356,-90.0000,top
"C6","0.1uF","0603-CAP",71.2851,-142.2146,-90.0000,top
"C7","0.1uF","0603-CAP",71.2851,-148.5646,-90.0000,top
"C8","10uF","0603-POL",82.8421,-145.1356,90.0000,top
"C9","0.1uF","0603-CAP",99.8093,-145.1356,-90.0000,top
"C10","0.1uF","0603-CAP",87.0331,-142.2146,-90.0000,top
"C11","0.1uF","0603-CAP",87.0331,-148.5646,-90.0000,top
"C12","10uF","0603-POL",98.5901,-145.1356,90.0000,top
"C13","0.1uF","0603-CAP",115.5573,-145.1356,-90.0000,top
"C14","0.1uF","0603-CAP",102.7811,-142.2146,-90.0000,top
"C15","0.1uF","0603-CAP",102.7811,-148.5646,-90.0000,top
"C16","10uF","0603-POL",114.3381,-145.1356,90.0000,top
"C17","0.1uF","0603-CAP",131.3053,-145.1356,-90.0000,top
"C18","0.1uF","0603-CAP",118.5291,-142.2146,-90.0000,top
"C19","0.1uF","0603-CAP",118.5291,-148.5646,-90.0000,top
"C20","10uF","0603-POL",130.0861,-145.1356,90.0000,top
"C21","0.1uF","0603-CAP",147.0533,-145.1356,-90.0000,top
"C22","0.1uF","0603-CAP",134.2771,-142.2146,-90.0000,top
"C23","0.1uF","0603-CAP",134.2771,-148.5646,-90.0000,top
"C24","10uF","0603-POL",145.8341,-145.1356,90.0000,top
"C25","0.1uF","0603-CAP",162.8013,-145.1356,-90.0000,top
"C26","0.1uF","0603-CAP",150.0251,-142.2146,-90.0000,top
"C27","0.1uF","0603-CAP",150.0251,-148.5646,-90.0000,top
"C28","10uF","0603-POL",161.5821,-145.1356,90.0000,top
"C29","0.1uF","0603-CAP",178.5493,-145.1356,-90.0000,top
"C30","0.1uF","0603-CAP",165.7731,-142.2146,-90.0000,top
"C31","0.1uF","0603-CAP",165.7731,-148.5646,-90.0000,top
"C32","10uF","0603-POL",177.3301,-145.1356,90.0000,top
"C33","0.1uF","0603-CAP",194.2973,-145.1356,-90.0000,top
"C34","0.1uF","0603-CAP",181.5211,-142.2146,-90.0000,top
"C35","0.1uF","0603-CAP",181.5211,-148.5646,-90.0000,top
"C36","10uF","0603-POL",193.0781,-145.1356,90.0000,top
"C37","0.1uF","0603-CAP",210.0453,-145.1356,-90.0000,top
"C38","0.1uF","0603-CAP",197.2691,-142.2146,-90.0000,top
"C39","0.1uF","0603-CAP",197.2691,-148.5646,-90.0000,top
"C40","10uF","0603-POL",208.8261,-145.1356,90.0000,top
"C41","0.1uF","0603-CAP",225.7933,-145.1356,-90.0000,top
"C42","0.1uF","0603-CAP",213.0171,-142.2146,-90.0000,top
"C43","0.1uF","0603-CAP",213.0171,-148.5646,-90.0000,top
"C44","10uF","0603-POL",224.5741,-145.1356,90.0000,top
"C45","0.1uF","0603-CAP",241.5413,-145.1356,-90.0000,top
"C46","0.1uF","0603-CAP",228.7651,-142.2146,-90.0000,top
"C47","0.1uF","0603-CAP",228.7651,-148.5646,-90.0000,top
"C48","10uF","0603-POL",240.3221,-145.1356,90.0000,top
"C49","0.1uF","0603-CAP",68.3133,-125.5776,-90.0000,top
"C50","0.1uF","0603-CAP",55.5371,-122.6566,-90.0000,top
"C51","0.1uF","0603-CAP",55.5371,-129.0066,-90.0000,top
"C52","10uF","0603-POL",67.0941,-125.5776,90.0000,top
"C53","0.1uF","0603-CAP",84.0613,-125.5776,-90.0000,top
"C54","0.1uF","0603-CAP",71.2851,-122.6566,-90.0000,top
"C55","0.1uF","0603-CAP",71.2851,-129.0066,-90.0000,top
"C56","10uF","0603-POL",82.8421,-125.5776,90.0000,top
"C57","0.1uF","0603-CAP",99.8093,-125.5776,-90.0000,top
"C58","0.1uF","0603-CAP",87.0331,-122.6566,-90.0000,top
"C59","0.1uF","0603-CAP",87.0331,-129.0066,-90.0000,top
"C60","10uF","0603-POL",98.5901,-125.5776,90.0000,top
"C61","0.1uF","0603-CAP",115.5573,-125.5776,-90.0000,top
"C62","0.1uF","0603-CAP",102.7811,-122.6566,-90.0000,top
"C63","0.1uF","0603-CAP",102.7811,-129.0066,-90.0000,top
"C64","10uF","0603-POL",114.3381,-125.5776,90.0000,top
"C65","0.1uF","0603-CAP",131.3053,-125.5776,-90.0000,top
"C66","0.1uF","0603-CAP",118.5291,-122.6566,-90.0000,top
"C67","0.1uF","0603-CAP",118.5291,-129.0066,-90.0000,top
"C68","10uF","0603-POL",130.0861,-125.5776,90.0000,top
"C69","0.1uF","0603-CAP",147.0533,-125.5776,-90.0000,top
"C70","0.1uF","0603-CAP",134.2771,-122.6566,-90.0000,top
"C71","0.1uF","0603-CAP",134.2771,-129.0066,-90.0000,top
"C72","10uF","0603-POL",145.8341,-125.5776,90.0000,top
"C73","0.1uF","0603-CAP",162.8013,-125.5776,-90.0000,top
"C74","0.1uF","0603-CAP",150.0251,-122.6566,-90.0000,top
"C75","0.1uF","0603-CAP",150.0251,-129.0066,-90.0000,top
"C76","10uF","0603-POL",161.5821,-125.5776,90.0000,top
"C77","0.1uF","0603-CAP",178.5493,-125.5776,-90.0000,top
"C78","0.1uF","0603-CAP",165.7731,-122.6566,-90.0000,top
"C79","0.1uF","0603-CAP",165.7731,-129.0066,-90.0000,top
"C80","10uF","0603-POL",177.3301,-125.5776,90.0000,top
"C81","0.1uF","0603-CAP",194.2973,-125.5776,-90.0000,top
"C82","0.1uF","0603-CAP",181.5211,-122.6566,-90.0000,top
"C83","0.1uF","0603-CAP",181.5211,-129.0066,-90.0000,top
"C84","10uF","0603-POL",193.0781,-125.5776,90.0000,top
"C85","0.1uF","0603-CAP",210.0453,-125.5776,-90.0000,top
"C86","0.1uF","0603-CAP",197.2691,-122.6566,-90.0000,top
"C87","0.1uF","0603-CAP",197.2691,-129.0066,-90.0000,top
"C88","10uF","0603-POL",208.8261,-125.5776,90.0000,top
"C89","0.1uF","0603-CAP",225.7933,-125.5776,-90.0000,top
"C90","0.1uF","0603-CAP",213.0171,-122.6566,-90.0000,top
"C91","0.1uF","0603-CAP",213.0171,-129.0066,-90.0000,top
"C92","10uF","0603-POL",224.5741,-125.5776,90.0000,top
"C93","0.1uF","0603-CAP",241.5413,-125.5776,-90.0000,top
"C94","0.1uF","0603-CAP",228.7651,-122.6566,-90.0000,top
"C95","0.1uF","0603-CAP",228.7651,-129.0066,-90.0000,top
"C96","10uF","0603-POL",240.3221,-125.5776,90.0000,top
"C97","0.1uF","0603-CAP",68.3133,-106.0196,-90.0000,top
"C98","0.1uF","0603-CAP",55.5371,-103.0986,-90.0000,top
"C99","0.1uF","0603-CAP",55.5371,-109.4486,-90.0000,top
"C100","10uF","0603-POL",67.0941,-106.0196,90.0000,top
"C101","0.1uF","0603-CAP",84.0613,-106.0196,-90.0000,top
"C102","0.1uF","0603-CAP",71.2851,-103.0986,-90.0000,top
"C103","0.1uF","0603-CAP",71.2851,-109.4486,-90.0000,top
"C104","10uF","0603-POL",82.8421,-106.0196,90.0000,top
"C105","0.1uF","0603-CAP",99.8093,-106.0196,-90.0000,top
"C106","0.1uF","0603-CAP",87.0331,-103.0986,-90.0000,top
"C107","0.1uF","0603-CAP",87.0331,-109.4486,-90.0000,top
"C108","10uF","0603-POL",98.5901,-106.0196,90.0000,top
"C109","0.1uF","0603-CAP",115.5573,-106.0196,-90.0000,top
"C110","0.1uF","0603-CAP",102.7811,-103.0986,-90.0000,top
"C111","0.1uF","0603-CAP",102.7811,-109.4486,-90.0000,top
"C112","10uF","0603-POL",114.3381,-106.0196,90.0000,top
"C113","0.1uF","0603-CAP",131.3053,-106.0196,-90.0000,top
"C114","0.1uF","0603-CAP",118.5291,-103.0986,-90.0000,top
"C115","0.1uF","0603-CAP",118.5291,-109.4486,-90.0000,top
"C116","10uF","0603-POL",130.0861,-106.0196,90.0000,top
"C117","0.1uF","0603-CAP",147.0533,-106.0196,-90.0000,top
"C118","0.1uF","0603-CAP",134.2771,-103.0986,-90.0000,top
"C119","0.1uF","0603-CAP",134.2771,-109.4486,-90.0000,top
"C120","10uF","0603-POL",145.8341,-106.0196,90.0000,top
"C121","0.1uF","0603-CAP",162.8013,-106.0196,-90.0000,top
"C122","0.1uF","0603-CAP",150.0251,-103.0986,-90.0000,top
"C123","0.1uF","0603-CAP",150.0251,-109.4486,-90.0000,top
"C124","10uF","0603-POL",161.5821,-106.0196,90.0000,top
"C125","0.1uF","0603-CAP",178.5493,-106.0196,-90.0000,top
"C126","0.1uF","0603-CAP",165.7731,-103.0986,-90.0000,top
"C127","0.1uF","0603-CAP",165.7731,-109.4486,-90.0000,top
"C128","10uF","0603-POL",177.3301,-106.0196,90.0000,top
"C129","0.1uF","0603-CAP",194.2973,-106.0196,-90.0000,top
"C130","0.1uF","0603-CAP",181.5211,-103.0986,-90.0000,top
"C131","0.1uF","0603-CAP",181.5211,-109.4486,-90.0000,top
"C132","10uF","0603-POL",193.0781,-106.0196,90.0000,top
"C133","0.1uF","0603-CAP",210.0453,-106.0196,-90.0000,top
"C134","0.1uF","0603-CAP",197.2691,-103.0986,-90.0000,top
"C135","0.1uF","0603-CAP",197.2691,-109.4486,-90.0000,top
"C136","10uF","0603-POL",208.8261,-106.0196,90.0000,top
"C137","0.1uF","0603-CAP",225.7933,-106.0196,-90.0000,top
"C138","0.1uF","0603-CAP",213.0171,-103.0986,-90.0000,top
"C139","0.1uF","0603-CAP",213.0171,-109.4486,-90.0000,top
"C140","10uF","0603-POL",224.5741,-106.0196,90.0000,top
"C141","0.1uF","0603-CAP",241.5413,-106.0196,-90.0000,top
"C142","0.1uF","0603-CAP",228.7651,-103.0986,-90.0000,top
"C143","0.1uF","0603-CAP",228.7651,-109.4486,-90.0000,top
"C144","10uF","0603-POL",240.3221,-106.0196,90.0000,top
"C145","0.1uF","0603-CAP",68.3133,-86.4616,-90.0000,top
"C146","0.1uF","0603-CAP",55.5371,-83.5406,-90.0000,top
"C147","0.1uF","0603-CAP",55.5371,-89.8906,-90.0000,top
"C148","10uF","0603-POL",67.0941,-86.4616,90.0000,top
"C149","0.1uF","0603-CAP",84.0613,-86.4616,-90.0000,top
"C150","0.1uF","0603-CAP",71.2851,-83.5406,-90.0000,top
"C151","0.1uF","0603-CAP",71.2851,-89.8906,-90.0000,top
"C152","10uF","0603-POL",82.8421,-86.4616,90.0000,top
"C153","0.1uF","0603-CAP",99.8093,-86.4616,-90.0000,top
"C154","0.1uF","0603-CAP",87.0331,-83.5406,-90.0000,top
"C155","0.1uF","0603-CAP",87.0331,-89.8906,-90.0000,top
"C156","10uF","0603-POL",98.5901,-86.4616,90.0000,top
"C157","0.1uF","0603-CAP",115.5573,-86.4616,-90.0000,top
"C158","0.1uF","0603-CAP",102.7811,-83.5406,-90.0000,top
"C159","0.1uF","0603-CAP",102.7811,-89.8906,-90.0000,top
"C160","10uF","0603-POL",114.3381,-86.4616,90.0000,top
"C161","0.1uF","0603-CAP",131.3053,-86.4616,-90.0000,top
"C162","0.1uF","0603-CAP",118.5291,-83.5406,-90.0000,top
"C163","0.1uF","0603-CAP",118.5291,-89.8906,-90.0000,top
"C164","10uF","0603-POL",130.0861,-86.4616,90.0000,top
"C165","0.1uF","0603-CAP",147.0533,-86.4616,-90.0000,top
"C166","0.1uF","0603-CAP",134.2771,-83.5406,-90.0000,top
