"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$3";"RASPBERRY-PI_REV1";1;"RASPBERRY-PI_REV1";;;
2;"S2,S1";"TACTILE_SWITCH_SMD";2;"SWITCH-MOMENTARY-2SMD";;;
3;"U1";"UG-2864HSWEG01_0.96IN_WRAPAROUND";1;"DISPLAY";;;
4;"C6,C2,C7,C1,C4";"0805";5;"1uF";;;
5;"R2";"0805";1;"4k7";;;
6;"R1";"0805";1;"390k";;;
7;"C8,C3";"0805";2;"0.1uF";;;
8;"U2";"CP2110-F01-GM";1;"CP2110-F01-GM";;;
9;"C5";"0805";1;"2.2uF";;;
10;"USB0";"MOLEX_47346-0001";1;"";;;
11;"C9";"0805";1;"4.7uF";;;
