"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP2,JP5,JP4,JP1";"STAND-OFF";4;"Long, Plastic";;;
2;"LED2,LED3";"LED5MM-KIT";2;"RED";;;
3;"U4";"TO-92-KIT";1;"";;;
4;"U$11";"SFE-NEW-WEB";1;"LOGO-SFENW2";;;
5;"R5";"PHOTOCELL-KIT";1;"PHOTOCELLPTH";;;
6;"U$1";"CREATIVE_COMMONS";1;"CREATIVE_COMMONS";;;
7;"SG1";"BUZZER-12MM-NS-KIT";1;"BUZZER";;;
8;"R1,R3";"AXIAL-0.3-KIT";2;"1k";;;
9;"TP1";"PAD.03X.05";1;"TP";;;
10;"U3";"LCD-8X2-KIT";1;"LCD-8x2";;;
11;"IC1";"SOT23-5";1;"NCP1402";;;
12;"R4";"TRIMPOT_TC33";1;"TRIMPOT-2";;;
13;"JP3";"JST-2-PTH-KIT";1;"JST-PTH";;;
14;"C10,C2,C1,C3";"0402-CAP";4;"0.1uF";;;
15;"JP6,JP10,JP7,JP8";"SJ_2S-NO-NS";4;"";;;
16;"D1";"SMA-DIODE";1;"MBRA140";;;
17;"Y1";"RESONATOR-SMD";1;"16mhz";;;
18;"L1";"CR54";1;"47uH";;;
19;"JP9";"1X06-KIT";1;"Program";;;
20;"R2";"0402-RES";1;"10K";;;
21;"C5";"EIA3528";1;"68uF";;;
22;"R6";"0402-RES";1;"10k";;;
23;"JP11,JP12";"FIDUCIAL-1X2.5";2;"FIDUCIAL1X2.5";;;
24;"Q1";"SOT23";1;"";;;
25;"U$3";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
26;"C4";"EIA3216";1;"10uF";;;
27;"U$2";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
28;"U1";"TQFP32-08";1;"ATmega328";;;
