"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"IC1";"SOIC8_150MIL";1;"PCF8523T";;;
2;"SW1";"BTN_KMR2_4.6X2.8";1;"KMR2";;;
3;"U$4";"ADAFRUIT_3.5MM";1;"";;;
4;"Y1";"CRYSTAL_8X3.8";1;"32khz";;;
5;"R2,R1";"0603-NO";2;"10K";;;
6;"JP2";"1X16_ROUND";1;"";;;
7;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
8;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
9;"B1";"CR1220-2";1;"cr1220";;;
10;"C1,C2";"0805-NO";2;"10uF";;;
11;"SDCS0,JP3,INT1";"1X01_ROUND";3;"";;;
12;"X4";"MICROSD";1;"microsd";;;
13;"JP1";"1X11_ROUND";1;"";;;
14;"R3";"0603-NO";1;"100K";;;
15;"U$5";"PCBFEAT-REV-040";1;"";;;
16;"R4";"0603-NO";1;"1K";;;
17;"MS1";"FEATHERWING_NODIM";1;"FEATHERWING_NODIM";;;
18;"U$3";"ADALOGGER_LOGO";1;"";;;
19;"U$2";"FEATHERLOGO";1;"";;;
