Ref,Val,Package,PosX,PosY,Rot,Side
"U$2","","FEATHERLOGO",153.9621,-111.9886,180.0000,bottom
"U$3","","ADALOGGER_LOGO",167.4241,-104.7496,180.0000,bottom
