Ref,Val,Package,PosX,PosY,Rot,Side
"C1","0.1uF","0603-CAP",138.9761,-99.9236,90.0000,top
"C2","0.1uF","0603-CAP",156.7561,-117.7036,-90.0000,top
"FRAME1","FRAME-LETTER","CREATIVE_COMMONS",124.8990,-134.8486,0.0000,top
"IC1","74LS595D","SO16",162.4711,-108.8136,90.0000,top
"IC2","74LS595D","SO16",134.5311,-108.8136,-90.0000,top
"JP2","LOGO-SFENW2","SFE-NEW-WEB",142.4051,-101.0666,0.0000,top
"JP5","FIDUCIAL1X2.5","FIDUCIAL-1X2.5",167.1701,-119.7356,0.0000,top
"JP6","LOGO-SFESK","SFE-LOGO-FLAME",149.5171,-98.3996,0.0000,top
"JP7","","SJ_2S",154.8511,-122.7836,0.0000,top
"JP8","FIDUCIAL1X2.5","FIDUCIAL-1X2.5",129.4511,-91.0336,0.0000,top
"JP10","","SJ_2S",142.1511,-122.7836,180.0000,top
"R1","300","0603-RES",159.2961,-117.7036,-90.0000,top
"R2","300","0603-RES",161.8361,-117.7036,-90.0000,top
"R3","300","0603-RES",164.3761,-117.7036,-90.0000,top
"R4","300","0603-RES",166.9161,-117.7036,-90.0000,top
"R5","300","0603-RES",166.9161,-99.9236,90.0000,top
"R6","300","0603-RES",164.3761,-99.9236,90.0000,top
"R7","300","0603-RES",159.2961,-99.9236,90.0000,top
"R8","300","0603-RES",161.8361,-99.9236,90.0000,top
"R9","300","0603-RES",141.5161,-99.9236,90.0000,top
"R10","300","0603-RES",133.8961,-99.9236,90.0000,top
"R11","300","0603-RES",136.4361,-99.9236,90.0000,top
"R12","300","0603-RES",131.3561,-99.9236,90.0000,top
"R13","300","0603-RES",130.7211,-117.7036,-90.0000,top
"R14","300","0603-RES",133.2611,-117.7036,-90.0000,top
"R15","300","0603-RES",138.3411,-117.7036,-90.0000,top
"R16","300","0603-RES",135.8011,-117.7036,-90.0000,top
"R17","180","0603-RES",153.5811,-92.9386,90.0000,top
"R18","180","0603-RES",151.0411,-92.9386,90.0000,top
"R19","300","0603-RES",156.1211,-92.9386,90.0000,top
"R20","10k","0603-RES",140.8811,-117.7036,-90.0000,top
"U$1","REVISION","REVISION",136.4361,-138.0236,0.0000,top
"U$2","OSHW-LOGOS","OSHW-LOGO-S",159.5501,-123.5456,0.0000,top
