Ref,Val,Package,PosX,PosY,Rot,Side
"U$75","","2#5DBI2",167.8051,-112.2426,0.0000,top
"U$76","","SFE_LOGO_NAME_.1",154.8511,-120.4976,0.0000,top
"U$80","","MOLEX_CUBE6",148.7551,-123.2916,0.0000,top
"U$81","","TE_PUCK7",119.6721,-134.5946,90.0000,top
"U$82","","W3062A3",165.9001,-110.5916,0.0000,top
"U$83","","W30112",154.4701,-113.3856,0.0000,top
"U$85","","MOLEX_CHIP5",166.7891,-123.9266,0.0000,top
"U$87","","MOLEX0",131.1021,-109.0676,0.0000,top
"U$88","","MOLDED1",130.3401,-111.3536,0.0000,top
"U$96","","STAND-OFF",120.5611,-84.4296,0.0000,top
"U$97","","STAND-OFF",140.8811,-84.4296,0.0000,top
"U$98","","STAND-OFF",145.9611,-84.4296,180.0000,top
"U$99","","STAND-OFF",168.8211,-84.4296,-90.0000,top
"U$100","","STAND-OFF",176.4411,-84.4296,-90.0000,top
"U$101","","STAND-OFF",140.8811,-79.3496,90.0000,top
"U$102","","STAND-OFF",140.8811,-71.7296,90.0000,top
"U$103","","STAND-OFF",168.8211,-71.7296,90.0000,top
"U$104","","STAND-OFF",145.9611,-79.3496,180.0000,top
"U$105","","3#4DBI2",154.7241,-79.3496,0.0000,top
"U$106","","0DBI0",121.7041,-96.3676,90.0000,top
"U$107","","1#4DBI3",131.2291,-77.1906,0.0000,top
"U$108","","1DBI1",151.9301,-89.1286,0.0000,top
"U$109","","2DBI2",169.8371,-90.0176,0.0000,top
"U$122","","2#5DBI2",167.8051,-76.1746,0.0000,top
"U$123","","SFE_LOGO_NAME_.1",154.8511,-84.4296,0.0000,top
"U$127","","MOLEX_CUBE6",148.7551,-87.2236,0.0000,top
"U$128","","TE_PUCK7",119.6721,-98.5266,90.0000,top
"U$129","","W3062A3",165.9001,-74.5236,0.0000,top
"U$130","","W30112",154.4701,-77.3176,0.0000,top
"U$132","","MOLEX_CHIP5",166.7891,-87.8586,0.0000,top
"U$134","","MOLEX0",131.1021,-72.9996,0.0000,top
"U$135","","MOLDED1",130.3401,-75.2856,0.0000,top
"U$143","","STAND-OFF",120.5611,-48.3616,0.0000,top
"U$144","","STAND-OFF",140.8811,-48.3616,0.0000,top
"U$145","","STAND-OFF",145.9611,-48.3616,180.0000,top
"U$146","","STAND-OFF",168.8211,-48.3616,-90.0000,top
"U$147","","STAND-OFF",176.4411,-48.3616,-90.0000,top
"U$148","","STAND-OFF",140.8811,-43.2816,90.0000,top
"U$149","","STAND-OFF",140.8811,-35.6616,90.0000,top
"U$150","","STAND-OFF",168.8211,-35.6616,90.0000,top
"U$151","","STAND-OFF",145.9611,-43.2816,180.0000,top
"U$152","","3#4DBI2",154.7241,-43.2816,0.0000,top
"U$153","","0DBI0",121.7041,-60.2996,90.0000,top
"U$154","","1#4DBI3",131.2291,-41.1226,0.0000,top
"U$155","","1DBI1",151.9301,-53.0606,0.0000,top
"U$156","","2DBI2",169.8371,-53.9496,0.0000,top
"U$169","","2#5DBI2",167.8051,-40.1066,0.0000,top
"U$170","","SFE_LOGO_NAME_.1",154.8511,-48.3616,0.0000,top
"U$174","","MOLEX_CUBE6",148.7551,-51.1556,0.0000,top
"U$175","","TE_PUCK7",119.6721,-62.4586,90.0000,top
"U$176","","W3062A3",165.9001,-38.4556,0.0000,top
"U$177","","W30112",154.4701,-41.2496,0.0000,top
"U$179","","MOLEX_CHIP5",166.7891,-51.7906,0.0000,top
"U$181","","MOLEX0",131.1021,-36.9316,0.0000,top
"U$182","","MOLDED1",130.3401,-39.2176,0.0000,top
"Y1","PUCK","TE_PUCK",130.7211,-126.8476,0.0000,top
"Y2","PUCK","TE_PUCK",130.7211,-162.9156,0.0000,top
"Y3","CUBE","MOLEX_GNSS_CUBE",154.8511,-170.5356,180.0000,top
"Y4","CHIP","MOLEX_GNSS_CHIP",170.0911,-175.7426,0.0000,top
"Y5","MOLDED","MLOEX_GNSS_MOLDED",122.0851,-143.8656,-90.0000,top
"Y6","W3062A","W3062A",176.4411,-146.5326,-90.0000,top
"Y7","W3011","W3011",158.6611,-142.5956,180.0000,top
"Y8","CUBE","MOLEX_GNSS_CUBE",154.8511,-134.4676,180.0000,top
"Y9","CHIP","MOLEX_GNSS_CHIP",170.0911,-139.6746,0.0000,top
"Y10","MOLDED","MLOEX_GNSS_MOLDED",122.0851,-107.7976,-90.0000,top
"Y11","W3062A","W3062A",176.4411,-110.4646,-90.0000,top
"Y12","W3011","W3011",158.6611,-106.5276,180.0000,top
"Y13","PUCK","TE_PUCK",130.7211,-90.7796,0.0000,top
"Y14","CUBE","MOLEX_GNSS_CUBE",154.8511,-98.3996,180.0000,top
"Y15","CHIP","MOLEX_GNSS_CHIP",170.0911,-103.6066,0.0000,top
"Y16","MOLDED","MLOEX_GNSS_MOLDED",122.0851,-71.7296,-90.0000,top
"Y17","W3062A","W3062A",176.4411,-74.3966,-90.0000,top
"Y18","W3011","W3011",158.6611,-70.4596,180.0000,top
"Y19","PUCK","TE_PUCK",130.7211,-54.7116,0.0000,top
"Y20","CUBE","MOLEX_GNSS_CUBE",154.8511,-62.3316,180.0000,top
"Y21","CHIP","MOLEX_GNSS_CHIP",170.0911,-67.5386,0.0000,top
"Y22","MOLDED","MLOEX_GNSS_MOLDED",122.0851,-35.6616,-90.0000,top
"Y23","W3062A","W3062A",176.4411,-38.3286,-90.0000,top
"Y24","W3011","W3011",158.6611,-34.3916,180.0000,top
