Ref,Val,Package,PosX,PosY,Rot,Side
"C1","220pF","C0402F",15.7500,-7.7000,0.0000,top
"C2","1uF","C0603F",28.9500,-66.2500,-90.0000,top
"C3","10uF","C0805",22.5008,-8.0000,180.0000,top
"C4","1uF","C0603F",22.7500,-10.0000,180.0000,top
"C5","1uF","C0603F",28.9500,-63.2500,90.0000,top
"C6","100nF","C0603F",16.9500,-23.4500,-45.0000,top
"C7","1uF/10V","C0603F",16.4500,-75.1500,-90.0000,top
"C8","4,7uF/10V","C0603F",18.1000,-75.1500,90.0000,top
"C9","1uF","C0603F",30.8000,-71.1000,-90.0000,top
"C10","1uF/25V","C0603F",15.1500,-75.1500,90.0000,top
"C11","1uF/25V","C0603F",23.7500,-75.1500,90.0000,top
"C12","100nF","C0603F",24.4803,-25.6803,135.0000,top
"C13","100nF","C0603F",14.5500,-31.3000,-45.0000,top
"C14","220nF","C0603F",25.5303,-24.6803,135.0000,top
"C15","1uF/25V","C0603F",13.8500,-75.1500,90.0000,top
"C16","0,47uF/25V","C0603F",12.5500,-75.1500,90.0000,top
"C17","1uF","C0603F",34.3500,-74.4500,90.0000,top
"C18","10uF","C0805E",36.0000,-74.4500,90.0000,top
"D1","blue","D0603F",38.5000,-13.4000,-90.0000,top
"D2","B0520LW","SOD-123",30.8000,-66.7500,-90.0000,top
"D3","B0520LW","SOD-123",28.9500,-70.7000,90.0000,top
"D4","B0520LW","SOD-123",32.6500,-66.7500,90.0000,top
"Fiducial_Mark","VAL**","Fiducial_Mark",33.0000,-7.0000,-90.0000,top
"Fiducial_Mark","VAL**","Fiducial_Mark",7.0000,-7.0000,-90.0000,top
"Fiducial_Mark","VAL**","Fiducial_Mark",7.0000,-88.0000,-90.0000,top
"Fiducial_Mark","VAL**","Fiducial_Mark",30.0000,-88.0000,-90.0000,top
"G***","LOGO","Logo_CoMCU",20.0000,-52.5500,90.0000,top
"G***","Logo_31x31","Logo_31x31",33.3000,-84.5000,90.0000,top
"L1","NR3015T4R7M","NRH3015",31.9000,-74.4500,0.0000,top
"L2","FB","R0603F",37.6500,-74.4500,-90.0000,top
"P1","CON-SENSOR","CON-SENSOR2",20.0000,0.0000,180.0000,top
"P4","BOOT","SolderJumper",20.3000,-37.6750,90.0000,top
"P5","DEBUG","DEBUG_PAD",22.5500,-37.6500,-90.0000,top
"Q1","2N7002P","SOT23GDS",27.9000,-74.4500,90.0000,top
"R1","2,2","R0603F",27.6500,-76.9000,0.0000,top
"R2","1k","R0603F",38.5000,-16.6000,90.0000,top
"RP1","82","4X0402",18.5000,-8.2500,180.0000,top
"RP2","4,7k","4X0402",13.2500,-22.6000,-135.0000,top
"RP101","220","4X0402",20.0000,-75.2000,0.0000,top
"U1","XMC1404","QFN48-EP2",20.0000,-29.0000,45.0000,top
"U2","Con24HT","ER-CON24HT-1",20.0000,-80.0000,0.0000,top
"U4","DRILL","DRILL_NP",2.5000,-92.5000,-90.0000,top
"U5","DRILL","DRILL_NP",37.5000,-92.5000,-90.0000,top
"U6","DRILL","DRILL_NP",2.5000,-2.5000,-90.0000,top
"U7","DRILL","DRILL_NP",37.5000,-2.5000,-90.0000,top
"VAL","CE_5mm","CE_5mm",20.0000,-45.3500,90.0000,top
"VAL","WEEE_7mm","WEEE_7mm",20.0000,-60.0000,90.0000,top
