Ref,Val,Package,PosX,PosY,Rot,Side
"G***","Logo_31x31","Logo_31x31",33.6000,-93.2000,90.0000,bottom
"REF**","E-Paper-296x128","E-Paper-296x128",20.0000,-47.5000,-90.0000,bottom
