"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J1";"1X08";1;"Digital_0_7";;;
2;"R8,R4,R7,R6,R5,R15";"0603";6;"1K";;;
3;"R11,R9,R10,R14";"0603";4;"20K";;;
4;"LED1";"LED-0603";1;"RED";;;
5;"R2,R3,R1";"0603";3;"220R";;;
6;"JP1,JP2";"1X02";2;"";;;
7;"ICSP0";"2X03";1;"ICSP:MAIN";;;
8;"LED3";"LED-0603";1;"YELLOW";;;
9;"R12,R13";"0603";2;"82K5";;;
10;"PIEZO2";"PIEZO12MMWIDEPOLARISED";1;"PIEZOPOLARISED";;;
11;"LED2";"LED-0603";1;"GREEN";;;
12;"S1";"TACTILE-PTH";1;"";;;
13;"J2";"1X06";1;"Analog";;;
14;"J9";"ESP01";1;"ESP01";;;
15;"J10";"1X08";1;"Power";;;
16;"J3";"1X10";1;"Digital_8_13";;;
17;"PIEZO1";"BUZZER-12X12-SMT";1;"BUZZERSMD12X12";;;
