"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"D1";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
2;"JP2";"1X08_ROUND_70";1;"Modem";;;
3;"U$19,U$18";"MOUNTINGHOLE_2.0_PLATED";2;"MOUNTINGHOLE2.0";;;
4;"JP1";"1X06_ROUND_76";1;"FTDI";;;
5;"R2,R1";"0805-NO";2;"1K";;;
6;"D2";"CHIPLED_0805_NOOUTLINE";1;"GREEN";;;
7;"JP4";"1X08_ROUND_70";1;"Control";;;
8;"U$8";"ADAFRUIT_2.5MM";1;"";;;
9;"C3,C1,C2";"0805-NO";3;"10uF";;;
10;"C4";"0805-NO";1;"0.1uF";;;
11;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
12;"X1";"4UCONN_20329_V2";1;"20329";;;
13;"U1";"QFN24_4MM_SMSC";1;"CP2104";;;
14;"U$22";"ADAFRUIT_5MM";1;"";;;
15;"U$17";"PCBFEAT-REV-040";1;"";;;
