"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP72,JP1,JP78,JP114,JP70,JP118,JP68,JP50,JP90,JP66,JP104,JP116,JP82,JP36,JP96,JP44,JP24,JP48,JP64,JP92,JP10,JP62,JP58,JP86,JP76,JP28,JP22,JP46,JP30,JP18,JP110,JP32,JP100,JP102,JP26,JP74,JP14,JP12,JP120,JP80,JP54,JP88,JP98,JP6,JP56,JP40,JP8,JP38,JP34,JP94,JP52,JP108,JP84,JP106,JP4,JP112,JP60,JP42,JP16,JP20";"1X07";60;"";;;
2;"FID116,FID228,FID107,FID171,FID179,FID168,FID183,FID39,FID84,FID139,FID219,FID112,FID20,FID160,FID52,FID143,FID240,FID159,FID191,FID148,FID43,FID64,FID152,FID7,FID216,FID92,FID79,FID163,FID167,FID215,FID99,FID91,FID135,FID212,FID208,FID131,FID232,FID120,FID151,FID3,FID87,FID147,FID195,FID67,FID4,FID155,FID204,FID11,FID220,FID56,FID80,FID192,FID23,FID227,FID187,FID59,FID32,FID35,FID164,FID100,FID239,FID12,FID199,FID231,FID60,FID40,FID108,FID15,FID44,FID136,FID211,FID224,FID115,FID123,FID71,FID207,FID72,FID48,FID132,FID16,FID63,FID31,FID203,FID51,FID103,FID223,FID19,FID172,FID124,FID156,FID8,FID175,FID144,FID128,FID111,FID96,FID236,FID127,FID55,FID83,FID95,FID140,FID119,FID24,FID28,FID36,FID47,FID75,FID88,FID184,FID76,FID235,FID196,FID68,FID180,FID27,FID188,FID200,FID176,FID104,FID85,FID49,FID201,FID26,FID169,FID205,FID186,FID50,FID210,FID225,FID137,FID138,FID174,FID101,FID102,FID9,FID6,FID1,FID117,FID221,FID33,FID90,FID13,FID106,FID41,FID142,FID45,FID73,FID118,FID194,FID65,FID230,FID150,FID89,FID170,FID165,FID58,FID126,FID181,FID217,FID14,FID153,FID57,FID190,FID218,FID18,FID141,FID202,FID189,FID237,FID109,FID197,FID166,FID81,FID214,FID94,FID198,FID21,FID229,FID185,FID233,FID113,FID22,FID134,FID213,FID149,FID53,FID173,FID86,FID125,FID25,FID206,FID129,FID78,FID154,FID178,FID42,FID77,FID61,FID10,FID177,FID30,FID193,FID98,FID121,FID226,FID37,FID74,FID234,FID93,FID130,FID66,FID114,FID157,FID70,FID5,FID69,FID122,FID161,FID97,FID146,FID34,FID145,FID110,FID105,FID222,FID17,FID158,FID62,FID209,FID38,FID54,FID182,FID2,FID238,FID82,FID162,FID46,FID133,FID29";"FIDUCIAL-1X2";240;"FIDUCIAL1X2";;;
3;"JP3,JP101,JP55,JP29,JP93,JP105,JP9,JP39,JP95,JP67,JP5,JP69,JP99,JP113,JP75,JP49,JP47,JP11,JP2,JP83,JP119,JP45,JP73,JP35,JP51,JP33,JP15,JP27,JP85,JP109,JP37,JP21,JP31,JP25,JP79,JP91,JP65,JP57,JP115,JP61,JP19,JP111,JP81,JP17,JP41,JP53,JP97,JP89,JP23,JP103,JP71,JP59,JP77,JP107,JP117,JP43,JP7,JP63,JP87,JP13";"MICRO-SD-SOCKET-PP";60;"USD_CONNECTOR";;;
4;"E$2,E$3";"FIDUCIAL-1.5X3";2;"";;;
5;"E$1,E$4,E$5,E$6";"FIDUCIAL-1X2";4;"";;;
6;"LOGO75,LOGO41,LOGO59,LOGO39,LOGO83,LOGO63,LOGO97,LOGO47,LOGO103,LOGO7,LOGO19,LOGO115,LOGO49,LOGO67,LOGO57,LOGO45,LOGO23,LOGO65,LOGO1,LOGO25,LOGO79,LOGO71,LOGO43,LOGO105,LOGO87,LOGO51,LOGO113,LOGO107,LOGO93,LOGO91,LOGO3,LOGO11,LOGO117,LOGO13,LOGO5,LOGO9,LOGO95,LOGO61,LOGO119,LOGO33,LOGO53,LOGO35,LOGO17,LOGO69,LOGO21,LOGO111,LOGO99,LOGO29,LOGO15,LOGO73,LOGO109,LOGO89,LOGO27,LOGO31,LOGO55,LOGO85,LOGO37,LOGO77,LOGO101,LOGO81";"SFE_LOGO_FLAME_.2";60;"SFE_LOGO_FLAME.2_INCH";;;
7;"U1,U26,U20,U58,U96,U90,U106,U4,U36,U30,U60,U56,U92,U94,U48,U64,U72,U14,U40,U44,U62,U54,U24,U50,U76,U86,U38,U104,U16,U18,U108,U34,U110,U66,U112,U28,U68,U52,U8,U100,U84,U10,U6,U82,U42,U80,U32,U120,U88,U12,U116,U74,U22,U102,U98,U114,U46,U78,U118,U70";"SO14";60;"TXB0104";;;
8;"R9,R90,R93,R84,R80,R231,R208,R30,R125,R92,R205,R230,R232,R1,R235,R24,R118,R136,R212,R89,R113,R226,R74,R189,R114,R191,R106,R175,R4,R223,R22,R173,R190,R153,R85,R210,R82,R104,R206,R145,R41,R87,R66,R193,R20,R63,R27,R119,R58,R224,R157,R51,R68,R14,R161,R40,R160,R133,R181,R91,R154,R12,R45,R69,R215,R165,R141,R122,R75,R101,R96,R183,R43,R213,R59,R108,R155,R135,R140,R129,R219,R64,R222,R120,R169,R109,R204,R187,R199,R13,R49,R192,R147,R171,R57,R83,R202,R139,R167,R150,R95,R70,R26,R148,R237,R6,R214,R29,R2,R142,R184,R188,R195,R38,R111,R166,R152,R156,R178,R239,R60,R146,R168,R10,R149,R143,R126,R201,R186,R112,R131,R55,R117,R163,R162,R47,R32,R216,R110,R8,R5,R174,R220,R39,R56,R158,R19,R182,R177,R200,R221,R198,R97,R100,R79,R217,R11,R86,R132,R234,R180,R130,R17,R170,R23,R36,R16,R28,R25,R71,R123,R73,R99,R62,R209,R103,R229,R50,R21,R194,R88,R128,R124,R196,R238,R197,R78,R33,R15,R67,R211,R240,R31,R34,R185,R52,R44,R116,R65,R225,R121,R18,R35,R233,R37,R164,R228,R127,R115,R218,R151,R61,R53,R77,R227,R236,R137,R172,R138,R3,R102,R144,R107,R54,R159,R76,R94,R46,R176,R98,R134,R179,R207,R42,R81,R203,R72,R48,R7,R105";"0603-RES";240;"100k";;;
9;"U25,U49,U113,U19,U29,U59,U99,U89,U97,U55,U41,U111,U23,U3,U5,U9,U93,U85,U75,U95,U119,U103,U109,U83,U17,U39,U11,U81,U117,U63,U7,U67,U101,U53,U2,U43,U61,U79,U115,U107,U105,U57,U73,U45,U65,U21,U71,U47,U51,U69,U13,U37,U87,U91,U31,U33,U77,U27,U35,U15";"SOT23-5";60;"3.3V";;;
10;"C117,C65,C113,C137,C222,C169,C225,C50,C5,C202,C173,C125,C97,C145,C30,C2,C129,C162,C229,C46,C37,C233,C133,C210,C41,C58,C105,C13,C238,C89,C25,C93,C182,C198,C194,C213,C138,C142,C157,C42,C9,C197,C26,C190,C217,C106,C161,C174,C110,C185,C237,C77,C230,C29,C186,C205,C214,C166,C45,C121,C109,C134,C146,C34,C54,C6,C18,C206,C86,C141,C66,C177,C70,C33,C69,C53,C114,C118,C98,C10,C158,C49,C130,C201,C178,C81,C165,C234,C221,C38,C150,C189,C61,C149,C62,C170,C57,C193,C226,C94,C102,C82,C22,C126,C153,C181,C14,C85,C78,C209,C101,C21,C73,C1,C154,C17,C122,C74,C90,C218";"0603-CAP";120;"1.0uF";;;
