"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1,C3";"C_1210";2;"Cin";;;
2;"C5,C7";"C_0805";2;"Ccomp2";;;
3;"C8,C10";"C_0805";2;"Ccomp";;;
4;"C11";"C_0402";1;"10nF";;;
5;"C14";"C_0402";1;"Cboot";;;
6;"C16,C17";"C_1210";2;"Cout";;;
7;"C19,C26,C28,C32,C34";"C_0603";5;"1uF";;;
8;"C20,C21,C22,C23,C24,C25,C29,C30,C31,C33";"C_0402";10;"100nF";;;
9;"C27";"C_1206";1;"10uF";;;
10;"R6,R5";"R_0402";2;"Rcomp";;;
11;"R10,R8";"R_0402";2;"Rfbt";;;
12;"R11,R7";"R_0402";2;"Rfbb";;;
13;"R12,R14,R16,R26";"R_0603";4;"open";;;
14;"R15";"R_0603";1;"0R";;;
15;"R17,R19,R20,R21";"R_0402";4;"open";;;
16;"R25";"R_1206";1;"100";;;
17;"IC1";"TQFP-32_7x7mm_Pitch0.8mm";1;"ATMEGA328P-A";;;
18;"C2";"C_0805";1;"Cramp";;;
19;"C4";"C_0805";1;"Css";;;
20;"C6";"C_1206";1;"Cin";;;
21;"C9";"C_0805";1;"Cinx";;;
22;"C12";"C_0402";1;"Cvccx";;;
23;"C13";"C_0402";1;"Cvcc";;;
24;"C15";"C_0805";1;"Cboot";;;
25;"C18";"c_elec_8x10";1;"Cout";;;
26;"C37";"C_1206";1;"100nF/NP0";;;
27;"C38";"C_1206";1;"1uF/50V";;;
28;"P2";"micro_match3x2";1;"ISP";;;
29;"R13,R24";"R_0603";2;"10k";;;
30;"R18";"R_0805";1;"300R";;;
31;"R22";"R_0805";1;"330";;;
32;"R23";"R_0805";1;"10";;;
33;"R27";"R_0603";1;"100R";;;
34;"R28";"R_0603";1;"300R";;;
35;"R29,R30";"C_0805";2;"75";;;
36;"R31";"C_0805";1;"300R";;;
37;"RP1";"R_Array_Concave_4x0603";1;"1k";;;
38;"U5,U8";"SO-4";2;"OPTO-TRANSISTOR4";;;
39;"Y1";"CerOsc_3,2x1,3";1;"16MHz";;;
40;"C35,C36";"TantalC_SizeB_EIA-3528_Reflow";2;"47uF";;;
41;"D2,D5";"Diode-SMC_Standard";2;"DIODESCH";;;
42;"D6";"LED-0603";1;"LED";;;
43;"IC2";"SOIC-8-N";1;"ATTINY13A-SS";;;
44;"P1";"Socket_Strip_Angled_1x02";1;"Akku_in";;;
45;"P3";"Connector_Molex_PicoBlade_53261-0571";1;"Mavlink";;;
46;"R1";"R_0402";1;"Ruv1";;;
47;"R2";"R_0402";1;"Ruv2";;;
48;"R3";"R_0402";1;"Rt";;;
49;"R4";"R_0402";1;"Renable";;;
50;"R9";"R_1206";1;"Rsense";;;
51;"U6";"TX5823";1;"TX5823";;;
52;"U1";"TSSOP-20_4.4x6.5mm_Pitch0.65mm_EP";1;"LM25118";;;
53;"U2";"SO8_EP";1;"TPS54531";;;
54;"U7";"TSSOP-20_4.4x6.5mm_Pitch0.65mm_EP";1;"MAX7456_DS";;;
55;"U4";"Conn_03x08";1;"CONN_03X08";;;
56;"SMA_E1";"SMA_EDGE";1;"SMA_EDGE";;;
57;"U3";"QFN-16-1EP_3x3mm_Pitch0.5mm";1;"TPS7A7200RGT";;;
58;"L1";"Choke_SMD_Wuerth-WE-PD-Typ-LS_Handsoldering";1;"INDUCTOR";;;
59;"L2";"Choke_SMD_12x12mm_h4.5mm";1;"15uH";;;
60;"Q1";"SO8_WITH_EP";1;"MOS_N";;;
61;"X1";"CRYSTAL_MT";1;"27MHz";;;
62;"SW1,SW2";"EVQP7A";2;"SW_PUSH";;;
