"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"LOGO3";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
2;"H4,H2,H3,H1";"STAND-OFF";4;"STAND-OFF";;;
3;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
4;"J1,J2";"SCREWTERMINAL-5MM-2";2;"";;;
5;"ATX_POWER_CONNECTOR0";"COMPUTER-PERIPHERAL-POWER-RA-VT";1;"COMPUTER_PERIPHERAL_POWERRA-VT";;;
6;"J4";"1X04_SMD_RA_MALE";1;"";;;
7;"U$2,U$8";"5V0";2;"";;;
8;"U$3,U$4,U$7,U$6";"GND0";4;"";;;
9;"U$9";"ATX_POWER_CONNECTOR0";1;"";;;
10;"U$1,U$5";"12V0";2;"";;;
11;"LOGO2";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
12;"J3";"1X04";1;"";;;
13;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
