"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$17,U$21,U$19,U$1";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
2;"Q2";"SOT363";1;"BSS138";;;
3;"R3";"RESPACK_4X0603";1;"10K";;;
4;"FID3,FID4";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
5;"CONN3,CONN4";"JST_SH4";2;"STEMMA_I2C_QT";;;
6;"C3,C2";"0805-NO";2;"10uF";;;
7;"DNP0";"GUVX_UV";1;"DNP";;;
8;"C1";"0603-NO";1;"0.1uF";;;
9;"U2";"SOT23-5";1;"AP2127K-3.3";;;
10;"U$22";"ADAFRUIT_3.5MM";1;"";;;
11;"R1";"0603-NO";1;"47K";;;
12;"X2";"LTR-329";1;"LTR-329";;;
13;"JP2";"1X05_ROUND_70";1;"";;;
14;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
15;"U$31,U$30";"STEMMAQT";2;"";;;
16;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
17;"U$25";"PCBFEAT-REV-040";1;"";;;
