"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP1";"1X06_ROUND_70";1;"";;;
2;"U$21,U$19,U$17,U$1";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
3;"CONN4,CONN3";"JST_SH4";2;"STEMMA_I2C_QT";;;
4;"R1";"0603-NO";1;"4.7K";;;
5;"Q2";"SOT363";1;"BSS138";;;
6;"U$22";"ADAFRUIT_3.5MM";1;"";;;
7;"R3";"RESPACK_4X0603";1;"10K";;;
8;"U2";"SOT23-5";1;"AP2112K-3.3";;;
9;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
10;"FID3,FID4";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
11;"C1";"0603-NO";1;"0.1uF";;;
12;"IC1";"LGA12_2X2MM";1;"MSA301";;;
13;"C3,C2";"0805-NO";2;"10uF";;;
14;"U$25";"PCBFEAT-REV-040";1;"";;;
15;"U$31,U$30";"STEMMAQT";2;"";;;
