"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"@HOLE3,@HOLE0,@HOLE2,@HOLE1";"";4;"";;;
2;"T2,TR1";"SOT-23";2;"DMP3098L-7";;;
3;"F2";"R1206";1;"FUSE";;;
4;"ECC1";"SOIC8";1;"ATECC108";;;
5;"C19,C3,C20,C18,C1";"0805-NO";5;"10uF";;;
6;"POWER0,IOL0";"1X08_OVALWAVE";2;"20610";;;
7;"D1";"SOD-123";1;"MBR120";;;
8;"LED1";"LED3535";1;"WS2812B3535";;;
9;"FD2,FD3,FD1";"FIDUCIAL_1MM";3;"FIDUCIAL_1MM";;;
10;"PC2";"PANASONIC_D";1;"47uF+/6.3V+";;;
11;"C9";"0603-NO";1;"1uF";;;
12;"C6,C10,C8,C16,C11,C14,C4,C15";"0603-NO";8;".1u";;;
13;"X2";"2X05_1.27MM_BOX_POSTS";1;"2x5 0.05" SWD";;;
14;"TXLED0,RXLED0";"CHIPLED_0805_NOOUTLINE";2;"YELLOW";;;
15;"R2";"RESPACK_4X0603";1;"1K";;;
16;"R10";"RESPACK_4X0603";1;"10K";;;
17;"R4";"0603-NO";1;"1K";;;
18;"U$1";"PQFN64-1";1;"ATSAMD51J19";;;
19;"X3";"4UCONN_20329_V2";1;"20329";;;
20;"C2";"0805-NO";1;"0.1uF";;;
21;"AD0";"1X06_OVALWAVE";1;"20609";;;
22;"R1";"RESPACK_4X0603";1;"100K";;;
23;"C17,C12,C13";"0603-NO";3;"0.1uF";;;
24;"U2";"SOT23-DBV";1;"AP2112K-3.3";;;
25;"SW1";"SPDT_SMT_SSSS811101";1;"";;;
26;"U$39";"METROM4_AIRLIFT_LITE_TOP";1;"";;;
27;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"AREF_3V";;;
28;"R15,R7,R5";"0603-NO";3;"10K";;;
29;"L1";"INDUCTOR_1007";1;"10uH";;;
30;"X5";"DCJACK_2MM_PTH";1;"2.1mm";;;
31;"IC3";"SOT23-5";1;"74LVC1G125D";;;
32;"IOH0";"1X10_OVALWAVE";1;"20611";;;
33;"PC1";"PANASONIC_D";1;"47uF/25V";;;
34;"IC1";"SOT23-5L";1;"74AHC1G125";;;
35;"ON0";"CHIPLED_0805_NOOUTLINE";1;"GREEN";;;
36;"R11";"0603-NO";1;"330R";;;
37;"X6";"WROOM32";1;"ESP32_WROOM32";;;
38;"ICSP0";"2X03_ROUND_70MIL";1;"3x2 M";;;
39;"U3";"SOIC8_208MIL";1;"GD25Q16";;;
40;"X4";"XTAL3215";1;"32.768";;;
41;"C7,C5";"0603-NO";2;"22pF";;;
42;"U1";"SOT223-R";1;"NCP1117ST50T3G";;;
43;"L0";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
44;"JP1";"1X01_ROUND";1;"";;;
45;"FB2";"0805-NO";1;"FERRITE";;;
46;"RESET0";"EVQ-Q2_SMALLER";1;"EVQQ 6mm";;;
47;"GROUND1";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
48;"U$27";"METROM4_AIRLIFT_LITE_BOT";1;"";;;
