"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"T6,T5,T4,T3,T1";"SOT-23";5;"MMBT3904";;;
2;"R35,R40,R39,R31,R26,R27,R29";"R_0805_2012";7;"12k";;;
3;"D3,D1,D8";"D_SOT-23_ANK";3;"12V";;;
4;"D7";"D_SOD-123";1;"1N4148";;;
5;"D9,D2";"D_SOD-123F";2;"SS14FL";;;
6;"LED5,LED4";"LED_0603_D3.0mm";2;"green";;;
7;"LED3,LED2,LED1";"LED_0603_D3.0mm";3;"yellow";;;
8;"Q3,Q2,Q1";"5X6_MOSFET";3;"PSMN7R5-60YLX";;;
9;"J6";"JST_XH_B02B-XH-A_1x02_P2.50mm_Vertical";1;"PWR_12V";;;
10;"C15,C22,C5,C33";"C_0805_2012";4;"4.7u";;;
11;"C14,C13";"C_0805_2012";2;"1u";;;
12;"R51,R49,R48,R46,R42,R37,R25,R11,R15";"R_0805_2012";9;"120k";;;
13;"U5";"TO-252-2";1;"LP2950-3.3_TO252";;;
14;"C12,C11,C2,C10,C25,C39,C1,C32,C31";"C_0805_2012";9;"100n";;;
15;"J5";"USB_A_Wuerth_61400416021_Horizontal";1;"USB_A";;;
16;"R47,R45,R5,R4,R1,R20,R30,R7,R18,R9,R12,R13,R14";"R_0805_2012";13;"2.2k";;;
17;"R43,R44,R8,R34,R33";"R_0805_2012";5;"470";;;
18;"RT2";"R_1206_3216";1;"200mA";;;
19;"U4";"SOT-23-6";1;"D1213A-04SO";;;
20;"U2";"SOIC-8_3.9x4.9mm_Pitch1.27mm";1;"TLV9002";;;
21;"U1";"LQFP-48_7x7mm_P0.5mm";1;"STM32L072CZTx";;;
22;"R41,R23,R24";"R_0805_2012";3;"8.2k";;;
23;"C9,C17,C4,C3,C34,C27,C18";"C_0805_2012";7;"10n";;;
24;"R38";"R_0805_2012";1;"0R";;;
25;"C7";"C_0805_2012";1;"330p";;;
26;"J8";"PinHeader_1x05_P2.54mm_Vertical";1;"ST_Nucleo_SWD_5p";;;
27;"J7";"RJ25_6P6C_TabUp";1;"6P6C";;;
28;"Q8,Q7,Q6";"TO-220-3_Horizontal_TabUp";3;"AOT266L";;;
29;"R36";"R_1206_3216";1;"0.33";;;
30;"C6";"CP_Radial_D8.0mm_P3.50mm";1;"180u";;;
31;"C8";"CP_Radial_D8.0mm_P3.50mm";1;"470u";;;
32;"L3";"L_Radial_D12.0mm_P5.00mm_Fastron_11P";1;"150uH";;;
33;"RT1";"R_0805_2012";1;"10k";;;
34;"R3,R21,R19,R10,R16";"R_0805_2012";5;"68k";;;
35;"R2,R28,R22";"R_0805_2012";3;"39k";;;
36;"J1,J2,J3";"Phoenix_Contact_MKDS_5-2-952";3;"MKDS 5/ 2-9,5";;;
37;"T2";"SOT-23";1;"MMBT3906";;;
38;"U3";"SOIC-8_3.9x4.9mm_P1.27mm";1;"MC34063AD";;;
39;"RV1";"RV_Disc_D12mm_W4.3mm_P7.5mm";1;"56V";;;
40;"R32";"R_0805_2012";1;"100R";;;
41;"J4";"Box_Header_2x05x2.54mm_Straight";1;"UEXT";;;
42;"R6,R17";"R_Bourns_CRE2512";2;"2m";;;
43;"LOGO1";"LIBRESOLAR_LOGO";1;"LIBRE_SOLAR";;;
