Ref,Val,Package,PosX,PosY,Rot,Side
"U$171","","MISO2",120.3471,-82.9816,0.0000,bottom
"U$172","","MOSI1",125.4271,-80.4416,0.0000,bottom
"U$173","","VIN6",127.9671,-83.3626,-90.0000,bottom
"U$174","","MOSI0",120.3471,-80.4416,0.0000,bottom
"U$175","","#CS4",126.9511,-77.9016,0.0000,bottom
"U$178","","MAX5V8",121.6933,-86.3598,90.0000,bottom
"U$182","","VIN_MAX_5V11",128.7291,-75.3616,180.0000,bottom
"U$183","","#CS3",135.9481,-77.9016,0.0000,bottom
"U$185","","MISO2",136.0751,-82.9816,0.0000,bottom
"U$186","","MOSI1",141.1551,-80.4416,0.0000,bottom
"U$187","","VIN6",143.6951,-83.3626,-90.0000,bottom
"U$188","","MOSI0",136.0751,-80.4416,0.0000,bottom
"U$189","","#CS4",142.6791,-77.9016,0.0000,bottom
"U$192","","MAX5V8",137.4213,-86.3598,90.0000,bottom
"U$196","","VIN_MAX_5V11",144.4571,-75.3616,180.0000,bottom
"U$197","","#CS3",151.6761,-77.9016,0.0000,bottom
"U$199","","MISO2",151.8031,-82.9816,0.0000,bottom
"U$200","","MOSI1",156.8831,-80.4416,0.0000,bottom
"U$201","","VIN6",159.4231,-83.3626,-90.0000,bottom
"U$202","","MOSI0",151.8031,-80.4416,0.0000,bottom
"U$203","","#CS4",158.4071,-77.9016,0.0000,bottom
"U$206","","MAX5V8",153.1493,-86.3598,90.0000,bottom
"U$210","","VIN_MAX_5V11",160.1851,-75.3616,180.0000,bottom
"U$211","","#CS3",167.4041,-77.9016,0.0000,bottom
"U$213","","MISO2",167.5311,-82.9816,0.0000,bottom
"U$214","","MOSI1",172.6111,-80.4416,0.0000,bottom
"U$215","","VIN6",175.1511,-83.3626,-90.0000,bottom
"U$216","","MOSI0",167.5311,-80.4416,0.0000,bottom
"U$217","","#CS4",174.1351,-77.9016,0.0000,bottom
"U$220","","MAX5V8",168.8773,-86.3598,90.0000,bottom
"U$224","","VIN_MAX_5V11",175.9131,-75.3616,180.0000,bottom
