"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C20,C21";"C_0402";2;"1p";;;
2;"J7";"Conn_1x02_2.54mm";1;"BAT";;;
3;"J10";"Pin_Header_Straight_1x03_Pitch1.27mm";1;"SRV3";;;
4;"J8";"Pin_Header_Straight_1x03_Pitch1.27mm";1;"SRV1";;;
5;"J9";"Pin_Header_Straight_1x03_Pitch1.27mm";1;"SRV2";;;
6;"AE1";"ANT_PCB";1;"ANT";;;
7;"J3";"Molex_PicoBlade_53047-0310_03x1.25mm_Straight";1;"MOTOR";;;
8;"C25,C1,C3";"C_0603";3;"10uf";;;
9;"C26,C8,C10,C16,C17";"C_0402";5;"100n";;;
10;"C2";"C_0603";1;"10n";;;
11;"C4";"C_0603";1;"100n";;;
12;"C5,C6,C7";"C_0603";3;"2uf";;;
13;"C11,C14";"C_0402";2;"27p";;;
14;"C12,C13,C15";"C_0402";3;"220p";;;
15;"C18,C19";"C_0402";2;"100p";;;
16;"C22,C23";"C_0402";2;"1.8p";;;
17;"C9";"C_0402";1;"2uf";;;
18;"J2";"PAD_1.2X0.6_Round";1;"C2D";;;
19;"Y2";"Crystal_SMD_SeikoEpson_FA238-4pin_3.2x2.5mm";1;"26MHZ";;;
20;"R13";"R_1206_HandSoldering";1;"0.022";;;
21;"U5";"QFN20";1;"EFM8BB21";;;
22;"U6";"SOT-353_SC-70-5";1;"MAX9610";;;
23;"R14";"R_2010";1;"0.022";;;
24;"Y1";"Ceramic_Resonator_SMD_3mm";1;"16MHZ";;;
25;"U4";"CC2500";1;"CC2500";;;
26;"U3";"SOT-23-5";1;"RT9013-33";;;
27;"U2";"TQFP-32_7x7mm_Pitch0.8mm";1;"ATmega328P-AU";;;
28;"U1";"SC-70-6";1;"TPS61222";;;
29;"R12,R10,R8";"R_0402_NoSilk";3;"10K";;;
30;"R11,R9,R7,R6";"R_0402_NoSilk";4;"1K";;;
31;"R5";"R_0402_NoSilk";1;"56K";;;
32;"R4,R1";"R_0603";2;"10K";;;
33;"R3";"R_0603";1;"1K";;;
34;"R2";"R_0603";1;"18K";;;
35;"Q3,Q2,Q1";"SuperSOT-6";3;"DUAL_NP";;;
36;"L5,L4,L3";"L_0402";3;"1.2n";;;
37;"L2";"L_0603";1;"1000";;;
38;"L1";"InductorXFL2006";1;"4.7uH";;;
39;"J6";"Conn2pin_small";1;"BIND";;;
40;"J1";"PAD_1.2X0.6_Round";1;"C2CK";;;
41;"D1";"LED_0603";1;"LED";;;
42;"C24";"C_0603";1;"47uf";;;
