"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R2,R1";"R_0603_1608Metric";2;"2k2";;;
2;"JP3";"Molex_KK-254_AE-6410-03A_1x03_P2.54mm_Vertical";1;"KK_3way";;;
3;"R7,R4";"R_0603_1608Metric";2;"24k";;;
4;"JP1";"MiniDIN6way";1;"Mini-DIN-6";;;
5;"C1,C2";"C_0603_1608Metric";2;"100n";;;
6;"C3";"C_0603_1608Metric";1;"100p";;;
7;"C4";"C_1206_3216Metric";1;"4u7/50V";;;
8;"JP2";"2.1mmBarrelJackTop";1;"Barrel_Jack_Switch_Pin3Ring";;;
9;"R3";"R_0603_1608Metric";1;"82k";;;
10;"R5";"R_0603_1608Metric";1;"20k";;;
11;"R6";"R_0603_1608Metric";1;"360k";;;
12;"U1";"SO-8_3.9x4.9mm_P1.27mm";1;"MIC2954";;;
13;"U2";"SOT-363_SC-70-6";1;"MCP4018-502";;;
