"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J7,J4,J6";"SMA_EDGE_NRW";3;"CONN_COAXIAL";;;
2;"L4";"T50_V_THT";1;"260nH";;;
3;"C5,C6";"C_0805_HandSoldering";2;"10n";;;
4;"J1,J2,J5";"SMA_THT_Jack_Straight";3;"CONN_COAXIAL";;;
5;"L1,L3";"T50_V_THT";2;"97nH";;;
6;"L2";"T50_V_THT";1;"220nH";;;
7;"TP1,TP2,TP3,TP4";"MountingHole_3.5mm_Pad";4;"TEST";;;
8;"J3";"kk100_22-23-2031";1;"Conn_01x03";;;
9;"RL3";"Relay_DPDT_NEC_EC2";1;"EC2-12 NU";;;
10;"C8,C14";"ATC_500_HandSoldering";2;"33p";;;
11;"C9";"ATC_500_HandSoldering";1;"91p";;;
12;"C10";"ATC_500_HandSoldering";1;"97p";;;
13;"C11";"ATC_500_HandSoldering";1;"10p";;;
14;"C12";"ATC_500_HandSoldering";1;"82p";;;
