Ref,Val,Package,PosX,PosY,Rot,Side
"C1","2.2uF","0402-TIGHT",60.7441,-164.3126,180.0000,bottom
"C3","1.0uF","0402-TIGHT",60.6806,-160.4391,180.0000,bottom
"C4","1.0uF","0402-TIGHT",60.7441,-156.6291,0.0000,bottom
"C5","22pF","0402-TIGHT",61.6331,-150.9141,-90.0000,bottom
"C6","0.1uF","0402-TIGHT",62.5856,-150.9141,-90.0000,bottom
"C7","22pF","0402-TIGHT",62.9031,-146.4691,0.0000,bottom
"C8","0.1uF","0402-TIGHT",60.8076,-146.0246,180.0000,bottom
"C9","1.0uF","0402-TIGHT",64.5541,-148.5011,-90.0000,bottom
"C10","47nF","0402-TIGHT",63.6016,-148.5011,-90.0000,bottom
"C14","10uF","0402-TIGHT",62.7761,-132.3721,0.0000,bottom
"C15","2.2uF","0402-TIGHT",63.7921,-135.7376,90.0000,bottom
"C16","2.2uF","0402-TIGHT",62.7761,-133.3246,0.0000,bottom
"C17","1.0nF","0402-TIGHT",60.1726,-148.3487,90.0000,bottom
"C18","22pF","0402-TIGHT",62.8396,-135.7376,90.0000,bottom
"C19","100pF","0402-TIGHT",62.7761,-134.2771,0.0000,bottom
"C20","2.2uF","0402-TIGHT",62.0141,-138.1506,90.0000,bottom
"C21","100pF","0402-TIGHT",61.0616,-138.1506,90.0000,bottom
"C22","100pF","0402-TIGHT",60.7441,-133.3246,0.0000,bottom
"C34","22pF","0402-TIGHT",68.4276,-145.3261,90.0000,bottom
"C35","0.1uF","0402-TIGHT",66.7131,-144.9451,90.0000,bottom
"C38","0.1uF","0402-TIGHT",66.5226,-150.9141,-90.0000,bottom
"C39","22pF","0402-TIGHT",67.4751,-150.9141,-90.0000,bottom
"C40","22pF","0402-TIGHT",66.0781,-148.5011,-90.0000,bottom
"C41","0.1uF","0402-TIGHT",67.0306,-148.5011,-90.0000,bottom
"C45","2.2uF","0402-TIGHT",60.6806,-161.3916,180.0000,bottom
"C46","1.0uF","0402-TIGHT",69.3801,-133.1341,90.0000,bottom
"C48","2.2uF","0402-TIGHT",68.6181,-164.3126,0.0000,bottom
"C49","0.1uF","0402-TIGHT",62.3951,-158.7246,90.0000,bottom
"C50","0.1uF","0402-TIGHT",67.7291,-155.7401,180.0000,bottom
"C51","0.1uF","0402-TIGHT",62.9666,-160.9471,0.0000,bottom
"C57","1.0uF","0402-TIGHT",71.9201,-156.6291,0.0000,bottom
"C58","1.0uF","0402-TIGHT",71.8566,-160.4391,180.0000,bottom
"C59","2.2uF","0402-TIGHT",71.9201,-164.3126,180.0000,bottom
"C62","22pF","0402-TIGHT",79.6036,-145.3261,90.0000,bottom
"C63","0.1uF","0402-TIGHT",77.8891,-144.9451,90.0000,bottom
"C64","22pF","0402-TIGHT",77.2541,-148.5011,-90.0000,bottom
"C65","0.1uF","0402-TIGHT",78.2066,-148.5011,-90.0000,bottom
"C70","22pF","0402-TIGHT",74.0791,-146.4691,0.0000,bottom
"C71","0.1uF","0402-TIGHT",71.9836,-146.0246,180.0000,bottom
"C72","22pF","0402-TIGHT",72.8091,-150.9141,-90.0000,bottom
"C73","0.1uF","0402-TIGHT",73.7616,-150.9141,-90.0000,bottom
"C74","1.0uF","0402-TIGHT",75.7301,-148.5011,-90.0000,bottom
"C75","47nF","0402-TIGHT",74.7776,-148.5011,-90.0000,bottom
"C76","1.0nF","0402-TIGHT",71.3486,-148.3487,90.0000,bottom
"C82","100pF","0402-TIGHT",71.9201,-133.3246,0.0000,bottom
"C83","100pF","0402-TIGHT",72.2376,-138.1506,90.0000,bottom
"C84","2.2uF","0402-TIGHT",73.1901,-138.1506,90.0000,bottom
"C85","22pF","0402-TIGHT",74.0156,-135.7376,90.0000,bottom
"C86","2.2uF","0402-TIGHT",74.9681,-135.7376,90.0000,bottom
"C89","100pF","0402-TIGHT",73.9521,-134.2771,0.0000,bottom
"C90","2.2uF","0402-TIGHT",73.9521,-133.3246,0.0000,bottom
"C91","10uF","0402-TIGHT",73.9521,-132.3721,0.0000,bottom
"C94","22pF","0402-TIGHT",78.6511,-150.9141,-90.0000,bottom
"C95","0.1uF","0402-TIGHT",77.6986,-150.9141,-90.0000,bottom
"C96","2.2uF","0402-TIGHT",79.7941,-164.3126,0.0000,bottom
"C99","2.2uF","0402-TIGHT",71.8566,-161.3916,180.0000,bottom
"C100","0.1uF","0402-TIGHT",73.5711,-158.7246,90.0000,bottom
"C101","1.0uF","0402-TIGHT",80.5561,-133.1341,90.0000,bottom
"C102","0.1uF","0402-TIGHT",78.9051,-155.7401,180.0000,bottom
"C104","0.1uF","0402-TIGHT",74.1426,-160.9471,0.0000,bottom
"C110","1.0uF","0402-TIGHT",83.0961,-156.6291,0.0000,bottom
"C111","1.0uF","0402-TIGHT",83.0326,-160.4391,180.0000,bottom
"C112","2.2uF","0402-TIGHT",83.0961,-164.3126,180.0000,bottom
"C115","22pF","0402-TIGHT",90.7796,-145.3261,90.0000,bottom
"C116","0.1uF","0402-TIGHT",89.0651,-144.9451,90.0000,bottom
"C117","22pF","0402-TIGHT",88.4301,-148.5011,-90.0000,bottom
"C118","0.1uF","0402-TIGHT",89.3826,-148.5011,-90.0000,bottom
"C123","22pF","0402-TIGHT",85.2551,-146.4691,0.0000,bottom
"C124","0.1uF","0402-TIGHT",83.1596,-146.0246,180.0000,bottom
"C125","22pF","0402-TIGHT",83.9851,-150.9141,-90.0000,bottom
"C126","0.1uF","0402-TIGHT",84.9376,-150.9141,-90.0000,bottom
"C127","1.0uF","0402-TIGHT",86.9061,-148.5011,-90.0000,bottom
"C128","47nF","0402-TIGHT",85.9536,-148.5011,-90.0000,bottom
"C129","1.0nF","0402-TIGHT",82.5246,-148.3487,90.0000,bottom
"C135","100pF","0402-TIGHT",83.0961,-133.3246,0.0000,bottom
"C136","100pF","0402-TIGHT",83.4136,-138.1506,90.0000,bottom
"C137","2.2uF","0402-TIGHT",84.3661,-138.1506,90.0000,bottom
"C138","22pF","0402-TIGHT",85.1916,-135.7376,90.0000,bottom
"C139","2.2uF","0402-TIGHT",86.1441,-135.7376,90.0000,bottom
"C142","100pF","0402-TIGHT",85.1281,-134.2771,0.0000,bottom
"C143","2.2uF","0402-TIGHT",85.1281,-133.3246,0.0000,bottom
"C144","10uF","0402-TIGHT",85.1281,-132.3721,0.0000,bottom
"C147","22pF","0402-TIGHT",89.8271,-150.9141,-90.0000,bottom
"C148","0.1uF","0402-TIGHT",88.8746,-150.9141,-90.0000,bottom
"C149","2.2uF","0402-TIGHT",90.9701,-164.3126,0.0000,bottom
"C152","2.2uF","0402-TIGHT",83.0326,-161.3916,180.0000,bottom
"C153","0.1uF","0402-TIGHT",84.7471,-158.7246,90.0000,bottom
"C154","1.0uF","0402-TIGHT",91.7321,-133.1341,90.0000,bottom
"C155","0.1uF","0402-TIGHT",90.0811,-155.7401,180.0000,bottom
"C157","0.1uF","0402-TIGHT",85.3186,-160.9471,0.0000,bottom
"C163","1.0uF","0402-TIGHT",94.2721,-156.6291,0.0000,bottom
"C164","1.0uF","0402-TIGHT",94.2086,-160.4391,180.0000,bottom
