Ref,Val,Package,PosX,PosY,Rot,Side
"C2","10nF","0402-TIGHT",60.1091,-158.9151,-90.0000,top
"C11","100pF","0402-TIGHT",61.3156,-144.4371,0.0000,top
"C12","1.0uF","0402-TIGHT",61.3156,-143.0401,0.0000,top
"C13","10uF","0402-TIGHT",61.3156,-141.6431,0.0000,top
"C23","1.0uF","0402-TIGHT",61.9506,-158.2801,180.0000,top
"C24","100pF","0402-TIGHT",62.7761,-144.6276,90.0000,top
"C25","100pF","0402-TIGHT",62.7761,-141.5796,90.0000,top
"C26","0.1uF","0402-TIGHT",61.0616,-154.9781,-90.0000,top
"C27","22pF","0402-TIGHT",62.0141,-154.9781,-90.0000,top
"C28","9.1pF","0402-TIGHT",62.5221,-132.1181,0.0000,top
"C29","2.4 pF","0402_MURATA",66.7766,-141.9606,90.0000,top
"C30","100pF","0402-TIGHT",66.7766,-137.7696,-90.0000,top
"C31","100pF","0402-TIGHT",63.9826,-132.6261,90.0000,top
"C32","0.1uF","0402-TIGHT",63.9191,-155.2956,-90.0000,top
"C33","22pF","0402-TIGHT",64.8716,-154.9781,-90.0000,top
"C36","100pF","0402-TIGHT",63.2841,-130.8481,180.0000,top
"C37","100pF","0402-TIGHT",65.3161,-129.8956,0.0000,top
"C42","100pF","0402-TIGHT",67.7291,-130.4036,90.0000,top
"C43","100pF","0402-TIGHT",65.1256,-138.4681,90.0000,top
"C44","2.2uF","0402-TIGHT",65.1256,-136.0551,90.0000,top
"C47","100pF","0402-TIGHT",59.9186,-135.4836,90.0000,top
"C52","2.2uF","0402-TIGHT",60.1726,-127.0381,90.0000,top
"C53","2.2uF","0402-TIGHT",69.1896,-127.0381,90.0000,top
"C54","100pF","0402-TIGHT",75.1586,-132.6261,90.0000,top
"C55","100pF","0402-TIGHT",77.9526,-137.7696,-90.0000,top
"C56","100pF","0402-TIGHT",76.4921,-129.8956,0.0000,top
"C60","100pF","0402-TIGHT",74.4601,-130.8481,180.0000,top
"C61","100pF","0402-TIGHT",78.9051,-130.4036,90.0000,top
"C66","22pF","0402-TIGHT",73.1901,-154.9781,-90.0000,top
"C67","0.1uF","0402-TIGHT",72.2376,-154.9781,-90.0000,top
"C68","22pF","0402-TIGHT",76.0476,-154.9781,-90.0000,top
"C69","0.1uF","0402-TIGHT",75.0951,-155.2956,-90.0000,top
"C77","100pF","0402-TIGHT",72.4916,-144.4371,0.0000,top
"C78","1.0uF","0402-TIGHT",72.4916,-143.0401,0.0000,top
"C79","10uF","0402-TIGHT",72.4916,-141.6431,0.0000,top
"C80","100pF","0402-TIGHT",73.9521,-144.6276,90.0000,top
"C81","100pF","0402-TIGHT",73.9521,-141.5796,90.0000,top
"C87","2.4 pF","0402_MURATA",77.9526,-141.9606,90.0000,top
"C88","9.1pF","0402-TIGHT",73.6981,-132.1181,0.0000,top
"C92","100pF","0402-TIGHT",76.3016,-138.4681,90.0000,top
"C93","2.2uF","0402-TIGHT",76.3016,-136.0551,90.0000,top
"C97","10nF","0402-TIGHT",71.2851,-158.9151,-90.0000,top
"C98","1.0uF","0402-TIGHT",73.1266,-158.2801,180.0000,top
"C103","100pF","0402-TIGHT",71.0946,-135.4836,90.0000,top
"C105","2.2uF","0402-TIGHT",71.3486,-127.0381,90.0000,top
"C106","2.2uF","0402-TIGHT",80.3656,-127.0381,90.0000,top
"C107","100pF","0402-TIGHT",86.3346,-132.6261,90.0000,top
"C108","100pF","0402-TIGHT",89.1286,-137.7696,-90.0000,top
"C109","100pF","0402-TIGHT",87.6681,-129.8956,0.0000,top
"C113","100pF","0402-TIGHT",85.6361,-130.8481,180.0000,top
"C114","100pF","0402-TIGHT",90.0811,-130.4036,90.0000,top
"C119","22pF","0402-TIGHT",84.3661,-154.9781,-90.0000,top
"C120","0.1uF","0402-TIGHT",83.4136,-154.9781,-90.0000,top
"C121","22pF","0402-TIGHT",87.2236,-154.9781,-90.0000,top
"C122","0.1uF","0402-TIGHT",86.2711,-155.2956,-90.0000,top
"C130","100pF","0402-TIGHT",83.6676,-144.4371,0.0000,top
"C131","1.0uF","0402-TIGHT",83.6676,-143.0401,0.0000,top
"C132","10uF","0402-TIGHT",83.6676,-141.6431,0.0000,top
"C133","100pF","0402-TIGHT",85.1281,-144.6276,90.0000,top
"C134","100pF","0402-TIGHT",85.1281,-141.5796,90.0000,top
"C140","2.4 pF","0402_MURATA",89.1286,-141.9606,90.0000,top
"C141","9.1pF","0402-TIGHT",84.8741,-132.1181,0.0000,top
"C145","100pF","0402-TIGHT",87.4776,-138.4681,90.0000,top
