"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"X10,X14";"BMI-S-201-F";2;"RF Frame";;;
2;"G***";"toad";1;"LOGO";;;
3;"C60,C4,C7,C8,C9,C12,C13,C14";"0402";8;"100n";;;
4;"IC3";"MAX-M8Q";1;"MAX-M8Q";;;
5;"C1,C33";"0603-L";2;"2.2uF";;;
6;"C2,C34";"0402";2;"100nF";;;
7;"C3,C35";"0402";2;"220pF";;;
8;"C5,C37";"0603-L";2;"1uF";;;
9;"C6,C38";"0402";2;"100pF";;;
10;"C10,C11";"0603-L";2;"2u2";;;
11;"C15";"0603";1;"4u7";;;
12;"C16,C26,C31,C42,C43,C47";"0603-L";6;"1u";;;
13;"C17,C48";"0402";2;"3pF";;;
14;"C18,C49";"0402";2;"33pF";;;
15;"C19,C50";"0402";2;"3.9pF";;;
16;"C20,C51";"0402";2;"1pF";;;
17;"C21,C32,C36,C44,C58";"0603-L";5;"100n";;;
18;"C22,C52";"0402";2;"5.1pF";;;
19;"C23,C53";"0402";2;"2.7pF";;;
20;"C28,C30,C57,C59";"0402";4;"4.7pF";;;
21;"C29,C46";"0603-L";2;"10n";;;
22;"C39,C45";"0603-L";2;"4u7";;;
23;"C40,C41";"0603-L";2;"1n";;;
24;"D1,D2,D3,D4,D5,D6,D7,D15,D17,D18";"0402-L";10;"ESD_DIODE";;;
25;"D8,D9,D10,D11,D12,D13,D14,D16";"0603-LED";8;"LED";;;
26;"IC1";"LQFP-64";1;"STM32F405RxTx";;;
27;"IC2,IC9";"QFN-20-EP-SI";2;"Si4463";;;
28;"IC4";"SC-70-6";1;"SN74LVC1G0832";;;
29;"IC5,IC12";"TSLP7-4";2;"BGS12AL7";;;
30;"IC6,IC10";"MSOP-8";2;"ADP3335";;;
31;"IC7";"QFN-16-EP-TI";1;"BQ24232HA";;;
32;"IC8";"SOT-23-5";1;"NC7SZ04";;;
33;"IC11";"MSOP-10";1;"CS2100-CP";;;
34;"IC13";"DFN-10-SL18860DC";1;"SL18860DC";;;
35;"J1";"SIL-254P-05";1;"USB";;;
36;"J2";"S03B-PASK-2";1;"BATT";;;
37;"J3";"S03B-PASK-2";1;"SWITCH";;;
38;"L2,L9";"0402";2;"20nH";;;
39;"L3,L10";"0402";2;"24nH";;;
40;"L4,L11";"0402";2;"15nH";;;
41;"L5,L6,L12,L13";"0402";4;"11nH";;;
42;"L7,L14";"0402";2;"9.1nH";;;
43;"P1,P3,P4";"SMA-EDGE";3;"SMA";;;
44;"P2";"TC2030-NL";1;"SWD_TC";;;
45;"R1,R2,R11,R12";"0603-L";4;"10K";;;
46;"R3,R6,R7,R8,R10";"0603-L";5;"47K";;;
47;"R4,R5";"0603-L";2;"110k";;;
48;"R9";"0603-L";1;"4k32";;;
49;"R13";"0603-L";1;"1M";;;
50;"R14";"0603-L";1;"1k";;;
51;"R15,R16,R17,R18,R19,R20,R21,R22";"0603-L";8;"120R";;;
52;"U1";"MICROSD_MOLEX_503398-1892";1;"MICROSD";;;
53;"X8,X9,X12,X13";"M3_MOUNT";4;"Mount";;;
54;"Y1";"XTAL-25x20";1;"26M TCXO";;;
55;"L1,L8";"0402";2;"120nH";;;
56;"TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12";"TESTPAD";12;"TESTPAD";;;
57;"R23,R24,R25,R26";"0402";4;"10K";;;
