"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R9,R51,R18,R37,R70,R19,R32,R81,R17,R50,R83,R14,R72,R38,R36,R56,R31,R13,R40,R53,R3,R48,R80,R69,R79,R20,R39,R71,R74,R28,R60,R82,R22,R58,R16,R12,R42,R78,R75,R49,R62,R84,R61,R29,R54,R76,R77,R10,R33,R57,R43,R63,R55,R35,R30,R27,R8,R7,R52,R11,R6,R59,R73,R64,R21,R15,R41,R34";"0402-RES";68;"2.2k";;;
2;"R67,R46,R5,R25";"0402-RES";4;"715";;;
3;"U4,U3,U10,U7";"QFN-32";4;"TLC5940-RHB";;;
4;"JP90,JP66,JP42,JP18";"SFE-NEW-WEB";4;"LOGO-SFENW2";;;
5;"JP74,JP0,JP51,JP72,JP29,JP56,JP49,JP14,JP6,JP38,JP31,JP82,JP36,JP24,JP12,JP35,JP4,JP58,JP76,JP80,JP2,JP73,JP50,JP57,JP53,JP34,J1,JP30,JP85,JP25,JP15,J9,JP75,JP79,JP81,JP52,JP1,JP37,JP86,JP77,JP32,JP83,JP33,JP78,JP10,JP59,JP62,JP61,JP84,JP11,J3,J2,JP26,JP60,JP54,JP28,JP7,JP5,JP55,JP13,JP8,JP3,JP27,JP48";"1X03";64;"OUT";;;
6;"R26,R47,R1,R68";"0402-RES";4;"10k";;;
7;"C11,C8,C5,C2";"EIA3216";4;"10uF";;;
8;"R66,R4,R24,R45";"0402-RES";4;"240";;;
9;"JP40,JP64,JP88,JP20";"JST-2-PTH";4;"JST";;;
10;"JP69,JP93,JP45,JP17";"SFE-LOGO-FLAME";4;"LOGO-SFESK";;;
11;"U8,U1,U11,U5";"DUEMILANOVE_SHIELD_NOLABELS";4;"ARDUINO_SHIELDNOLABELS";;;
12;"JP19,JP63,JP87,JP39";"SCREWTERMINAL-3.5MM-2-NS";4;"SCREW";;;
13;"C9,C3,C6,C12";"0402-CAP";4;"0.1uF";;;
14;"S4,S2,S1,S3";"AYZ0202";4;"DPDT";;;
15;"R2,R44,R65,R23";"AXIAL-0.3";4;"R2";;;
16;"JP71,JP70,JP46,JP95,JP94,JP47,JP23,JP22";"FIDUCIAL-1X2";8;"FIDUCIAL1X2";;;
17;"JP43,JP91,JP9,JP67";"1X07";4;"";;;
18;"JP65,JP41,JP89,JP21";"1X02";4;"PTH";;;
19;"E$6,E$5";"FIDUCIAL-1X2";2;"";;;
20;"U9,U12,U6,U2";"D2PACK_A";4;"V_REG_LD1085D2";;;
21;"C7,C1,C4,C10";"EIA3528";4;"10uF";;;
22;"E$1";"FIDUCIAL-1.5X3";1;"";;;
23;"SJ1,SJ6,SJ8,SJ4";"SJ_2S-NO";4;"XERR";;;
24;"JP92,JP44,JP16,JP68";"SFE-NEW-WEBLOGO";4;"LOGO-SFENEW";;;
25;"U$2,U$4,U$1,U$3";"OSHW-LOGO-GO";4;"OSHW-LOGOORB";;;
26;"SJ2,SJ5,SJ7,SJ3";"SJ_3";4;"VPRG";;;
