"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C41,C46,C2,C7,C57,C26,C11,C22,C36,C27,C42,C52,C12,C31,C17,C6,C32,C47,C1,C37,C56,C21,C51,C16";"0402-CAP";24;"0.1uF";;;
2;"JP18,JP15,JP6,JP4,JP21,JP30,JP33,JP9,JP27,JP12,JP36,JP24";"1X09";12;"";;;
3;"R31,R2,R38,R42,R48,R11,R36,R18,R3,R22,R17,R37,R47,R13,R26,R33,R27,R41,R51,R7,R21,R43,R32,R57,R56,R28,R52,R46,R1,R53,R8,R12,R6,R23,R16,R58";"0402-RES";36;"330";;;
4;"LED25,LED10,LED34,LED4,LED13,LED31,LED7,LED16,LED19,LED22,LED28,LED1";"LED-1206";12;"Green";;;
5;"JP26,JP35,JP17,JP5,JP29,JP32,JP3,JP23,JP8,JP20,JP14,JP11";"PIC-ICSP-MINI";12;"PIC-ICSP-MINI";;;
6;"X1,X10,X2,X12,X3,X6,X7,X4,X5,X9,X11,X8";"USB-MINIB";12;"USBSMD";;;
7;"C8,C38,C43,C23,C53,C13,C58,C48,C3,C28,C18,C33";"EIA3216";12;"10uF";;;
8;"Q7,Q5,Q1,Q11,Q12,Q4,Q6,Q3,Q8,Q2,Q9,Q10";"CRYSTAL-SMD-5X3";12;"24MHz";;;
9;"R29,R54,R50,R44,R60,R49,R4,R45,R35,R34,R24,R10,R39,R15,R14,R59,R30,R25,R55,R20,R5,R40,R19,R9";"0402-RES";24;"10K";;;
10;"C35,C20,C34,C14,C29,C9,C44,C59,C45,C40,C4,C55,C24,C25,C39,C49,C60,C15,C54,C19,C30,C10,C5,C50";"0402-CAP";24;"22pF";;;
11;"S22,S2,S18,S8,S12,S24,S6,S4,S16,S10,S20,S14";"TACTILE_SWITCH_SMD";12;"PRG";;;
12;"LED11,LED8,LED5,LED20,LED2,LED32,LED14,LED23,LED17,LED26,LED29,LED35";"LED-1206";12;"Yellow";;;
13;"FID14,FID2,FID22,FID19,FID23,FID6,FID4,FID1,FID20,FID17,FID12,FID7,FID10,FID13,FID9,FID8,FID24,FID3,FID21,FID15,FID16,FID18,FID11,FID5";"FIDUCIAL-1X2";24;"FIDUCIAL1X2";;;
14;"S1,S13,S7,S17,S9,S11,S21,S5,S19,S15,S23,S3";"TACTILE_SWITCH_SMD";12;"Reset";;;
15;"LED24,LED21,LED6,LED30,LED27,LED36,LED33,LED12,LED18,LED3,LED15,LED9";"LED-1206";12;"Red";;;
16;"JP31,JP34,JP16,JP25,JP10,JP22,JP13,JP28,JP19,JP2,JP7,JP1";"1X12";12;"";;;
17;"U10,U6,U4,U3,U9,U11,U2,U8,U1,U12,U5,U7";"SO-28W";12;"PIC18F2455";;;
18;"E$7,E$8";"FIDUCIAL-1X2";2;"";;;
19;"E$1";"FIDUCIAL-1.5X3";1;"";;;
20;"U$3,U$5,U$6,U$4,U$7,U$2,U$9,U$1,U$11,U$12,U$10,U$8";"SFE-NEW-WEBLOGO";12;"LOGO-SFENEW";;;
