"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP87,JP95,JP45,JP116,JP102,JP17,JP157,JP136,JP150,JP94,JP129,JP88,JP60,JP10,JP171,JP115,JP18,JP46,JP158,JP6,JP80,JP39,JP144,JP101,JP164,JP59,JP66,JP73,JP31,JP2,JP151,JP24,JP52,JP165,JP122,JP143,JP123,JP11,JP67,JP130,JP81,JP108,JP172,JP25,JP53,JP74,JP137,JP109,JP32,JP38,JP1,JP68,JP167,JP173,JP111,JP131,JP104,JP90,JP26,JP97,JP89,JP27,JP34,JP69,JP174,JP5,JP132,JP62,JP54,JP13,JP48,JP138,JP61,JP76,JP146,JP96,JP103,JP125,JP166,JP159,JP83,JP55,JP145,JP33,JP47,JP124,JP20,JP75,JP82,JP41,JP19,JP152,JP110,JP12,JP160,JP153,JP139,JP40,JP117,JP118";"MICRO-FIDUCIAL";100;"FIDUCIALUFIDUCIAL";;;
2;"J37,J7,J47,J57,J52,J117,J97,J82,J62,J42,J12,J122,J87,J77,J92,J32,J112,J17,J102,J67,J3,J27,J72,J107,J22";"1X04_NO_SILK";25;"PTH";;;
3;"U$231,U$165,U$209,U$451,U$33,U$99,U$429,U$363,U$253,U$341,U$77,U$319,U$407,U$187,U$539,U$143,U$473,U$10,U$517,U$495,U$385,U$297,U$121,U$55,U$275";"(PWR)";25;"";;;
4;"J18,J71,J86,J61,J116,J46,J38,J66,J101,J68,J81,J31,J2,J83,J48,J26,J11,J21,J76,J98,J78,J123,J113,J106,J8,J23,J56,J58,J43,J88,J4,J16,J28,J96,J63,J73,J36,J6,J53,J121,J93,J33,J118,J91,J103,J41,J51,J13,J111,J108";"1X04_1MM_RA";50;"";;;
5;"U$257,U$59,U$125,U$367,U$37,U$81,U$169,U$191,U$455,U$411,U$279,U$389,U$235,U$499,U$213,U$103,U$147,U$323,U$7,U$477,U$433,U$301,U$345,U$521,U$543,U$544,U$346,U$368,U$434,U$104,U$324,U$456,U$478,U$192,U$82,U$170,U$38,U$412,U$214,U$14,U$258,U$302,U$522,U$60,U$126,U$148,U$236,U$390,U$500,U$280";"INT#-[_";50;"";;;
6;"U$378,U$114,U$334,U$70,U$356,U$466,U$422,U$400,U$136,U$224,U$48,U$488,U$180,U$268,U$290,U$312,U$510,U$158,U$24,U$444,U$202,U$92,U$27,U$532,U$246,U$117,U$513,U$337,U$29,U$535,U$95,U$51,U$491,U$183,U$5,U$293,U$447,U$315,U$359,U$227,U$403,U$161,U$425,U$73,U$469,U$271,U$139,U$381,U$249,U$205";"SDA8";50;"";;;
7;"U$215,U$545,U$149,U$259,U$1,U$391,U$61,U$105,U$171,U$39,U$83,U$369,U$523,U$479,U$127,U$501,U$281,U$325,U$193,U$237,U$457,U$413,U$303,U$347,U$435,U$548,U$86,U$64,U$108,U$240,U$328,U$416,U$16,U$350,U$306,U$372,U$482,U$218,U$130,U$174,U$460,U$152,U$42,U$504,U$284,U$262,U$438,U$394,U$196,U$526";"VL53L3CX0";50;"";;;
8;"R68,R79,R1,R44,R2,R18,R103,R94,R29,R93,R124,R9,R89,R99,R34,R13,R14,R84,R78,R118,R8,R28,R58,R74,R59,R64,R69,R38,R33,R53,R23,R43,R119,R19,R48,R114,R109,R63,R98,R88,R39,R54,R24,R49,R123,R73,R83,R104,R108,R113";"0603";50;"10k";;;
9;"D16,D3,D11,D4,D19,D9,D2,D15,D5,D23,D13,D22,D18,D7,D10,D17,D1,D20,D6,D24,D21,D8,D25,D12,D14";"LED-0603";25;"RED";;;
10;"JP7,JP51,JP8,JP100,JP43,JP120,JP71,JP16,JP162,JP170,JP50,JP3,JP65,JP149,JP86,JP37,JP36,JP148,JP114,JP30,JP107,JP92,JP79,JP58,JP121,JP4,JP127,JP163,JP113,JP57,JP155,JP29,JP22,JP142,JP93,JP78,JP44,JP99,JP15,JP156,JP169,JP106,JP134,JP72,JP135,JP85,JP141,JP128,JP23,JP64";"STAND-OFF";50;"STAND-OFF";;;
