"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R3";"R0603E";1;"330";;;
2;"R2";"R0603E";1;"0";;;
3;"R1";"R0603E";1;"1k";;;
4;"FB1";"C0603E";1;"FILTER";;;
5;"C4,C3,C2,C1";"C0603E";4;"100nF";;;
6;"Fiducial_Mark,Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";3;"VAL**";;;
7;"VAL";"CE_5mm";1;"CE_5mm";;;
8;"G***";"WEEE_7mm";1;"LOGO";;;
9;"G***";"Logo_31x31";1;"Logo_31x31";;;
10;"Q1";"SOT23GDS";1;"2N7002P";;;
11;"LED1";"WS2812B_LED";1;"WS2812B_LED";;;
12;"U5,U4,U3,U2";"DRILL_NP";4;"DRILL";;;
13;"U1";"SOIC8";1;"M24C64";;;
14;"P1";"CON-SENSOR";1;"CON-SENSOR";;;
