"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$14";"ADAFRUIT_2.5MM";1;"";;;
2;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
3;"JP1";"1X07_ROUND_76";1;"";;;
4;"U$6";"SYMBOL_PLUS";1;"";;;
5;"C4,C5";"0805-NO";2;"220pF";;;
6;"U$9,U$10";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
7;"C1";"0805-NO";1;"0.1uF";;;
8;"C2";"0805-NO";1;"10uF";;;
9;"U1";"QFN16_3MM";1;"MAX98357A";;;
10;"U$11";"SYMBOL_MINUS";1;"";;;
11;"FB2,FB1";"0805-NO";2;"Ferrite";;;
12;"R1";"0805-NO";1;"1M";;;
13;"X1";"TERMBLOCK_1X2-3.5MM";1;"";;;
14;"U$15";"PCBFEAT-REV-040";1;"";;;
