"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R15,R12,R11,R5";"R_0805_2012Metric_Pad1.15x1.40mm_HandSolder";4;"10K";;;
2;"D6,D5,D4";"PinHeader_1x02_P2.54mm_Vertical";3;"LED";;;
3;"J5";"PinHeader_1x05_P2.54mm_Vertical";1;"DS1307";;;
4;"Y2,Y1";"UD2-3NU";2;"UD2-3NU";;;
5;"U5,U4";"DIP-4_W7.62mm_Socket";2;"LTV-817";;;
6;"U3";"ESP32-WROOM-32";1;"ESP32-WROOM-32";;;
7;"U2";"SOT-223";1;"AP2114H-3.3TRG1";;;
8;"U1";"TO-252-2";1;"AZ1084CD-5.0TRG1";;;
9;"SW3";"SW_SPST_TL3342";1;"Extra";;;
10;"SW2";"SW_SPST_TL3342";1;"BOOT";;;
11;"SW1";"SW_SPST_TL3342";1;"RST";;;
12;"R14,R13,R1";"R_0805_2012Metric_Pad1.15x1.40mm_HandSolder";3;"1k";;;
13;"R10,R9";"R_0805_2012Metric_Pad1.15x1.40mm_HandSolder";2;"2.2k";;;
14;"R8,R7";"R_0805_2012Metric_Pad1.15x1.40mm_HandSolder";2;"3.3k";;;
15;"R4,R3,R2";"R_0805_2012Metric_Pad1.15x1.40mm_HandSolder";3;"330";;;
16;"Q3,Q2,Q1";"SOT-23";3;"MMBT2222A";;;
17;"J11,J10";"TerminalBlock_bornier-3_P5.08mm";2;"Screw_Terminal_01x03";;;
18;"J9,J8";"TerminalBlock_bornier-6_P5.08mm";2;"Screw_Terminal_01x11";;;
19;"J7";"TerminalBlock_bornier-2_P5.08mm";1;"Screw_Terminal_01x02";;;
20;"J6";"PinHeader_1x06_P2.54mm_Vertical";1;"SD";;;
21;"J4";"PinHeader_1x04_P2.54mm_Vertical";1;"MLX90614";;;
22;"J3";"PinHeader_1x04_P2.54mm_Vertical";1;"LCD";;;
23;"J2";"PinHeader_1x06_P2.54mm_Vertical";1;"FTDI";;;
24;"J1";"PinHeader_1x04_P2.54mm_Vertical";1;"HC-SR04";;;
25;"D9,D8";"F4007";2;"FM4007W-W";;;
26;"D3,D1";"D_SOD-123F";2;"SS24FL";;;
27;"C5";"C_0805_2012Metric_Pad1.15x1.40mm_HandSolder";1;"0.1uF";;;
28;"C4,C2";"CP_EIA-3216-18_Kemet-A_Pad1.58x1.35mm_HandSolder";2;"100uf";;;
29;"C3,C1";"C_0805_2012Metric_Pad1.15x1.40mm_HandSolder";2;"0.1uf";;;
30;"BZ1";"Buzzer";1;"Buzzer";;;
