"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"D1,D2,D3";"LED_0805";3;"LED";;;
2;"J1";"Pin_Header_Straight_1x03_Pitch2.54mm";1;"I2C2";;;
3;"J2";"Pin_Header_Straight_1x03_Pitch2.54mm";1;"I2C";;;
4;"J3";"Conn2pin_2.54mm";1;"12V";;;
5;"J4,J6";"Conn_Power";2;"DCIN";;;
6;"J5";"Conn2pin_2.54mm";1;"VENT2";;;
7;"J7";"Conn2pin_2.54mm";1;"VENT1";;;
8;"J8";"Conn2pin_2.54mm";1;"LOAD1";;;
9;"J9";"Pin_Header_Straight_1x03_Pitch2.54mm";1;"Temp1";;;
10;"J10";"Pin_Header_Straight_1x03_Pitch2.54mm";1;"Temp2";;;
11;"Q1,Q2";"SOT-23";2;"SI2308";;;
12;"R1,R2,R4";"R_0603";3;"4.7K";;;
13;"R3,R9,R10";"R_0603";3;"680";;;
14;"R5,R6";"R_0603";2;"100";;;
15;"R7,R8";"R_0603";2;"10K";;;
16;"U1";"MP1584_buck_module";1;"MP1584ENBB";;;
17;"U2";"wemos_D1_mini_board";1;"WeMos_mini";;;
