"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"D11,D13,D16,D3,D14,D8,D5,D1,D15,D9,D10,D17,D18,D2,D6,D7,D4,D12";"SMA-DIODE";18;"MBRA140";;;
2;"R1,R8,R3,R2,R6,R7,R9,R4,R5";"0603-RES";9;"330";;;
3;"J19,J13,J25,J1,J4,J16,J10,J22,J7";"POWER_JACK_SMD";9;"5.5x2.1mm Barrel";;;
4;"JP31,JP73,JP4,JP47,JP64,JP19,JP76,JP29,JP67,JP39,JP6,JP74,JP8,JP75,JP48,JP30,JP37,JP20,JP5,JP49,JP9,JP57,JP3,JP38,JP40,JP56,JP10,JP58,JP7,JP55,JP22,JP65,JP46,JP21,JP66,JP28";"STAND-OFF";36;"STAND-OFF";;;
5;"R-PROG13,R-PROG15,R-PROG11,R-PROG5,R-PROG7,R-PROG17,R-PROG9,R-PROG1,R-PROG3";"0603-RES";9;"2k";;;
6;"LED1,LED14,LED6,LED16,LED4,LED18,LED10,LED8,LED12";"LED3MM";9;"DNP";;;
7;"JP2,JP1,JP53,JP45,JP27,JP26,JP72,JP80,JP17,JP63,JP44,JP54,JP35,JP62,JP36,JP18,JP81,JP71";"1X02";18;"M02PTH";;;
8;"R-PROG4,R-PROG8,R-PROG12,R-PROG2,R-PROG10,R-PROG18,R-PROG14,R-PROG6,R-PROG16";"0603-RES";9;"10k";;;
9;"PROG4,PROG8,PROG6,PROG5,PROG0,PROG1,PROG3,PROG2,PROG7";"AXIAL-0.3";9;"";;;
10;"J9,J21,J18,J12,J5,J8,J24,J26,J2,J27,J11,J20,J6,J23,J17,J15,J3,J14";"JST-2-SMD";18;"";;;
11;"JP14,JP77,JP41,JP50,JP11,JP59,JP23,JP68,JP32";"SFE-NEW-WEBLOGO";9;"LOGO-SFENEW";;;
12;"X3,X8,X1,X2,X5,X9,X7,X6,X4";"USB-MINIB";9;"USBSMD";;;
13;"LOGO9,LOGO3,LOGO8,LOGO4,LOGO6,LOGO2,LOGO5,LOGO7,LOGO1";"OSHW-LOGO-S";9;"OSHW-LOGOS";;;
14;"U1,U3,U6,U2,U7,U4,U8,U9,U5";"SOT23-5";9;"MCP73831";;;
15;"LED13,LED11,LED3,LED7,LED17,LED15,LED2,LED9,LED5";"LED-0603";9;"RED";;;
16;"SJ1,SJ5,SJ8,SJ3,SJ4,SJ7,SJ9,SJ2,SJ6";"SJ_3";9;"";;;
17;"C18,C1,C15,C5,C3,C8,C14,C7,C4,C17,C10,C11,C13,C9,C2,C12,C16,C6";"0603-CAP";18;"4.7uF";;;
18;"JP16,JP60,JP70,JP69,JP33,JP25,JP34,JP52,JP12,JP42,JP24,JP43,JP78,JP61,JP15,JP79,JP13,JP51";"FIDUCIAL-1X2";18;"FIDUCIAL1X2";;;
19;"E$4,E$5";"FIDUCIAL-1X2";2;"";;;
20;"E$1";"FIDUCIAL-1.5X3";1;"";;;
