"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"L1";"L-FERYSTER-DTMSS-27_47uH";1;"47uH";;;
2;"U1";"SOIC-8_3.9x4.9mm_Pitch1.27mm";1;"LM5109BMA";;;
3;"T2,T1";"SOT-23";2;"MMBT3904";;;
4;"R36,R23,R22,R35,R24,R25,R12,R28";"R_0603_1608";8;"100k";;;
5;"R32,R29";"R_0603_1608";2;"24.9k";;;
6;"R31,R19,R9,R16";"R_0603_1608";4;"10k";;;
7;"Q7,Q5,Q6";"SOT-23";3;"BSS83P";;;
8;"LED5,LED4";"LED_0603_D3.0mm";2;"green";;;
9;"LED3,LED2,LED1";"LED_0603_D3.0mm";3;"yellow";;;
10;"R10,R1,R3";"R_0805_2012";3;"4.7";;;
11;"C38,C23,C12,C33,C34";"C_0603_1608";5;"2.2u";;;
12;"U5";"SOT-23-5";1;"AP2210-3.3";;;
13;"J4";"Box_Header_2x05x2.54mm_Straight";1;"UEXT";;;
14;"Q4,Q2,Q1";"5X6_MOSFET";3;"PSMN5R2-60YLX";;;
15;"Q3";"5X6_MOSFET";1;"BSC084P03NS3";;;
16;"J5";"USB_A_Wuerth_61400826021_Horizontal_Stacked";1;"USB_A_stacked";;;
17;"R21,R18,R15,R14,R11,R20";"R_0603_1608";6;"470";;;
18;"C44,C41,C18,C17,C27,C7,C37,C8,C4,C28";"C_0603_1608";10;"10n";;;
19;"C43,C24,C42,C9,C39,C26,C25,C30,C10,C31,C32,C19";"C_0603_1608";12;"100n";;;
20;"R33,R34,R7,R5,R30,R13";"R_0603_1608";6;"2.2k";;;
21;"RT1";"R_0603_1608";1;"10k NTC";;;
22;"F2";"R_1206_3216";1;"50mA";;;
23;"U3,U4";"SOT-23-6";2;"D1213A-04SO";;;
24;"J6";"JST_XH_B02B-XH-A_1x02_P2.50mm_Vertical";1;"PWR_12V";;;
25;"J7";"RJ25_6P6C_TabUp";1;"6P6C";;;
26;"J8";"PinHeader_1x05_P2.54mm_Vertical";1;"ST_Nucleo_SWD";;;
27;"R8";"R_0603_1608";1;"100";;;
28;"F1";"KEYSTONE-FUSE-3557-2";1;"25A";;;
29;"J2,J3,J1";"Phoenix_Contact_MKDS_5-2-952";3;"MKDS_5-2_952";;;
30;"C40,C36,C21,C20";"C_1206_3216";4;"22u";;;
31;"C2";"CP_Elec_8x6.2";1;"150u";;;
32;"L2";"L_1210_3225Metric";1;"2.2uH";;;
33;"L3";"Bourns_SRN8040TA";1;"10uH";;;
34;"C29";"C_0603_1608";1;"220n";;;
35;"C15";"C_1210_3225";1;"10u";;;
36;"D7,D4,D1";"D_SOD-123";3;"1N4148";;;
37;"C1";"CP_Radial_L31.5mm_D16.0mm_P7.50mm_horizontal";1;"1200u";;;
38;"R4";"R_1206_3216";1;"2.2";;;
39;"U6";"VSSOP-10_3.0x3.0mm_P0.5mm";1;"INA2181";;;
40;"C11,C13,C6";"C_0603_1608";3;"1n";;;
41;"R26,R27";"R_0603_1608";2;"5.6k";;;
42;"U2";"LQFP-48_7x7mm_P0.5mm";1;"STM32L072CZT6";;;
43;"C35";"C_0603_1608";1;"100p";;;
44;"D6";"D_SOD-123";1;"SS14FL";;;
45;"U9";"TI_SO-PowerPAD-8_ThermalVias";1;"LMR33630";;;
46;"C5";"CP_Radial_D10.0mm_P5.00mm";1;"820u";;;
47;"D5";"D_SMB";1;"SMBJ24A";;;
48;"R6,R17";"R_Bourns_CRE2512";2;"3m";;;
49;"C3";"C_1210_3225";1;"4.7u";;;
50;"C14";"C_0805_2012";1;"1u";;;
51;"R2";"R_0603_1608";1;"1M";;;
52;"LOGO1";"LIBRESOLAR_LOGO";1;"LIBRE_SOLAR";;;
