Ref,Val,Package,PosX,PosY,Rot,Side
"FM_In","RJ45_Molex_42878-8506_Mounting_Hole","RJ45_Molex_42878-8506_Mounting_Hole",63.0000,-118.5000,0.0000,top
"Output","RJ45_Molex_42878-8506_Mounting_Hole","RJ45_Molex_42878-8506_Mounting_Hole",80.0000,-143.5000,0.0000,top
"PWM_In","RJ45_Molex_42878-8506_Mounting_Hole","RJ45_Molex_42878-8506_Mounting_Hole",97.0000,-118.5000,0.0000,top
"Ref**","Subminiature_Switch","Sub_Miniature_Switch_MountingHole_5mm",94.0000,-73.5000,180.0000,top
"Ref**","Alpha_9mm_pot","Alpha_9mm_pot_hole",66.0000,-55.0000,180.0000,top
"Ref**","Oval_Mounting_Hole","Oval_Mounting_Hole",102.9000,-37.2000,0.0000,top
"Ref**","Alpha_9mm_pot","Alpha_9mm_pot_hole",94.0000,-55.0000,180.0000,top
"Ref**","Alpha_9mm_pot","Alpha_9mm_pot_hole",97.0000,-91.5000,180.0000,top
"Ref**","Subminiature_Switch","DPDT_Switch_MountingHole_6mm",66.0000,-73.5000,0.0000,top
"Ref**","Oval_Mounting_Hole","Oval_Mounting_Hole",102.9000,-159.7000,0.0000,top
"Ref**","Thonkiconn_Socket_MountingHole_6mm","Thonkiconn_Socket_MountingHole_6mm",80.0000,-122.5000,180.0000,top
"Ref**","Alpha_9mm_pot","Alpha_9mm_pot_hole",63.0000,-91.5000,180.0000,top
"Ref**","Oval_Mounting_Hole","Oval_Mounting_Hole",57.1000,-159.7000,0.0000,top
"Ref**","Thonkiconn_Socket_MountingHole_6mm","Thonkiconn_Socket_MountingHole_6mm",80.0000,-106.5000,180.0000,top
"Ref**","Oval_Mounting_Hole","Oval_Mounting_Hole",57.1000,-37.2000,0.0000,top
"Synch_In","RJ45_Molex_42878-8506_Mounting_Hole","RJ45_Molex_42878-8506_Mounting_Hole",98.4000,-143.5000,0.0000,top
"V_per_Oct_In","RJ45_Molex_42878-8506_Mounting_Hole","RJ45_Molex_42878-8506_Mounting_Hole",61.6000,-143.5000,0.0000,top
