Ref,Val,Package,PosX,PosY,Rot,Side
"E$1","","FIDUCIAL-1X2",66.2051,-41.4401,0.0000,top
"E$3","","FIDUCIAL-1X2",230.7336,-41.4401,0.0000,top
"E$5","","FIDUCIAL-1.5X3",66.2051,-168.5671,0.0000,top
"FD1","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",59.9821,-126.4666,0.0000,top
"FD3","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",69.3801,-165.8366,0.0000,top
"FD5","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",71.1581,-126.4666,0.0000,top
"FD7","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",80.5561,-165.8366,0.0000,top
"FD9","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",82.3341,-126.4666,0.0000,top
"FD11","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",91.7321,-165.8366,0.0000,top
"FD13","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",93.5101,-126.4666,0.0000,top
"FD15","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",102.9081,-165.8366,0.0000,top
"FD17","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",104.6861,-126.4666,0.0000,top
"FD19","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",114.0841,-165.8366,0.0000,top
"FD21","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",115.8621,-126.4666,0.0000,top
"FD23","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",125.2601,-165.8366,0.0000,top
"FD25","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",127.0381,-126.4666,0.0000,top
"FD27","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",136.4361,-165.8366,0.0000,top
"FD29","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",138.2141,-126.4666,0.0000,top
"FD31","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",147.6121,-165.8366,0.0000,top
"FD33","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",149.3901,-126.4666,0.0000,top
"FD35","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",158.7881,-165.8366,0.0000,top
"FD37","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",160.5661,-126.4666,0.0000,top
"FD39","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",169.9641,-165.8366,0.0000,top
"FD41","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",171.7421,-126.4666,0.0000,top
"FD43","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",181.1401,-165.8366,0.0000,top
"FD45","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",182.9181,-126.4666,0.0000,top
"FD47","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",192.3161,-165.8366,0.0000,top
