"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP5,JP7,JP4,JP3,JP8,JP2,JP6,JP1";"USB-B-MICRO-SMD_V03";8;"USB_MICROB";;;
2;"R92,R20,R56,R44,R8,R68,R80,R32";"0603-RES";8;"10K";;;
3;"R11,R85,R62,R12,R26,R86,R25,R74,R38,R73,R37,R2,R49,R1,R50,R61";"0603";16;"27";;;
4;"LOGO15,LOGO31,LOGO11,LOGO27,LOGO1,LOGO23,LOGO7,LOGO19,LOGO18,LOGO30,LOGO22,LOGO10,LOGO26,LOGO3,LOGO6,LOGO14";"SFE_LOGO_NAME_FLAME_.1";16;"SFE_LOGO_NAME_FLAME.1_INCH";;;
5;"C2,C37,C22,C44,C15,C16,C43,C5,C1,C23,C30,C6,C50,C29,C51,C36";"0603-CAP";16;"0.1uF";;;
6;"R71,R14,R23,R47,R83,R95,R59,R35";"0603-RES";8;"120k";;;
7;"@HOLE1,@HOLE8,@HOLE5,@HOLE22,@HOLE2,@HOLE6,@HOLE28,@HOLE27,@HOLE16,@HOLE19,@HOLE4,@HOLE18,@HOLE23,@HOLE15,@HOLE12,@HOLE26,@HOLE25,@HOLE3,@HOLE14,@HOLE13,@HOLE30,@HOLE31,@HOLE17,@HOLE24,@HOLE21,@HOLE11,@HOLE29,@HOLE0,@HOLE10,@HOLE7,@HOLE20,@HOLE9";"";32;"";;;
8;"D15,D3,D6,D9,D12,D24,D21,D18";"LED-0603";8;"BLUE";;;
9;"SJ10,SJ14,SJ3,SJ7,SJ19,SJ21,SJ13,SJ11,SJ17,SJ2,SJ1,SJ20,SJ9,SJ23,SJ5,SJ18,SJ15,SJ16,SJ24,SJ22,SJ8,SJ6,SJ12,SJ4";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";24;"JUMPER-PAD-2-NC_BY_TRACE";;;
10;"C54,C8,C47,C40,C19,C33,C26,C12";"0805";8;"22uF";;;
11;"U9,U7,U13,U15,U2,U11,U5,U1";"SSOP20_L";8;"FT231XS-U";;;
12;"R82,R94,R34,R13,R70,R46,R22,R58";"0603-RES";8;"680k";;;
13;"C32,C31,C17,C46,C25,C55,C20,C18,C3,C52,C48,C4,C41,C53,C45,C39,C24,C11,C27,C9,C38,C7,C34,C13";"0603-CAP";24;"47pF";;;
14;"U4,U10,U12,U6,U16,U8,U3,U14";"WSON-8-PAD";8;"TPS62065";;;
15;"R10,R52,R88,R51,R40,R53,R5,R76,R64,R60,R75,R41,R17,R29,R89,R15,R77,R84,R72,R65,R36,R39,R4,R28,R87,R48,R63,R16,R24,R96,R3,R27";"0603-RES";32;"1K";;;
16;"L4,L2,L6,L7,L3,L1,L8,L5";"INDUCTOR-SRP4020";8;"1.0uH";;;
17;"R55,R91,R54,R7,R31,R90,R67,R30,R42,R43,R66,R6,R19,R78,R79,R18";"0603-RES";16;"100";;;
18;"E$1,E$2";"FIDUCIAL-1.5X3";2;"";;;
19;"R81,R93,R9,R45,R57,R21,R33,R69";"0603-RES";8;"22";;;
20;"C42,C56,C21,C10,C35,C49,C28,C14";"0603-CAP";8;"4.7uF";;;
21;"D1,D10,D16,D4,D7,D13,D19,D22";"LED-0603";8;"RED";;;
22;"Q4,Q3,Q8,Q7,Q5,Q2,Q6,Q1";"SOT23-3";8;"BSS138";;;
23;"LOGO4,LOGO24,LOGO20,LOGO28,LOGO32,LOGO12,LOGO16,LOGO8,LOGO25,LOGO29,LOGO2,LOGO21,LOGO9,LOGO5,LOGO17,LOGO13";"OSHW-LOGO-S";16;"OSHW-LOGOS";;;
24;"FID21,FID22,FID18,FID26,FID10,FID9,FID1,FID30,FID13,FID6,FID29,FID14,FID2,FID17,FID25,FID5,FID23,FID3,FID11,FID20,FID19,FID4,FID12,FID31,FID8,FID15,FID16,FID28,FID27,FID24,FID32,FID7";"FIDUCIAL-1X2";32;"FIDUCIAL1X2";;;
25;"D17,D5,D14,D23,D2,D11,D20,D8";"LED-0603";8;"YELLOW";;;
26;"S5,S4,S2,S8,S7,S3,S1,S6";"TACTILE_SWITCH-SMD-RIGHT-ANGLE";8;"POWER";;;
27;"E$4,E$5,E$3,E$6";"FIDUCIAL-1X2";4;"";;;
28;"U$8,U$7,U$3,U$4,U$6,U$1,U$2,U$5";"DF40C-70DP-0.4(51)";8;"EDISON_CONNECTOR_FULLHEADER";;;
29;"E6,E3,E1,E4,E7,E5,E8,E2";"EDISON_DAUGHTER";8;"EDISON_CONNECTOR_FULLMOUNTING_HOLES";;;
