"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP12,JP38,JP88,JP63";"1X03_LOCK";4;"D12";;;
2;"C10,C8,C7,C1,C2,C5,C11,C3";"0603-CAP";8;"0.1uF";;;
3;"D15,D31,D2,D23";"LED-0603";4;"Green";;;
4;"JP53,JP78,JP2,JP28";"1X03_LOCK";4;"D2";;;
5;"Q1,Q6,Q3,Q7,Q8,Q5,Q4,Q2";"SOT23-3";8;"MOSFET-NCHANNELBSS138";;;
6;"SJ9,SJ6,SJ5,SJ12";"SJ_2S-NO";4;"";;;
7;"JP14,JP40,JP90,JP65";"1X03_LOCK";4;"A0";;;
8;"R5,R18,R44,R31";"0603-RES";4;"330";;;
9;"JP30,JP4,JP80,JP55";"1X03_LOCK";4;"D4";;;
10;"D27,D12,D11,D28,D8,D19,D13,D21,D4,D6,D29,D20";"LED-0603";12;"Blue";;;
11;"R13,R10,R15,R40,R3,R16,R24,R22,R20,R27,R43,R14,R46,R1,R36,R51,R7,R19,R4,R26,R21,R50,R9,R34,R29,R39,R8,R28,R38,R2,R42,R23,R35,R32,R48,R17,R11,R33,R52,R6,R37,R41,R25,R12,R30,R45,R47,R49";"0603-RES";48;"1K";;;
12;"JP98,JP73,JP23,JP49,JP48,JP99,JP74,JP24";"1X03_NO_SILK";8;"";;;
13;"U4,U10,U7,U2";"UNO_R3_SHIELD_NOLABELS_LOCK";4;"ARDUINO";;;
14;"JP81,JP5,JP31,JP56";"1X03_LOCK";4;"D5";;;
15;"JP35,JP9,JP85,JP60";"1X03_LOCK";4;"D9";;;
16;"F12,F9,F7,F4,F11,F2,F1,F5,F3,F8,F6,F10";"PTC-1206";12;"";;;
17;"JP77,JP27,JP52,JP1";"1X03_LOCK";4;"D1";;;
18;"FID4,FID1,FID7,FID8,FID3,FID2,FID6,FID5";"FIDUCIAL-1X2";8;"FIDUCIAL1X2";;;
19;"U11,U5,U3,U8";"SSOP24";4;"TB6612FNG";;;
20;"JP29,JP54,JP79,JP3";"1X03_LOCK";4;"D3";;;
21;"S15,S1,S12,S16,S11,S2,S7,S8";"AYZ0202";8;"";;;
22;"JP89,JP13,JP39,JP64";"1X03_LOCK";4;"D13";;;
23;"LOGO11,LOGO1,LOGO16,LOGO6";"OSHW-LOGO-M";4;"OSHW-LOGOM";;;
24;"S3,S10,S6,S14";"AYZ0202";4;"DPDT";;;
25;"JP57,JP82,JP32,JP6";"1X03_LOCK";4;"D6";;;
26;"JP51,JP76,JP26,JP0";"1X03_LOCK";4;"D0";;;
27;"D17,D26,D24,D16,D25,D3,D10,D7,D9,D5,D18,D32";"LED-0603";12;"Yellow";;;
28;"U9,U1,U12,U6";"XBEE-1_LOCK";4;"XBEE-1XBEE-1_LOCK";;;
29;"D30,D14,D1,D22";"LED-0603";4;"Red";;;
30;"JP18,JP44,JP94,JP69";"1X03_LOCK";4;"A4";;;
31;"LOGO8,LOGO13,LOGO18,LOGO3";"SFE_LOGO_FLAME_.2";4;"SFE_LOGO_FLAME.2_INCH";;;
32;"JP42,JP67,JP92,JP16";"1X03_LOCK";4;"A2";;;
33;"JP66,JP91,JP15,JP41";"1X03_LOCK";4;"A1";;;
34;"JP36,JP10,JP61,JP86";"1X03_LOCK";4;"D10";;;
35;"JP50,JP20,JP97,JP75,JP21,JP47,JP25,JP72";"1X04";8;"";;;
36;"E$4,E$5";"FIDUCIAL-1X2";2;"";;;
37;"JP46,JP71,JP96,JP22";"1X04_LOCK";4;"";;;
38;"JP87,JP11,JP62,JP37";"1X03_LOCK";4;"D11";;;
39;"C9,C4,C12,C6";"EIA3528";4;"10uf , 20V";;;
40;"JP8,JP59,JP84,JP34";"1X03_LOCK";4;"D8";;;
41;"LOGO17,LOGO7,LOGO12,LOGO2,LOGO19,LOGO9,LOGO14,LOGO4";"SFE_LOGO_NAME_FLAME_.1";8;"SFE_LOGO_NAME_FLAME.1_INCH";;;
42;"S5,S13,S9,S4";"TACTILE-SWITCH-SMD";4;"RESET";;;
43;"JP83,JP58,JP33,JP7";"1X03_LOCK";4;"D7";;;
44;"JP45,JP70,JP19,JP95";"1X03_LOCK";4;"A5";;;
45;"JP43,JP17,JP93,JP68";"1X03_LOCK";4;"A3";;;
46;"E$1";"FIDUCIAL-1.5X3";1;"";;;
47;"TP9,TP41,TP19,TP39,TP32,TP45,TP29,TP47,TP42,TP30,TP28,TP8,TP16,TP34,TP20,TP14,TP23,TP36,TP5,TP6,TP33,TP26,TP38,TP15,TP48,TP1,TP27,TP40,TP2,TP18,TP37,TP24,TP31,TP25,TP35,TP10,TP22,TP46,TP4,TP43,TP7,TP13,TP17,TP11,TP21,TP3,TP12,TP44";"PAD.03X.05";48;"";;;
48;"U$2,U$1,U$4,U$3";"SFE_LUDUS-M";4;"SFE_LUDUSSFE_LUDUS-M";;;
49;"LOGO5,LOGO10,LOGO20,LOGO15";"SFE_LOGO_FLAME_COPPER_.2";4;"SFE_LOGO_FLAME.2COP";;;
50;"SJ7,SJ11,SJ4,SJ10,SJ1,SJ3,SJ8,SJ2";"PAD-JUMPER-3-3OF3_NC_BY_TRACE_YES_SILK_FULL_BOX";8;"";;;
