"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U28,U67,U6,U43,U17,U37,U32,U58,U46,U69,U8,U31,U27,U24,U25,U26,U14,U33,U52,U3,U20,U49,U45,U18,U68,U65,U55,U40,U57,U16,U38,U62,U12,U7,U36,U44,U51,U13,U50,U34,U66,U4,U59,U11,U9,U29,U30,U1,U54,U60,U70,U56,U19,U47,U63,U15,U64,U39,U5,U41,U42,U2,U61,U10,U48,U21,U53,U23,U22,U35";"SOT23-5";70;"MCP73831";;;
2;"R82,R46,R106,R28,R108,R124,R86,R2,R12,R92,R18,R70,R30,R34,R110,R48,R84,R44,R72,R112,R98,R8,R20,R26,R76,R24,R68,R96,R10,R134,R100,R60,R62,R40,R118,R90,R14,R52,R38,R116,R58,R64,R130,R136,R128,R66,R138,R120,R74,R80,R114,R122,R50,R32,R4,R6,R94,R56,R16,R140,R126,R104,R36,R22,R78,R54,R42,R102,R88,R132";"0402-RES";70;"2K";;;
3;"D6,D58,D59,D67,D61,D42,D30,D66,D33,D44,D27,D26,D4,D17,D53,D43,D70,D14,D38,D2,D37,D60,D16,D25,D56,D1,D35,D15,D50,D46,D47,D10,D29,D28,D3,D24,D48,D57,D54,D22,D18,D23,D8,D9,D62,D31,D20,D21,D41,D39,D63,D36,D55,D19,D64,D12,D7,D51,D65,D34,D32,D40,D69,D52,D45,D11,D68,D13,D49,D5";"LED-0603";70;"RED";;;
4;"C131,C31,C24,C27,C114,C64,C86,C18,C70,C39,C16,C139,C2,C121,C132,C77,C99,C43,C90,C19,C1,C91,C125,C49,C10,C106,C35,C4,C112,C118,C9,C129,C92,C33,C85,C45,C82,C89,C116,C58,C135,C109,C83,C57,C122,C96,C87,C95,C65,C123,C84,C117,C23,C104,C136,C53,C12,C107,C60,C111,C110,C66,C63,C51,C133,C47,C22,C14,C138,C97,C69,C11,C100,C98,C37,C52,C73,C54,C7,C3,C115,C44,C30,C6,C108,C5,C78,C76,C134,C94,C137,C17,C56,C50,C67,C40,C101,C105,C130,C93,C72,C120,C32,C46,C42,C128,C59,C74,C41,C25,C88,C28,C68,C81,C29,C119,C48,C127,C38,C26,C61,C113,C140,C124,C103,C75,C62,C80,C8,C20,C34,C15,C71,C79,C36,C13,C126,C55,C21,C102";"0402-CAP";140;"4.7uF";;;
5;"R3,R135,R43,R81,R105,R53,R85,R31,R47,R49,R87,R79,R25,R137,R67,R125,R111,R21,R61,R115,R89,R59,R7,R23,R101,R41,R121,R139,R83,R123,R19,R73,R109,R113,R45,R27,R71,R129,R131,R11,R91,R77,R9,R119,R117,R69,R35,R65,R103,R33,R15,R17,R55,R5,R99,R133,R75,R107,R39,R29,R95,R63,R37,R127,R93,R51,R57,R1,R13,R97";"0402-RES";70;"330";;;
6;"JP209,JP401,JP413,JP125,JP72,JP353,JP383,JP12,JP419,JP281,JP137,JP54,JP77,JP185,JP330,JP342,JP65,JP36,JP378,JP155,JP341,JP41,JP294,JP108,JP150,JP59,JP179,JP239,JP89,JP221,JP48,JP317,JP359,JP4,JP126,JP17,JP96,JP30,JP257,JP101,JP407,JP275,JP95,JP131,JP90,JP348,JP396,JP246,JP371,JP270,JP215,JP258,JP305,JP365,JP323,JP282,JP186,JP161,JP149,JP372,JP288,JP395,JP329,JP293,JP66,JP47,JP11,JP71,JP312,JP240,JP120,JP408,JP336,JP167,JP35,JP216,JP306,JP102,JP233,JP29,JP287,JP192,JP132,JP198,JP227,JP222,JP156,JP210,JP144,JP360,JP263,JP24,JP78,JP174,JP162,JP107,JP389,JP42,JP269,JP420,JP60,JP203,JP197,JP299,JP324,JP84,JP251,JP335,JP143,JP113,JP18,JP414,JP300,JP83,JP53,JP245,JP264,JP354,JP347,JP228,JP168,JP23,JP234,JP402,JP384,JP138,JP3,JP180,JP204,JP191,JP377,JP390,JP318,JP119,JP276,JP252,JP366,JP311,JP114,JP173";"FIDUCIAL-1X2";140;"FIDUCIAL1X2";;;
7;"JP14,JP326,JP32,JP44,JP236,JP398,JP86,JP302,JP170,JP404,JP308,JP206,JP248,JP278,JP284,JP50,JP362,JP374,JP176,JP416,JP62,JP26,JP314,JP80,JP410,JP254,JP2,JP266,JP146,JP218,JP122,JP230,JP116,JP104,JP38,JP56,JP296,JP194,JP98,JP152,JP392,JP158,JP242,JP224,JP74,JP380,JP200,JP134,JP128,JP272,JP338,JP344,JP332,JP140,JP110,JP182,JP356,JP386,JP260,JP92,JP212,JP350,JP6,JP164,JP290,JP320,JP368,JP188,JP68,JP20";"STAND-OFF";70;"STAND-OFF";;;
8;"X21,X57,X14,X54,X23,X68,X60,X59,X7,X37,X47,X27,X45,X32,X22,X2,X15,X10,X49,X31,X48,X5,X11,X17,X50,X66,X62,X36,X67,X69,X16,X33,X46,X1,X29,X42,X39,X25,X26,X64,X40,X24,X9,X4,X55,X18,X19,X38,X43,X53,X28,X51,X65,X61,X63,X30,X12,X70,X6,X52,X20,X8,X56,X3,X13,X58,X34,X35,X44,X41";"USB-MINIB";70;"Micro USB";;;
9;"JP171,JP357,JP207,JP9,JP63,JP303,JP339,JP249,JP69,JP189,JP327,JP297,JP261,JP75,JP273,JP411,JP117,JP87,JP243,JP21,JP255,JP201,JP213,JP165,JP147,JP123,JP405,JP279,JP315,JP39,JP159,JP237,JP417,JP225,JP333,JP363,JP111,JP57,JP393,JP153,JP33,JP195,JP399,JP81,JP15,JP375,JP27,JP177,JP219,JP105,JP183,JP7,JP369,JP141,JP387,JP129,JP51,JP267,JP345,JP321,JP231,JP381,JP99,JP351,JP45,JP285,JP93,JP135,JP291,JP309";"JST-2-SMD";70;"LiPo Battery";;;
10;"E$4,E$5";"FIDUCIAL-1X2";2;"";;;
