Ref,Val,Package,PosX,PosY,Rot,Side
"JP106","","1X02",152.9461,-136.7536,-90.0000,bottom
"JP109","LOGO-SFESK","SFE-LOGO-FLAME",178.7271,-139.5476,180.0000,bottom
"JP112","","1X02",189.7761,-136.7536,-90.0000,bottom
"JP115","LOGO-SFESK","SFE-LOGO-FLAME",215.5571,-139.5476,180.0000,bottom
"JP118","","1X02",226.6061,-136.7536,-90.0000,bottom
"JP121","LOGO-SFESK","SFE-LOGO-FLAME",252.3871,-139.5476,180.0000,bottom
"JP124","","1X02",263.4361,-136.7536,-90.0000,bottom
"JP127","LOGO-SFESK","SFE-LOGO-FLAME",31.4071,-126.3396,180.0000,bottom
"JP130","","1X02",42.4561,-123.5456,-90.0000,bottom
"JP133","LOGO-SFESK","SFE-LOGO-FLAME",68.2371,-126.3396,180.0000,bottom
"JP136","","1X02",79.2861,-123.5456,-90.0000,bottom
"JP139","LOGO-SFESK","SFE-LOGO-FLAME",105.0671,-126.3396,180.0000,bottom
"JP142","","1X02",116.1161,-123.5456,-90.0000,bottom
"JP145","LOGO-SFESK","SFE-LOGO-FLAME",141.8971,-126.3396,180.0000,bottom
"JP148","","1X02",152.9461,-123.5456,-90.0000,bottom
"JP151","LOGO-SFESK","SFE-LOGO-FLAME",178.7271,-126.3396,180.0000,bottom
"JP154","","1X02",189.7761,-123.5456,-90.0000,bottom
"JP157","LOGO-SFESK","SFE-LOGO-FLAME",215.5571,-126.3396,180.0000,bottom
"JP160","","1X02",226.6061,-123.5456,-90.0000,bottom
"JP163","LOGO-SFESK","SFE-LOGO-FLAME",252.3871,-126.3396,180.0000,bottom
"JP166","","1X02",263.4361,-123.5456,-90.0000,bottom
"JP169","LOGO-SFESK","SFE-LOGO-FLAME",31.4071,-113.1316,180.0000,bottom
"JP172","","1X02",42.4561,-110.3376,-90.0000,bottom
"JP175","LOGO-SFESK","SFE-LOGO-FLAME",68.2371,-113.1316,180.0000,bottom
"JP178","","1X02",79.2861,-110.3376,-90.0000,bottom
"JP181","LOGO-SFESK","SFE-LOGO-FLAME",105.0671,-113.1316,180.0000,bottom
"JP184","","1X02",116.1161,-110.3376,-90.0000,bottom
"JP187","LOGO-SFESK","SFE-LOGO-FLAME",141.8971,-113.1316,180.0000,bottom
"JP190","","1X02",152.9461,-110.3376,-90.0000,bottom
"JP193","LOGO-SFESK","SFE-LOGO-FLAME",178.7271,-113.1316,180.0000,bottom
"JP196","","1X02",189.7761,-110.3376,-90.0000,bottom
"JP199","LOGO-SFESK","SFE-LOGO-FLAME",215.5571,-113.1316,180.0000,bottom
"JP202","","1X02",226.6061,-110.3376,-90.0000,bottom
"JP205","LOGO-SFESK","SFE-LOGO-FLAME",252.3871,-113.1316,180.0000,bottom
"JP208","","1X02",263.4361,-110.3376,-90.0000,bottom
"JP211","LOGO-SFESK","SFE-LOGO-FLAME",31.4071,-99.9236,180.0000,bottom
"JP214","","1X02",42.4561,-97.1296,-90.0000,bottom
"JP217","LOGO-SFESK","SFE-LOGO-FLAME",68.2371,-99.9236,180.0000,bottom
"JP220","","1X02",79.2861,-97.1296,-90.0000,bottom
"JP223","LOGO-SFESK","SFE-LOGO-FLAME",105.0671,-99.9236,180.0000,bottom
"JP226","","1X02",116.1161,-97.1296,-90.0000,bottom
"JP229","LOGO-SFESK","SFE-LOGO-FLAME",141.8971,-99.9236,180.0000,bottom
"JP232","","1X02",152.9461,-97.1296,-90.0000,bottom
"JP235","LOGO-SFESK","SFE-LOGO-FLAME",178.7271,-99.9236,180.0000,bottom
"JP238","","1X02",189.7761,-97.1296,-90.0000,bottom
"JP241","LOGO-SFESK","SFE-LOGO-FLAME",215.5571,-99.9236,180.0000,bottom
"JP244","","1X02",226.6061,-97.1296,-90.0000,bottom
"JP247","LOGO-SFESK","SFE-LOGO-FLAME",252.3871,-99.9236,180.0000,bottom
"JP250","","1X02",263.4361,-97.1296,-90.0000,bottom
"JP253","LOGO-SFESK","SFE-LOGO-FLAME",31.4071,-86.7156,180.0000,bottom
"JP256","","1X02",42.4561,-83.9216,-90.0000,bottom
"JP259","LOGO-SFESK","SFE-LOGO-FLAME",68.2371,-86.7156,180.0000,bottom
"JP262","","1X02",79.2861,-83.9216,-90.0000,bottom
"JP265","LOGO-SFESK","SFE-LOGO-FLAME",105.0671,-86.7156,180.0000,bottom
"JP268","","1X02",116.1161,-83.9216,-90.0000,bottom
"JP271","LOGO-SFESK","SFE-LOGO-FLAME",141.8971,-86.7156,180.0000,bottom
"JP274","","1X02",152.9461,-83.9216,-90.0000,bottom
"JP277","LOGO-SFESK","SFE-LOGO-FLAME",178.7271,-86.7156,180.0000,bottom
"JP280","","1X02",189.7761,-83.9216,-90.0000,bottom
"JP283","LOGO-SFESK","SFE-LOGO-FLAME",215.5571,-86.7156,180.0000,bottom
"JP286","","1X02",226.6061,-83.9216,-90.0000,bottom
"JP289","LOGO-SFESK","SFE-LOGO-FLAME",252.3871,-86.7156,180.0000,bottom
"JP292","","1X02",263.4361,-83.9216,-90.0000,bottom
"JP295","LOGO-SFESK","SFE-LOGO-FLAME",31.4071,-73.5076,180.0000,bottom
"JP298","","1X02",42.4561,-70.7136,-90.0000,bottom
"JP301","LOGO-SFESK","SFE-LOGO-FLAME",68.2371,-73.5076,180.0000,bottom
"JP304","","1X02",79.2861,-70.7136,-90.0000,bottom
"JP307","LOGO-SFESK","SFE-LOGO-FLAME",105.0671,-73.5076,180.0000,bottom
"JP310","","1X02",116.1161,-70.7136,-90.0000,bottom
"JP313","LOGO-SFESK","SFE-LOGO-FLAME",141.8971,-73.5076,180.0000,bottom
"JP316","","1X02",152.9461,-70.7136,-90.0000,bottom
"JP319","LOGO-SFESK","SFE-LOGO-FLAME",178.7271,-73.5076,180.0000,bottom
"JP322","","1X02",189.7761,-70.7136,-90.0000,bottom
"JP325","LOGO-SFESK","SFE-LOGO-FLAME",215.5571,-73.5076,180.0000,bottom
"JP328","","1X02",226.6061,-70.7136,-90.0000,bottom
"JP331","LOGO-SFESK","SFE-LOGO-FLAME",252.3871,-73.5076,180.0000,bottom
"JP334","","1X02",263.4361,-70.7136,-90.0000,bottom
"JP337","LOGO-SFESK","SFE-LOGO-FLAME",31.4071,-60.2996,180.0000,bottom
"JP340","","1X02",42.4561,-57.5056,-90.0000,bottom
"JP343","LOGO-SFESK","SFE-LOGO-FLAME",68.2371,-60.2996,180.0000,bottom
"JP346","","1X02",79.2861,-57.5056,-90.0000,bottom
"JP349","LOGO-SFESK","SFE-LOGO-FLAME",105.0671,-60.2996,180.0000,bottom
"JP352","","1X02",116.1161,-57.5056,-90.0000,bottom
"JP355","LOGO-SFESK","SFE-LOGO-FLAME",141.8971,-60.2996,180.0000,bottom
"JP358","","1X02",152.9461,-57.5056,-90.0000,bottom
"JP361","LOGO-SFESK","SFE-LOGO-FLAME",178.7271,-60.2996,180.0000,bottom
"JP364","","1X02",189.7761,-57.5056,-90.0000,bottom
"JP367","LOGO-SFESK","SFE-LOGO-FLAME",215.5571,-60.2996,180.0000,bottom
"JP370","","1X02",226.6061,-57.5056,-90.0000,bottom
"JP373","LOGO-SFESK","SFE-LOGO-FLAME",252.3871,-60.2996,180.0000,bottom
"JP376","","1X02",263.4361,-57.5056,-90.0000,bottom
"JP379","LOGO-SFESK","SFE-LOGO-FLAME",31.4071,-47.0916,180.0000,bottom
"JP382","","1X02",42.4561,-44.2976,-90.0000,bottom
"JP385","LOGO-SFESK","SFE-LOGO-FLAME",68.2371,-47.0916,180.0000,bottom
"JP388","","1X02",79.2861,-44.2976,-90.0000,bottom
"JP391","LOGO-SFESK","SFE-LOGO-FLAME",105.0671,-47.0916,180.0000,bottom
"JP394","","1X02",116.1161,-44.2976,-90.0000,bottom
"JP397","LOGO-SFESK","SFE-LOGO-FLAME",141.8971,-47.0916,180.0000,bottom
"JP400","","1X02",152.9461,-44.2976,-90.0000,bottom
"JP403","LOGO-SFESK","SFE-LOGO-FLAME",178.7271,-47.0916,180.0000,bottom
"JP406","","1X02",189.7761,-44.2976,-90.0000,bottom
"JP409","LOGO-SFESK","SFE-LOGO-FLAME",215.5571,-47.0916,180.0000,bottom
"JP412","","1X02",226.6061,-44.2976,-90.0000,bottom
"JP415","LOGO-SFESK","SFE-LOGO-FLAME",252.3871,-47.0916,180.0000,bottom
"JP418","","1X02",263.4361,-44.2976,-90.0000,bottom
