"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U95,U16,U52,U99,U18,U17,U11,U42,U60,U37,U35,U40,U9,U21,U58,U82,U24,U48,U22,U79,U50,U61,U90,U92,U89,U54,U68,U28,U31,U30,U3,U26,U1,U10,U77,U43,U6,U96,U87,U12,U81,U97,U76,U46,U14,U74,U32,U83,U86,U91,U66,U65,U33,U23,U57,U73,U93,U13,U80,U64,U8,U84,U63,U27,U47,U69,U19,U39,U72,U70,U20,U85,U29,U38,U71,U98,U25,U2,U75,U4,U67,U88,U53,U55,U36,U56,U59,U94,U34,U44,U51,U41,U62,U100,U78,U5,U49,U7,U15,U45";"BME280_LGA";100;"BME280";;;
2;"C87,C71,C126,C114,C111,C20,C59,C163,C9,C46,C56,C92,C90,C21,C168,C169,C24,C29,C140,C11,C82,C44,C193,C30,C183,C78,C166,C194,C117,C190,C31,C128,C125,C51,C74,C98,C110,C192,C167,C66,C4,C3,C62,C131,C130,C148,C171,C149,C10,C12,C147,C108,C155,C6,C1,C129,C172,C91,C173,C97,C28,C25,C186,C153,C42,C5,C112,C104,C150,C189,C68,C133,C127,C177,C107,C36,C13,C27,C135,C48,C106,C63,C191,C17,C50,C144,C188,C38,C113,C121,C137,C57,C156,C115,C196,C185,C100,C134,C154,C195,C32,C102,C85,C136,C55,C182,C178,C22,C14,C70,C61,C67,C143,C89,C8,C116,C88,C45,C58,C26,C41,C94,C174,C145,C23,C157,C159,C142,C95,C16,C124,C53,C164,C96,C200,C7,C180,C19,C80,C69,C35,C79,C176,C162,C49,C184,C199,C105,C40,C99,C165,C118,C139,C64,C72,C76,C161,C179,C181,C52,C198,C187,C119,C109,C43,C158,C120,C81,C146,C101,C141,C123,C84,C160,C197,C175,C86,C47,C73,C77,C138,C152,C60,C2,C93,C132,C34,C15,C37,C122,C54,C83,C75,C170,C103,C151,C18,C65,C39,C33";"0603-CAP";200;"0.1uF";;;
3;"STANDOFF14,STANDOFF27,STANDOFF90,STANDOFF56,STANDOFF98,STANDOFF81,STANDOFF61,STANDOFF10,STANDOFF64,STANDOFF89,STANDOFF23,STANDOFF59,STANDOFF76,STANDOFF75,STANDOFF63,STANDOFF80,STANDOFF29,STANDOFF99,STANDOFF95,STANDOFF25,STANDOFF83,STANDOFF7,STANDOFF58,STANDOFF86,STANDOFF13,STANDOFF93,STANDOFF24,STANDOFF22,STANDOFF9,STANDOFF48,STANDOFF38,STANDOFF77,STANDOFF43,STANDOFF52,STANDOFF42,STANDOFF44,STANDOFF30,STANDOFF53,STANDOFF32,STANDOFF73,STANDOFF71,STANDOFF92,STANDOFF26,STANDOFF46,STANDOFF49,STANDOFF96,STANDOFF12,STANDOFF1,STANDOFF88,STANDOFF4,STANDOFF84,STANDOFF55,STANDOFF50,STANDOFF21,STANDOFF82,STANDOFF28,STANDOFF66,STANDOFF87,STANDOFF37,STANDOFF33,STANDOFF16,STANDOFF3,STANDOFF70,STANDOFF91,STANDOFF78,STANDOFF19,STANDOFF62,STANDOFF68,STANDOFF35,STANDOFF34,STANDOFF60,STANDOFF45,STANDOFF39,STANDOFF5,STANDOFF67,STANDOFF97,STANDOFF18,STANDOFF8,STANDOFF57,STANDOFF36,STANDOFF94,STANDOFF11,STANDOFF79,STANDOFF6,STANDOFF72,STANDOFF47,STANDOFF85,STANDOFF100,STANDOFF51,STANDOFF41,STANDOFF17,STANDOFF69,STANDOFF15,STANDOFF31,STANDOFF74,STANDOFF54,STANDOFF65,STANDOFF40,STANDOFF2,STANDOFF20";"STAND-OFF";100;"STAND-OFF";;;
4;"JP131,JP195,JP151,JP87,JP183,JP147,JP43,JP179,JP169,JP49,JP57,JP157,JP47,JP19,JP63,JP77,JP139,JP123,JP3,JP199,JP107,JP89,JP35,JP149,JP65,JP79,JP143,JP13,JP193,JP155,JP159,JP33,JP31,JP39,JP153,JP171,JP81,JP7,JP111,JP37,JP165,JP109,JP127,JP53,JP175,JP93,JP45,JP85,JP1,JP185,JP55,JP173,JP11,JP113,JP41,JP21,JP73,JP119,JP99,JP103,JP181,JP27,JP69,JP163,JP71,JP83,JP9,JP25,JP95,JP167,JP189,JP115,JP135,JP191,JP75,JP5,JP177,JP101,JP161,JP51,JP97,JP187,JP133,JP137,JP59,JP23,JP141,JP17,JP105,JP67,JP15,JP129,JP121,JP125,JP117,JP29,JP91,JP197,JP61,JP145";"1X04_NO_SILK";100;"";;;
5;"JP174,JP110,JP66,JP50,JP36,JP26,JP188,JP118,JP78,JP8,JP22,JP104,JP92,JP182,JP164,JP96,JP38,JP140,JP166,JP126,JP162,JP72,JP52,JP112,JP46,JP54,JP34,JP160,JP108,JP116,JP6,JP62,JP76,JP124,JP56,JP142,JP190,JP152,JP102,JP74,JP158,JP16,JP198,JP128,JP68,JP200,JP14,JP40,JP44,JP176,JP32,JP144,JP10,JP180,JP170,JP2,JP132,JP84,JP20,JP172,JP60,JP192,JP100,JP30,JP156,JP130,JP86,JP94,JP184,JP64,JP106,JP122,JP80,JP186,JP150,JP138,JP178,JP168,JP194,JP82,JP136,JP18,JP24,JP28,JP148,JP120,JP48,JP58,JP70,JP90,JP42,JP154,JP196,JP134,JP98,JP88,JP12,JP4,JP146,JP114";"1X06_NO_SILK";100;"";;;
6;"FID180,FID193,FID31,FID140,FID158,FID65,FID49,FID183,FID73,FID131,FID29,FID97,FID69,FID80,FID120,FID199,FID176,FID139,FID78,FID195,FID50,FID37,FID100,FID154,FID157,FID11,FID2,FID185,FID4,FID174,FID129,FID61,FID113,FID147,FID172,FID112,FID168,FID166,FID47,FID101,FID25,FID151,FID32,FID58,FID45,FID107,FID103,FID116,FID66,FID189,FID164,FID43,FID17,FID133,FID122,FID135,FID38,FID48,FID46,FID30,FID10,FID12,FID40,FID146,FID88,FID105,FID20,FID126,FID76,FID179,FID128,FID74,FID150,FID182,FID85,FID109,FID177,FID155,FID98,FID192,FID41,FID160,FID84,FID173,FID81,FID26,FID22,FID115,FID117,FID108,FID1,FID18,FID153,FID3,FID145,FID165,FID62,FID70,FID42,FID35,FID52,FID67,FID59,FID196,FID6,FID72,FID130,FID34,FID7,FID194,FID161,FID190,FID94,FID197,FID96,FID99,FID178,FID24,FID136,FID123,FID102,FID60,FID71,FID110,FID167,FID114,FID64,FID159,FID125,FID14,FID149,FID92,FID91,FID106,FID152,FID162,FID21,FID142,FID54,FID104,FID28,FID156,FID124,FID77,FID171,FID87,FID56,FID13,FID143,FID79,FID198,FID9,FID188,FID111,FID121,FID51,FID187,FID119,FID141,FID170,FID191,FID169,FID75,FID5,FID27,FID63,FID186,FID83,FID184,FID163,FID137,FID127,FID181,FID138,FID144,FID86,FID8,FID16,FID19,FID148,FID175,FID132,FID93,FID39,FID36,FID200,FID33,FID89,FID44,FID23,FID57,FID55,FID95,FID15,FID134,FID53,FID68,FID118,FID82,FID90";"FIDUCIAL-1X2";200;"FIDUCIAL1X2";;;
7;"LOGO293,LOGO47,LOGO287,LOGO95,LOGO149,LOGO53,LOGO83,LOGO17,LOGO167,LOGO224,LOGO290,LOGO116,LOGO275,LOGO155,LOGO191,LOGO44,LOGO131,LOGO284,LOGO77,LOGO248,LOGO164,LOGO230,LOGO146,LOGO296,LOGO161,LOGO140,LOGO101,LOGO269,LOGO59,LOGO260,LOGO134,LOGO35,LOGO176,LOGO80,LOGO272,LOGO254,LOGO251,LOGO179,LOGO68,LOGO143,LOGO239,LOGO245,LOGO23,LOGO185,LOGO242,LOGO221,LOGO194,LOGO62,LOGO188,LOGO263,LOGO92,LOGO158,LOGO206,LOGO2,LOGO107,LOGO29,LOGO32,LOGO98,LOGO257,LOGO266,LOGO11,LOGO122,LOGO5,LOGO41,LOGO26,LOGO173,LOGO227,LOGO236,LOGO119,LOGO50,LOGO299,LOGO170,LOGO128,LOGO125,LOGO212,LOGO152,LOGO71,LOGO8,LOGO74,LOGO203,LOGO278,LOGO110,LOGO113,LOGO281,LOGO137,LOGO56,LOGO38,LOGO86,LOGO209,LOGO233,LOGO182,LOGO14,LOGO89,LOGO20,LOGO218,LOGO104,LOGO200,LOGO215,LOGO197,LOGO65,LOGO109,LOGO262,LOGO175,LOGO268,LOGO265,LOGO217,LOGO103,LOGO223,LOGO88,LOGO139,LOGO250,LOGO52,LOGO130,LOGO37,LOGO61,LOGO286,LOGO127,LOGO214,LOGO64,LOGO121,LOGO298,LOGO124,LOGO73,LOGO160,LOGO283,LOGO118,LOGO166,LOGO271,LOGO220,LOGO28,LOGO253,LOGO91,LOGO241,LOGO151,LOGO232,LOGO229,LOGO181,LOGO172,LOGO40,LOGO190,LOGO106,LOGO10,LOGO154,LOGO94,LOGO157,LOGO16,LOGO4,LOGO277,LOGO202,LOGO280,LOGO226,LOGO244,LOGO199,LOGO1,LOGO7,LOGO256,LOGO112,LOGO208,LOGO247,LOGO43,LOGO178,LOGO292,LOGO163,LOGO211,LOGO97,LOGO25,LOGO193,LOGO79,LOGO115,LOGO67,LOGO133,LOGO13,LOGO289,LOGO238,LOGO19,LOGO85,LOGO145,LOGO76,LOGO295,LOGO34,LOGO136,LOGO235,LOGO196,LOGO70,LOGO148,LOGO274,LOGO187,LOGO205,LOGO49,LOGO100,LOGO55,LOGO82,LOGO142,LOGO31,LOGO259,LOGO184,LOGO169,LOGO22,LOGO58,LOGO46";"SFE_LOGO_FLAME_.1";200;"SFE_LOGO_FLAME.1_INCH";;;
8;"R345,R352,R278,R15,R220,R298,R323,R208,R285,R297,R110,R215,R93,R132,R204,R374,R168,R27,R22,R121,R332,R322,R227,R367,R371,R233,R17,R101,R308,R375,R250,R355,R289,R209,R98,R90,R356,R335,R137,R184,R67,R282,R399,R311,R115,R39,R257,R325,R86,R198,R7,R65,R124,R170,R200,R271,R262,R328,R40,R61,R37,R236,R376,R113,R392,R76,R163,R139,R261,R44,R79,R393,R50,R70,R177,R337,R174,R78,R181,R330,R370,R4,R84,R187,R122,R59,R162,R365,R34,R326,R8,R317,R47,R312,R173,R175,R158,R339,R82,R157,R33,R398,R333,R99,R94,R238,R386,R142,R66,R169,R390,R320,R357,R264,R293,R395,R23,R144,R288,R194,R327,R349,R73,R106,R324,R20,R368,R296,R105,R253,R244,R394,R353,R358,R252,R284,R146,R130,R55,R138,R216,R29,R235,R331,R388,R71,R72,R269,R24,R133,R153,R228,R360,R299,R51,R89,R294,R240,R309,R272,R107,R341,R211,R176,R104,R266,R125,R178,R167,R245,R336,R1,R302,R57,R283,R315,R64,R363,R165,R383,R185,R25,R129,R203,R164,R141,R280,R81,R191,R359,R329,R155,R41,R350,R231,R344,R140,R6,R58,R372,R381,R310,R319,R193,R53,R377,R145,R273,R241,R292,R77,R354,R362,R259,R255,R222,R300,R45,R213,R230,R5,R31,R380,R195,R100,R307,R321,R400,R63,R366,R35,R75,R95,R9,R96,R28,R123,R52,R151,R118,R21,R254,R281,R247,R97,R219,R192,R134,R112,R46,R38,R18,R42,R346,R260,R304,R48,R275,R172,R36,R188,R189,R256,R102,R373,R56,R205,R267,R116,R382,R148,R80,R221,R54,R224,R243,R295,R237,R190,R249,R32,R318,R150,R114,R16,R120,R364,R301,R13,R135,R287,R265,R49,R91,R127,R306,R251,R347,R225,R30,R389,R166,R340,R201,R232,R62,R117,R2,R210,R196,R154,R119,R212,R384,R387,R60,R229,R109,R351,R87,R234,R314,R258,R334,R379,R305,R207,R183,R276,R152,R11,R303,R361,R268,R343,R68,R186,R171,R214,R147,R202,R143,R279,R396,R126,R290,R223,R179,R131,R199,R277,R103,R226,R161,R85,R197,R159,R111,R348,R3,R397,R136,R217,R92,R391,R156,R385,R246,R313,R274,R14,R338,R26,R69,R248,R180,R286,R242,R128,R342,R83,R12,R378,R239,R108,R263,R270,R10,R160,R316,R149,R291,R218,R88,R369,R43,R74,R19,R206,R182";"0603-RES";400;"4.7K";;;
9;"LOGO24,LOGO174,LOGO135,LOGO123,LOGO159,LOGO33,LOGO258,LOGO255,LOGO42,LOGO21,LOGO57,LOGO54,LOGO12,LOGO285,LOGO216,LOGO234,LOGO108,LOGO210,LOGO48,LOGO27,LOGO6,LOGO153,LOGO144,LOGO276,LOGO60,LOGO288,LOGO102,LOGO3,LOGO90,LOGO282,LOGO66,LOGO30,LOGO87,LOGO45,LOGO168,LOGO195,LOGO99,LOGO249,LOGO201,LOGO36,LOGO96,LOGO63,LOGO222,LOGO240,LOGO132,LOGO273,LOGO186,LOGO294,LOGO231,LOGO51,LOGO120,LOGO72,LOGO228,LOGO78,LOGO264,LOGO150,LOGO165,LOGO171,LOGO297,LOGO279,LOGO300,LOGO213,LOGO162,LOGO126,LOGO225,LOGO180,LOGO9,LOGO75,LOGO69,LOGO267,LOGO81,LOGO261,LOGO141,LOGO183,LOGO291,LOGO204,LOGO129,LOGO252,LOGO243,LOGO114,LOGO117,LOGO270,LOGO147,LOGO18,LOGO198,LOGO105,LOGO156,LOGO84,LOGO219,LOGO189,LOGO39,LOGO177,LOGO15,LOGO138,LOGO192,LOGO237,LOGO207,LOGO246,LOGO93,LOGO111";"OSHW-LOGO-S";100;"OSHW-LOGOS";;;
10;"E$6,E$5";"FIDUCIAL-1X2";2;"";;;
