"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R37,R24,R5,R9,R26,R41,R38,R40,R18,R15,R14,R12,R23,R21,R20,R2,R31,R6,R29,R34,R3,R35,R32,R11,R17,R28";"0603-NO";26;"51";;;
2;"LED33,LED95,LED109,LED49,LED114,LED30,LED69,LED1,LED117,LED43,LED63,LED50,LED29,LED36,LED112,LED8,LED84,LED107,LED45,LED57,LED10,LED5,LED64,LED11,LED38,LED59,LED34,LED46,LED44,LED70,LED67,LED102,LED98,LED35,LED32,LED17,LED78,LED100,LED51,LED105,LED108,LED79,LED41,LED37,LED9,LED22,LED56,LED21,LED12,LED2,LED14,LED73,LED68,LED42,LED19,LED7,LED74,LED62,LED101,LED113,LED92,LED40,LED15,LED6,LED116,LED31,LED3,LED87,LED111,LED26,LED106,LED103,LED115,LED4,LED23,LED18,LED61,LED86,LED20,LED88,LED25,LED90,LED58,LED47,LED99,LED16,LED81,LED82,LED52,LED54,LED85,LED104,LED60,LED93,LED96,LED89,LED83,LED75,LED48,LED110,LED27,LED39,LED72,LED28,LED71,LED94,LED80,LED24,LED13,LED97,LED77,LED66,LED55,LED76,LED91,LED53";"RGBLED_2121";116;"RGBLED_CA_2121";;;
3;"@HOLE4,@HOLE1,@HOLE2,@HOLE0,@HOLE5,@HOLE3";"";6;"";;;
4;"R16,R25,R33,R30,R22,R10,R39,R13,R27,R19,R36,R4,R8";"0603-NO";13;"22";;;
5;"C5,C3,C1,C4";"0805-NO";4;"10uF";;;
6;"FID1,FID3,FID4,FID2";"FIDUCIAL_1MM";4;"FIDUCIAL_1MM";;;
7;"R1,R7,R42";"0603-NO";3;"2.2K";;;
8;"C6,C2";"0603-NO";2;"1uF";;;
9;"X1";"QFN60_7MM";1;"IS31FL3741";;;
10;"CONN2,CONN1";"JST_SH4";2;"STEMMA_I2C_QT";;;
