Ref,Val,Package,PosX,PosY,Rot,Side
"@HOLE0","","",88.3349,-78.5258,0.0000,top
"@HOLE1","","",89.0333,-88.4318,0.0000,top
"@HOLE2","","",84.9059,-97.1948,0.0000,top
"@HOLE3","","",212.0964,-97.1948,0.0000,top
"@HOLE4","","",208.6038,-78.5893,0.0000,top
"@HOLE5","","",207.9689,-88.3683,0.0000,top
"C1","10uF","0805-NO",82.2749,-86.9778,90.0000,top
"C2","1uF","0603-NO",153.7948,-79.3483,180.0000,top
"C3","10uF","0805-NO",214.3038,-90.1373,-90.0000,top
"C4","10uF","0805-NO",212.0773,-90.1673,-90.0000,top
"C5","10uF","0805-NO",84.3413,-86.9828,90.0000,top
"C6","1uF","0603-NO",140.0043,-82.8108,180.0000,top
"CONN1","STEMMA_I2C_QT","JST_SH4",219.2719,-88.3683,90.0000,top
"CONN2","STEMMA_I2C_QT","JST_SH4",77.7938,-88.3683,-90.0000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",85.7313,-75.0333,0.0000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",90.9383,-134.7233,0.0000,top
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",220.6688,-94.4643,0.0000,top
"FID4","FIDUCIAL_1MM","FIDUCIAL_1MM",177.9333,-135.5488,0.0000,top
"LED1","RGBLED_CA_2121","RGBLED_2121",134.2913,-120.3483,60.0000,top
"LED2","RGBLED_CA_2121","RGBLED_2121",144.6419,-89.4393,0.0000,top
"LED3","RGBLED_CA_2121","RGBLED_2121",144.7688,-95.4238,0.0000,top
"LED4","RGBLED_CA_2121","RGBLED_2121",144.7688,-101.5988,0.0000,top
"LED5","RGBLED_CA_2121","RGBLED_2121",144.6419,-107.5198,0.0000,top
"LED6","RGBLED_CA_2121","RGBLED_2121",136.5773,-114.0123,-15.0000,top
"LED7","RGBLED_CA_2121","RGBLED_2121",197.7278,-85.0083,-30.0000,top
"LED8","RGBLED_CA_2121","RGBLED_2121",206.7448,-94.7393,30.0000,top
"LED9","RGBLED_CA_2121","RGBLED_2121",209.2848,-100.9143,15.0000,top
"LED10","RGBLED_CA_2121","RGBLED_2121",210.1738,-107.4703,0.0000,top
"LED11","RGBLED_CA_2121","RGBLED_2121",209.2848,-114.0898,0.0000,top
"LED12","RGBLED_CA_2121","RGBLED_2121",206.9723,-120.3263,60.0000,top
"LED13","RGBLED_CA_2121","RGBLED_2121",191.4413,-82.4343,-15.0000,top
"LED14","RGBLED_CA_2121","RGBLED_2121",130.2754,-125.5553,45.0000,top
"LED15","RGBLED_CA_2121","RGBLED_2121",137.5144,-89.5028,0.0000,top
"LED16","RGBLED_CA_2121","RGBLED_2121",137.4509,-95.5508,0.0000,top
"LED17","RGBLED_CA_2121","RGBLED_2121",136.6889,-100.8368,0.0000,top
"LED18","RGBLED_CA_2121","RGBLED_2121",137.4509,-107.3928,0.0000,top
"LED19","RGBLED_CA_2121","RGBLED_2121",133.9583,-94.6448,0.0000,top
"LED20","RGBLED_CA_2121","RGBLED_2121",202.7288,-89.5168,-45.0000,top
"LED21","RGBLED_CA_2121","RGBLED_2121",202.8559,-95.4378,0.0000,top
"LED22","RGBLED_CA_2121","RGBLED_2121",202.8559,-101.4858,0.0000,top
"LED23","RGBLED_CA_2121","RGBLED_2121",202.8559,-107.4703,0.0000,top
"LED24","RGBLED_CA_2121","RGBLED_2121",202.9193,-113.3913,0.0000,top
"LED25","RGBLED_CA_2121","RGBLED_2121",202.9193,-125.7893,45.0000,top
"LED26","RGBLED_CA_2121","RGBLED_2121",184.7583,-81.6088,0.0000,top
"LED27","RGBLED_CA_2121","RGBLED_2121",124.9893,-129.6828,30.0000,top
"LED28","RGBLED_CA_2121","RGBLED_2121",130.0058,-89.5028,0.0000,top
"LED29","RGBLED_CA_2121","RGBLED_2121",130.2599,-95.4238,0.0000,top
"LED30","RGBLED_CA_2121","RGBLED_2121",130.2599,-101.4718,0.0000,top
"LED31","RGBLED_CA_2121","RGBLED_2121",130.2599,-107.3928,0.0000,top
"LED32","RGBLED_CA_2121","RGBLED_2121",130.2599,-113.4408,0.0000,top
"LED33","RGBLED_CA_2121","RGBLED_2121",195.6013,-89.4533,0.0000,top
"LED34","RGBLED_CA_2121","RGBLED_2121",195.6649,-95.5013,0.0000,top
"LED35","RGBLED_CA_2121","RGBLED_2121",195.6649,-101.4858,0.0000,top
"LED36","RGBLED_CA_2121","RGBLED_2121",195.6649,-107.4703,0.0000,top
"LED37","RGBLED_CA_2121","RGBLED_2121",195.6013,-113.3913,0.0000,top
"LED38","RGBLED_CA_2121","RGBLED_2121",197.6378,-129.8188,30.0000,top
"LED39","RGBLED_CA_2121","RGBLED_2121",178.0118,-82.4343,15.0000,top
"LED40","RGBLED_CA_2121","RGBLED_2121",118.8778,-132.3498,15.0000,top
"LED41","RGBLED_CA_2121","RGBLED_2121",122.9418,-89.5028,0.0000,top
"LED42","RGBLED_CA_2121","RGBLED_2121",123.0053,-95.4238,0.0000,top
"LED43","RGBLED_CA_2121","RGBLED_2121",122.9418,-101.4718,0.0000,top
"LED44","RGBLED_CA_2121","RGBLED_2121",123.0688,-107.3928,0.0000,top
"LED45","RGBLED_CA_2121","RGBLED_2121",123.0053,-113.4408,0.0000,top
"LED46","RGBLED_CA_2121","RGBLED_2121",188.3468,-89.4533,0.0000,top
"LED47","RGBLED_CA_2121","RGBLED_2121",188.3468,-95.5013,0.0000,top
"LED48","RGBLED_CA_2121","RGBLED_2121",188.3468,-101.4858,0.0000,top
"LED49","RGBLED_CA_2121","RGBLED_2121",188.3468,-107.4703,0.0000,top
"LED50","RGBLED_CA_2121","RGBLED_2121",188.3468,-113.4548,0.0000,top
"LED51","RGBLED_CA_2121","RGBLED_2121",191.4583,-132.3933,15.0000,top
"LED52","RGBLED_CA_2121","RGBLED_2121",171.7733,-85.0378,30.0000,top
"LED53","RGBLED_CA_2121","RGBLED_2121",112.0678,-133.1753,0.0000,top
"LED54","RGBLED_CA_2121","RGBLED_2121",115.7508,-89.5028,0.0000,top
"LED55","RGBLED_CA_2121","RGBLED_2121",115.8143,-95.4238,0.0000,top
"LED56","RGBLED_CA_2121","RGBLED_2121",115.7508,-101.4718,0.0000,top
"LED57","RGBLED_CA_2121","RGBLED_2121",115.7508,-107.3928,0.0000,top
"LED58","RGBLED_CA_2121","RGBLED_2121",115.7508,-113.4408,0.0000,top
"LED59","RGBLED_CA_2121","RGBLED_2121",181.0923,-89.4533,0.0000,top
"LED60","RGBLED_CA_2121","RGBLED_2121",181.0923,-95.5013,0.0000,top
"LED61","RGBLED_CA_2121","RGBLED_2121",181.1558,-101.4858,0.0000,top
"LED62","RGBLED_CA_2121","RGBLED_2121",181.0923,-107.4703,0.0000,top
"LED63","RGBLED_CA_2121","RGBLED_2121",181.0289,-113.4548,0.0000,top
"LED64","RGBLED_CA_2121","RGBLED_2121",184.7118,-133.2188,0.0000,top
"LED66","RGBLED_CA_2121","RGBLED_2121",105.3849,-132.4133,-15.0000,top
"LED67","RGBLED_CA_2121","RGBLED_2121",108.4329,-89.5028,0.0000,top
"LED68","RGBLED_CA_2121","RGBLED_2121",108.4963,-95.4238,0.0000,top
"LED69","RGBLED_CA_2121","RGBLED_2121",108.4329,-101.4718,0.0000,top
"LED70","RGBLED_CA_2121","RGBLED_2121",108.4329,-107.3928,0.0000,top
"LED71","RGBLED_CA_2121","RGBLED_2121",108.4329,-113.4408,0.0000,top
"LED72","RGBLED_CA_2121","RGBLED_2121",173.8379,-89.5168,0.0000,top
"LED73","RGBLED_CA_2121","RGBLED_2121",173.8379,-95.5013,0.0000,top
