"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"@HOLE2,@HOLE54,@HOLE0,@HOLE39,@HOLE36,@HOLE17,@HOLE59,@HOLE63,@HOLE10,@HOLE40,@HOLE13,@HOLE38,@HOLE58,@HOLE20,@HOLE56,@HOLE3,@HOLE24,@HOLE4,@HOLE49,@HOLE44,@HOLE5,@HOLE52,@HOLE53,@HOLE50,@HOLE62,@HOLE35,@HOLE37,@HOLE55,@HOLE23,@HOLE6,@HOLE26,@HOLE18,@HOLE19,@HOLE16,@HOLE43,@HOLE32,@HOLE60,@HOLE29,@HOLE7,@HOLE47,@HOLE45,@HOLE41,@HOLE15,@HOLE21,@HOLE42,@HOLE1,@HOLE8,@HOLE12,@HOLE48,@HOLE46,@HOLE28,@HOLE11,@HOLE27,@HOLE14,@HOLE34,@HOLE57,@HOLE31,@HOLE51,@HOLE9,@HOLE22,@HOLE25,@HOLE33,@HOLE30,@HOLE61";"";64;"";;;
2;"C17,C78,C22,C43,C58,C48,C24,C32,C34,C12,C67,C19,C53,C52,C16,C51,C9,C36,C62,C61,C26,C54,C38,C29,C27,C37,C42,C59,C74,C47,C8,C31,C66,C46,C14,C4,C18,C69,C1,C13,C28,C56,C3,C68,C2,C76,C23,C6,C64,C7,C79,C72,C73,C41,C71,C44,C21,C39,C63,C77,C33,C57,C11,C49";"0603-CAP";64;"0.1uF";;;
3;"U19,U10,U1,U16,U7,U28,U31,U34,U43,U40,U25,U37,U13,U46,U4,U22";"MSOP10";16;"ADS1015";;;
4;"LOGO1,LOGO15,LOGO59,LOGO27,LOGO63,LOGO43,LOGO39,LOGO51,LOGO47,LOGO7,LOGO35,LOGO23,LOGO31,LOGO55,LOGO11,LOGO19,LOGO34,LOGO14,LOGO54,LOGO3,LOGO62,LOGO26,LOGO50,LOGO58,LOGO10,LOGO46,LOGO42,LOGO30,LOGO18,LOGO22,LOGO38,LOGO6";"SFE_LOGO_NAME_FLAME_.1";32;"SFE_LOGO_NAME_FLAME.1_INCH";;;
5;"U17,U32,U29,U44,U11,U5,U14,U2,U23,U41,U20,U26,U35,U47,U8,U38";"PCA9306DC-1_1";16;"PCA9306";;;
6;"R99,R43,R100,R85,R57,R16,R79,R51,R8,R106,R92,R64,R71,R72,R36,R29,R37,R93,R86,R30,R44,R1,R107,R15,R2,R23,R50,R58,R78,R65,R22,R9";"0603-RES";32;"10K";;;
7;"U15,U18,U27,U30,U45,U33,U12,U36,U21,U42,U48,U24,U9,U6,U39,U3";"SOT23-5";16;"3.3V";;;
8;"SJ23,SJ83,SJ71,SJ65,SJ95,SJ59,SJ41,SJ11,SJ47,SJ35,SJ29,SJ89,SJ53,SJ77,SJ5,SJ17";"PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX";16;"SDA_SEL";;;
9;"SJ62,SJ22,SJ15,SJ50,SJ81,SJ52,SJ70,SJ93,SJ94,SJ57,SJ10,SJ75,SJ32,SJ82,SJ39,SJ76,SJ88,SJ16,SJ64,SJ68,SJ56,SJ63,SJ20,SJ21,SJ46,SJ86,SJ87,SJ3,SJ80,SJ69,SJ2,SJ45,SJ26,SJ58,SJ44,SJ14,SJ40,SJ8,SJ33,SJ38,SJ27,SJ51,SJ4,SJ9,SJ28,SJ74,SJ92,SJ34";"PAD-JUMPER-2-NO_YES_SILK";48;"JUMPER-PAD-2-NOYES_SILK";;;
10;"SJ31,SJ73,SJ7,SJ79,SJ55,SJ13,SJ1,SJ37,SJ19,SJ91,SJ25,SJ61,SJ49,SJ43,SJ67,SJ85";"PAD-JUMPER-2-NC_BY_PASTE_YES_SILK";16;"JUMPER-PAD-2-NC_BY_PASTE";;;
