"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C32,C34,C54,C36,C28,C46,C52,C6,C60,C50,C18,C48,C12,C22,C30,C4,C26,C1,C44,C56,C58,C8,C42,C10,C14,C16,C38,C24,C40,C20";"1210";30;"10uF";;;
2;"FID38,FID39,FID13,FID32,FID5,FID11,FID30,FID28,FID50,FID3,FID41,FID45,FID22,FID26,FID54,FID52,FID31,FID47,FID7,FID29,FID59,FID35,FID10,FID53,FID48,FID43,FID24,FID19,FID34,FID40,FID33,FID25,FID55,FID46,FID37,FID18,FID44,FID17,FID20,FID14,FID1,FID9,FID56,FID16,FID12,FID21,FID15,FID57,FID58,FID49,FID51,FID2,FID42,FID60,FID27,FID8,FID6,FID36,FID23,FID4";"FIDUCIAL-1X2";60;"FIDUCIAL1X2";;;
3;"JP29,JP74,JP149,JP109,JP19,JP144,JP99,JP129,JP3,JP94,JP114,JP69,JP84,JP24,JP9,JP134,JP124,JP44,JP34,JP119,JP64,JP39,JP89,JP139,JP79,JP59,JP14,JP49,JP104,JP54";"1X01NS";30;"";;;
4;"U23,U19,U29,U5,U20,U24,U1,U27,U22,U25,U15,U3,U4,U2,U26,U12,U14,U21,U9,U13,U17,U16,U6,U8,U28,U30,U11,U10,U18,U7";"RFM69HCW-XXXS2";30;"RFM69HCW";;;
5;"JP87,JP97,JP102,JP1,JP122,JP57,JP32,JP132,JP52,JP37,JP67,JP72,JP112,JP117,JP62,JP7,JP137,JP17,JP147,JP47,JP127,JP42,JP22,JP142,JP27,JP82,JP92,JP107,JP77,JP12";"1X02_NO_SILK";30;"";;;
6;"C49,C55,C7,C21,C45,C53,C2,C25,C17,C31,C23,C51,C37,C47,C41,C3,C15,C13,C19,C33,C11,C9,C43,C27,C59,C5,C29,C35,C57,C39";"0603-CAP";30;"0.1uF";;;
7;"JP118,JP73,JP15,JP83,JP150,JP145,JP30,JP50,JP143,JP40,JP80,JP48,JP25,JP110,JP100,JP95,JP148,JP93,JP28,JP65,JP23,JP60,JP4,JP98,JP13,JP125,JP135,JP105,JP33,JP130,JP103,JP120,JP115,JP75,JP68,JP63,JP133,JP140,JP53,JP35,JP70,JP90,JP88,JP58,JP113,JP20,JP10,JP2,JP108,JP43,JP78,JP138,JP18,JP123,JP55,JP8,JP85,JP128,JP45,JP38";"1X05_ROUNDONLY_NOSILK";60;"";;;
8;"JP16,JP141,JP5,JP86,JP41,JP131,JP81,JP106,JP31,JP111,JP56,JP51,JP21,JP61,JP71,JP101,JP11,JP146,JP96,JP91,JP6,JP136,JP126,JP116,JP26,JP76,JP66,JP121,JP46,JP36";"1X03_ROUND_ONLY_NO_SILK";30;"ANTENNA";;;
9;"E$4,E$6";"FIDUCIAL-1X2";2;"";;;
10;"E$1";"FIDUCIAL-1.5X3";1;"";;;
11;"LOGO20,LOGO44,LOGO60,LOGO52,LOGO6,LOGO26,LOGO32,LOGO36,LOGO54,LOGO46,LOGO22,LOGO8,LOGO30,LOGO2,LOGO16,LOGO50,LOGO38,LOGO56,LOGO18,LOGO28,LOGO42,LOGO34,LOGO40,LOGO10,LOGO12,LOGO14,LOGO58,LOGO48,LOGO24,LOGO4";"OSHW-LOGO-S";30;"OSHW-LOGOS";;;
12;"LOGO25,LOGO31,LOGO17,LOGO11,LOGO9,LOGO15,LOGO1,LOGO59,LOGO33,LOGO35,LOGO41,LOGO23,LOGO53,LOGO19,LOGO39,LOGO21,LOGO3,LOGO29,LOGO5,LOGO37,LOGO13,LOGO47,LOGO7,LOGO57,LOGO45,LOGO51,LOGO27,LOGO43,LOGO49,LOGO55";"SFE_LOGO_NAME_.1";30;"SFE_LOGO_NAME.1_INCH";;;
