Ref,Val,Package,PosX,PosY,Rot,Side
"A1","","PAD-JUMPER-2-NO_YES_SILK",143.4211,-178.1556,180.0000,bottom
"A2","","PAD-JUMPER-2-NO_YES_SILK",143.4211,-180.4416,180.0000,bottom
"A3","","PAD-JUMPER-2-NO_YES_SILK",203.6191,-178.1556,180.0000,bottom
"A4","","PAD-JUMPER-2-NO_YES_SILK",83.2231,-178.1556,180.0000,bottom
"A5","","PAD-JUMPER-2-NO_YES_SILK",83.2231,-180.4416,180.0000,bottom
"A6","","PAD-JUMPER-2-NO_YES_SILK",203.6191,-180.4416,180.0000,bottom
"A7","","PAD-JUMPER-2-NO_YES_SILK",83.2231,-124.3076,180.0000,bottom
"A8","","PAD-JUMPER-2-NO_YES_SILK",83.2231,-126.5936,180.0000,bottom
"A9","","PAD-JUMPER-2-NO_YES_SILK",143.4211,-124.3076,180.0000,bottom
"A10","","PAD-JUMPER-2-NO_YES_SILK",143.4211,-126.5936,180.0000,bottom
"A11","","PAD-JUMPER-2-NO_YES_SILK",203.6191,-124.3076,180.0000,bottom
"A12","","PAD-JUMPER-2-NO_YES_SILK",203.6191,-126.5936,180.0000,bottom
"A13","","PAD-JUMPER-2-NO_YES_SILK",83.2231,-70.4596,180.0000,bottom
"A14","","PAD-JUMPER-2-NO_YES_SILK",83.2231,-72.7456,180.0000,bottom
"A15","","PAD-JUMPER-2-NO_YES_SILK",143.4211,-70.4596,180.0000,bottom
"A16","","PAD-JUMPER-2-NO_YES_SILK",143.4211,-72.7456,180.0000,bottom
"A17","","PAD-JUMPER-2-NO_YES_SILK",203.6191,-70.4596,180.0000,bottom
"A18","","PAD-JUMPER-2-NO_YES_SILK",203.6191,-72.7456,180.0000,bottom
"U$2","","SFE_LOGO_NAME_FLAME_.1",126.5301,-164.1856,-90.0000,bottom
"U$5","","SFE_LOGO_NAME_FLAME_.1",186.7281,-164.1856,-90.0000,bottom
"U$7","","SFE_LOGO_NAME_FLAME_.1",66.3321,-110.3376,-90.0000,bottom
"U$9","","SFE_LOGO_NAME_FLAME_.1",126.5301,-110.3376,-90.0000,bottom
"U$11","","SFE_LOGO_NAME_FLAME_.1",186.7281,-110.3376,-90.0000,bottom
"U$13","","SFE_LOGO_NAME_FLAME_.1",66.3321,-56.4896,-90.0000,bottom
"U$15","","SFE_LOGO_NAME_FLAME_.1",126.5301,-56.4896,-90.0000,bottom
"U$17","","SFE_LOGO_NAME_FLAME_.1",186.7281,-56.4896,-90.0000,bottom
"U$101","","SFE_LOGO_NAME_FLAME_.1",66.3321,-164.1856,-90.0000,bottom
