Ref,Val,Package,PosX,PosY,Rot,Side
"BAT1","3V","BATTCON_12MM",107.7341,-139.2936,0.0000,top
"BAT2","3V","BATTCON_12MM",167.9321,-139.2936,0.0000,top
"BAT3","3V","BATTCON_12MM",228.1301,-139.2936,0.0000,top
"BAT4","3V","BATTCON_12MM",107.7341,-85.4456,0.0000,top
"BAT5","3V","BATTCON_12MM",167.9321,-85.4456,0.0000,top
"BAT6","3V","BATTCON_12MM",228.1301,-85.4456,0.0000,top
"BAT7","3V","BATTCON_12MM",107.7341,-31.5976,0.0000,top
"BAT8","3V","BATTCON_12MM",167.9321,-31.5976,0.0000,top
"BAT9","3V","BATTCON_12MM",228.1301,-31.5976,0.0000,top
"C1","0.1uF","0603-CAP",97.5741,-147.1676,180.0000,top
"C2","0.1uF","0603-CAP",116.3701,-149.9616,90.0000,top
"C3","0.1uF","0603-CAP",116.3701,-158.8516,90.0000,top
"C4",".1uf","0603-CAP",96.4311,-161.5186,90.0000,top
"C5","2200pf","0603-CAP",98.0821,-161.5186,90.0000,top
"C6","2200pf","0603-CAP",100.4951,-161.5186,90.0000,top
"C7","0.1uF","0603-CAP",116.3701,-167.7416,90.0000,top
"C8","2200pf","0603-CAP",103.1621,-172.4406,180.0000,top
"C9","2200pf","0603-CAP",95.2881,-172.5676,180.0000,top
"C10",".1uf","0603-CAP",95.2881,-174.2186,180.0000,top
"C11",".1uf","0603-CAP",99.0981,-177.7746,0.0000,top
"C12","0.1uF","0603-CAP",72.4281,-178.6636,-90.0000,top
"C13","10uF","1210",76.2381,-178.9176,0.0000,top
"C14",".1uf","0603-CAP",155.4861,-174.2186,180.0000,top
"C15","2200pf","0603-CAP",160.6931,-161.5186,90.0000,top
"C16","2200pf","0603-CAP",158.2801,-161.5186,90.0000,top
"C17",".1uf","0603-CAP",156.6291,-161.5186,90.0000,top
"C18","2200pf","0603-CAP",163.3601,-172.4406,180.0000,top
"C19","2200pf","0603-CAP",155.4861,-172.5676,180.0000,top
"C20","0.1uF","0603-CAP",157.7721,-147.1676,180.0000,top
"C21","0.1uF","0603-CAP",176.5681,-158.8516,90.0000,top
"C22","0.1uF","0603-CAP",176.5681,-149.9616,90.0000,top
"C23","0.1uF","0603-CAP",176.5681,-167.7416,90.0000,top
"C24",".1uf","0603-CAP",159.2961,-177.7746,0.0000,top
"C25","10uF","1210",136.4361,-178.9176,0.0000,top
"C26","0.1uF","0603-CAP",132.6261,-178.6636,-90.0000,top
"C27",".1uf","0603-CAP",215.6841,-174.2186,180.0000,top
"C28","2200pf","0603-CAP",220.8911,-161.5186,90.0000,top
"C29","2200pf","0603-CAP",218.4781,-161.5186,90.0000,top
"C30",".1uf","0603-CAP",216.8271,-161.5186,90.0000,top
"C31","2200pf","0603-CAP",223.5581,-172.4406,180.0000,top
"C32","2200pf","0603-CAP",215.6841,-172.5676,180.0000,top
"C33","0.1uF","0603-CAP",217.9701,-147.1676,180.0000,top
"C34","0.1uF","0603-CAP",236.7661,-158.8516,90.0000,top
"C35","0.1uF","0603-CAP",236.7661,-149.9616,90.0000,top
"C36","0.1uF","0603-CAP",236.7661,-167.7416,90.0000,top
"C37",".1uf","0603-CAP",219.4941,-177.7746,0.0000,top
"C38","10uF","1210",196.6341,-178.9176,0.0000,top
"C39","0.1uF","0603-CAP",192.8241,-178.6636,-90.0000,top
"C40",".1uf","0603-CAP",95.2881,-120.3706,180.0000,top
"C41","2200pf","0603-CAP",100.4951,-107.6706,90.0000,top
"C42","2200pf","0603-CAP",98.0821,-107.6706,90.0000,top
"C43",".1uf","0603-CAP",96.4311,-107.6706,90.0000,top
"C44","2200pf","0603-CAP",103.1621,-118.5926,180.0000,top
"C45","2200pf","0603-CAP",95.2881,-118.7196,180.0000,top
"C46","0.1uF","0603-CAP",97.5741,-93.3196,180.0000,top
"C47","0.1uF","0603-CAP",116.3701,-105.0036,90.0000,top
"C48","0.1uF","0603-CAP",116.3701,-96.1136,90.0000,top
"C49","0.1uF","0603-CAP",116.3701,-113.8936,90.0000,top
"C50",".1uf","0603-CAP",99.0981,-123.9266,0.0000,top
"C51","10uF","1210",76.2381,-125.0696,0.0000,top
"C52","0.1uF","0603-CAP",72.4281,-124.8156,-90.0000,top
"C53",".1uf","0603-CAP",155.4861,-120.3706,180.0000,top
"C54","2200pf","0603-CAP",160.6931,-107.6706,90.0000,top
"C55","2200pf","0603-CAP",158.2801,-107.6706,90.0000,top
"C56",".1uf","0603-CAP",156.6291,-107.6706,90.0000,top
"C57","2200pf","0603-CAP",163.3601,-118.5926,180.0000,top
"C58","2200pf","0603-CAP",155.4861,-118.7196,180.0000,top
"C59","0.1uF","0603-CAP",157.7721,-93.3196,180.0000,top
"C60","0.1uF","0603-CAP",176.5681,-105.0036,90.0000,top
"C61","0.1uF","0603-CAP",176.5681,-96.1136,90.0000,top
"C62","0.1uF","0603-CAP",176.5681,-113.8936,90.0000,top
"C63",".1uf","0603-CAP",159.2961,-123.9266,0.0000,top
"C64","10uF","1210",136.4361,-125.0696,0.0000,top
"C65","0.1uF","0603-CAP",132.6261,-124.8156,-90.0000,top
"C66",".1uf","0603-CAP",215.6841,-120.3706,180.0000,top
"C67","2200pf","0603-CAP",220.8911,-107.6706,90.0000,top
"C68","2200pf","0603-CAP",218.4781,-107.6706,90.0000,top
"C69",".1uf","0603-CAP",216.8271,-107.6706,90.0000,top
"C70","2200pf","0603-CAP",223.5581,-118.5926,180.0000,top
"C71","2200pf","0603-CAP",215.6841,-118.7196,180.0000,top
"C72","0.1uF","0603-CAP",217.9701,-93.3196,180.0000,top
"C73","0.1uF","0603-CAP",236.7661,-105.0036,90.0000,top
"C74","0.1uF","0603-CAP",236.7661,-96.1136,90.0000,top
"C75","0.1uF","0603-CAP",236.7661,-113.8936,90.0000,top
"C76",".1uf","0603-CAP",219.4941,-123.9266,0.0000,top
"C77","10uF","1210",196.6341,-125.0696,0.0000,top
"C78","0.1uF","0603-CAP",192.8241,-124.8156,-90.0000,top
"C79",".1uf","0603-CAP",95.2881,-66.5226,180.0000,top
"C80","2200pf","0603-CAP",100.4951,-53.8226,90.0000,top
"C81","2200pf","0603-CAP",98.0821,-53.8226,90.0000,top
"C82",".1uf","0603-CAP",96.4311,-53.8226,90.0000,top
"C83","2200pf","0603-CAP",103.1621,-64.7446,180.0000,top
"C84","2200pf","0603-CAP",95.2881,-64.8716,180.0000,top
"C85","0.1uF","0603-CAP",97.5741,-39.4716,180.0000,top
"C86","0.1uF","0603-CAP",116.3701,-51.1556,90.0000,top
"C87","0.1uF","0603-CAP",116.3701,-42.2656,90.0000,top
"C88","0.1uF","0603-CAP",116.3701,-60.0456,90.0000,top
"C89",".1uf","0603-CAP",99.0981,-70.0786,0.0000,top
"C90","10uF","1210",76.2381,-71.2216,0.0000,top
"C91","0.1uF","0603-CAP",72.4281,-70.9676,-90.0000,top
"C92",".1uf","0603-CAP",155.4861,-66.5226,180.0000,top
"C93","2200pf","0603-CAP",160.6931,-53.8226,90.0000,top
"C94","2200pf","0603-CAP",158.2801,-53.8226,90.0000,top
"C95",".1uf","0603-CAP",156.6291,-53.8226,90.0000,top
"C96","2200pf","0603-CAP",163.3601,-64.7446,180.0000,top
"C97","2200pf","0603-CAP",155.4861,-64.8716,180.0000,top
"C98","0.1uF","0603-CAP",157.7721,-39.4716,180.0000,top
"C99","0.1uF","0603-CAP",176.5681,-51.1556,90.0000,top
"C100","0.1uF","0603-CAP",176.5681,-42.2656,90.0000,top
"C101","0.1uF","0603-CAP",176.5681,-60.0456,90.0000,top
"C102",".1uf","0603-CAP",159.2961,-70.0786,0.0000,top
"C103","10uF","1210",136.4361,-71.2216,0.0000,top
"C104","0.1uF","0603-CAP",132.6261,-70.9676,-90.0000,top
"C105",".1uf","0603-CAP",215.6841,-66.5226,180.0000,top
"C106","2200pf","0603-CAP",220.8911,-53.8226,90.0000,top
"C107","2200pf","0603-CAP",218.4781,-53.8226,90.0000,top
"C108",".1uf","0603-CAP",216.8271,-53.8226,90.0000,top
"C109","2200pf","0603-CAP",223.5581,-64.7446,180.0000,top
"C110","2200pf","0603-CAP",215.6841,-64.8716,180.0000,top
"C111","0.1uF","0603-CAP",217.9701,-39.4716,180.0000,top
"C112","0.1uF","0603-CAP",236.7661,-51.1556,90.0000,top
"C113","0.1uF","0603-CAP",236.7661,-42.2656,90.0000,top
"C114","0.1uF","0603-CAP",236.7661,-60.0456,90.0000,top
"C115",".1uf","0603-CAP",219.4941,-70.0786,0.0000,top
"C116","10uF","1210",196.6341,-71.2216,0.0000,top
"C117","0.1uF","0603-CAP",192.8241,-70.9676,-90.0000,top
"E$1","","FIDUCIAL-1.5X3",56.1721,-181.7116,0.0000,top
"E$6","","FIDUCIAL-1X2",240.9571,-29.5656,180.0000,top
"E$8","","FIDUCIAL-1X2",240.9571,-180.4416,0.0000,top
"FID1","FIDUCIAL1X2","FIDUCIAL-1X2",59.7281,-138.5316,0.0000,top
"FID2","FIDUCIAL1X2","FIDUCIAL-1X2",115.6081,-182.9816,0.0000,top
"FID3","FIDUCIAL1X2","FIDUCIAL-1X2",119.9261,-138.5316,0.0000,top
"FID4","FIDUCIAL1X2","FIDUCIAL-1X2",175.8061,-182.9816,0.0000,top
"FID5","FIDUCIAL1X2","FIDUCIAL-1X2",180.1241,-138.5316,0.0000,top
"FID6","FIDUCIAL1X2","FIDUCIAL-1X2",236.0041,-182.9816,0.0000,top
"FID7","FIDUCIAL1X2","FIDUCIAL-1X2",59.7281,-84.6836,0.0000,top
"FID8","FIDUCIAL1X2","FIDUCIAL-1X2",115.6081,-129.1336,0.0000,top
"FID9","FIDUCIAL1X2","FIDUCIAL-1X2",119.9261,-84.6836,0.0000,top
"FID10","FIDUCIAL1X2","FIDUCIAL-1X2",175.8061,-129.1336,0.0000,top
"FID11","FIDUCIAL1X2","FIDUCIAL-1X2",180.1241,-84.6836,0.0000,top
"FID12","FIDUCIAL1X2","FIDUCIAL-1X2",236.0041,-129.1336,0.0000,top
"FID13","FIDUCIAL1X2","FIDUCIAL-1X2",59.7281,-30.8356,0.0000,top
"FID14","FIDUCIAL1X2","FIDUCIAL-1X2",115.6081,-75.2856,0.0000,top
"FID15","FIDUCIAL1X2","FIDUCIAL-1X2",119.9261,-30.8356,0.0000,top
"FID16","FIDUCIAL1X2","FIDUCIAL-1X2",175.8061,-75.2856,0.0000,top
"FID17","FIDUCIAL1X2","FIDUCIAL-1X2",180.1241,-30.8356,0.0000,top
"FID18","FIDUCIAL1X2","FIDUCIAL-1X2",236.0041,-75.2856,0.0000,top
"J1","AVR_SPI_PRG_6PTH","2X3",63.5381,-162.6616,90.0000,top
"J2","AVR_SPI_PRG_6PTH","2X3",123.7361,-162.6616,90.0000,top
"J3","AVR_SPI_PRG_6PTH","2X3",183.9341,-162.6616,90.0000,top
"J4","AVR_SPI_PRG_6PTH","2X3",63.5381,-108.8136,90.0000,top
"J5","AVR_SPI_PRG_6PTH","2X3",123.7361,-108.8136,90.0000,top
"J6","AVR_SPI_PRG_6PTH","2X3",183.9341,-108.8136,90.0000,top
"J7","AVR_SPI_PRG_6PTH","2X3",63.5381,-54.9656,90.0000,top
"J8","AVR_SPI_PRG_6PTH","2X3",123.7361,-54.9656,90.0000,top
"J9","AVR_SPI_PRG_6PTH","2X3",183.9341,-54.9656,90.0000,top
"JP1","M01PTH","1X01",99.8601,-142.8496,0.0000,top
"JP2","","1X03",92.7481,-146.1516,-90.0000,top
"JP3","","1X06_NO_SILK",80.0481,-151.2316,180.0000,top
"JP4","M01PTH","1X01",160.0581,-142.8496,0.0000,top
"JP5","","1X06_NO_SILK",140.2461,-151.2316,180.0000,top
"JP6","","1X03",152.9461,-146.1516,-90.0000,top
"JP7","M01PTH","1X01",220.2561,-142.8496,0.0000,top
"JP8","","1X06_NO_SILK",200.4441,-151.2316,180.0000,top
"JP9","","1X03",213.1441,-146.1516,-90.0000,top
"JP10","M01PTH","1X01",99.8601,-89.0016,0.0000,top
"JP11","","1X06_NO_SILK",80.0481,-97.3836,180.0000,top
"JP12","","1X03",92.7481,-92.3036,-90.0000,top
"JP13","M01PTH","1X01",160.0581,-89.0016,0.0000,top
"JP14","","1X06_NO_SILK",140.2461,-97.3836,180.0000,top
"JP15","","1X03",152.9461,-92.3036,-90.0000,top
"JP16","M01PTH","1X01",220.2561,-89.0016,0.0000,top
"JP17","","1X06_NO_SILK",200.4441,-97.3836,180.0000,top
"JP18","","1X03",213.1441,-92.3036,-90.0000,top
"JP19","M01PTH","1X01",99.8601,-35.1536,0.0000,top
"JP20","","1X06_NO_SILK",80.0481,-43.5356,180.0000,top
"JP21","","1X03",92.7481,-38.4556,-90.0000,top
"JP22","M01PTH","1X01",160.0581,-35.1536,0.0000,top
"JP23","","1X06_NO_SILK",140.2461,-43.5356,180.0000,top
"JP24","","1X03",152.9461,-38.4556,-90.0000,top
"JP25","M01PTH","1X01",220.2561,-35.1536,0.0000,top
"JP26","","1X06_NO_SILK",200.4441,-43.5356,180.0000,top
"JP27","","1X03",213.1441,-38.4556,-90.0000,top
"LOGO1","OSHW-LOGOS","OSHW-LOGO-S",172.3771,-182.3466,-90.0000,top
"LOGO2","OSHW-LOGOS","OSHW-LOGO-S",112.1791,-182.3466,-90.0000,top
"LOGO3","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",65.3161,-178.5366,90.0000,top
"LOGO4","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",125.5141,-178.5366,90.0000,top
"LOGO5","OSHW-LOGOS","OSHW-LOGO-S",232.5751,-182.3466,-90.0000,top
"LOGO6","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",185.7121,-178.5366,90.0000,top
"LOGO7","OSHW-LOGOS","OSHW-LOGO-S",112.1791,-128.4986,-90.0000,top
"LOGO8","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",65.3161,-124.6886,90.0000,top
"LOGO9","OSHW-LOGOS","OSHW-LOGO-S",172.3771,-128.4986,-90.0000,top
"LOGO10","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",125.5141,-124.6886,90.0000,top
