"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R5,R10";"0805";2;"470";;;
2;"R11,R12,R13,R14";"RESPACK_4X0603";4;"220";;;
3;"SJ_A3,SJ_A0,SJ_A1,SJ_A2,SJ_A5,SJ_A4";"SOLDERJUMPER_REFLOW_NOPASTE";6;"";;;
4;"U$51";"ADAFRUIT_5MM";1;"";;;
5;"@HOLE2,@HOLE0,@HOLE3,@HOLE1";"";4;"";;;
6;"FID2,FID1,FID3";"FIDUCIAL_1MM";3;"FIDUCIAL""";;;
7;"U1";"TSSOP28";1;"PCA9685";;;
8;"JP8";"1X06-CLEANBIG";1;"";;;
9;"U$44";"ARDUINOR3_ICSP";1;"ARDUINO_R3_ICSP";;;
10;"LED1";"CHIPLED_0805";1;"RED";;;
11;"JP5,JP2,JP1,JP6";"3X04";4;"";;;
12;"R4,R7,R3";"0805";3;"10K";;;
13;"C1";"0805";1;"10uF";;;
14;"JP3,JP4";"1X08-CLEANBIG";2;"";;;
15;"J1";"1X2-3.5MM";1;"TERMBLOCK_1X2-3.5MM";;;
16;"SW1";"EVQ-Q2";1;"SPST_TACT-EVQQ2";;;
17;"R1,R2";"RESPACK_4X0603";2;"10K";;;
18;"JP7";"1X10_ROUND70";1;"";;;
19;"Q1";"SOT23-WIDE";1;"IRLML6401";;;
20;"C2";"E3,5-10";1;"1000uF+ 6.3V";;;
21;"U$54";"ADAFRUIT_TEXT_20MM";1;"";;;
22;"SJ1";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";1;"";;;
23;"LED2";"CHIPLED_0805";1;"GREEN";;;
24;"TP1,TP5,TP2,TP3,TP6,TP4";"TESTPOINT_ROUND_2MM";6;"";;;
