"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"";"PROTO-UEXT-M";1;"";;;
2;"";"PROTO-OLIMEX_CONNECTORS-TFC-WPAPR-08-NOSILK";1;"";;;
3;",,,,,";"PROTO-LED";6;"";;;
4;",,,,,,,,,,,,,,,,,,,,,,,,,,,,";"PROTO-GRID4X4-100-SQUARE";29;"";;;
5;",,,";"PROTO-SOT-23-6";4;"";;;
6;",,";"PROTO-TACTILE";3;"";;;
7;",,,,,,,,,,,,,,,,,,,,,,";"PROTO-SSOP-0.65";23;"";;;
8;",,,,,,,,,,,,,,,";"PROTO-SOIC-50";16;"";;;
9;"";"PROTO-TQFP-upto100-0.50";1;"";;;
10;"";"PROTO-JTAG";1;"";;;
11;",,,,";"PROTO-0805";5;"";;;
12;"";"PROTO-GRID5X4-100-SQUARE";1;"";;;
13;",,";"PROTO-SOT89-3";3;"";;;
14;"REF**";"LQFP-upto64_0.8mm";1;"LQFP-64_14x14mm_0.8mm";;;
15;">NAME";"USB_Mini-B-NOSILK";1;">VALUE";;;
16;"G***";"LOGO_OPHW_600";1;"LOGO";;;
17;"OLIMEX_LOGO**";"OLIMEX_LOGO_TB";1;"OLIMEX_LOGO_TB";;;
18;"REF**";"LOGO_PBFREE";1;"LOGO_PBFREE";;;
19;"REF**";"OLIMEX_LOGO_SMALL_TB";1;"OLIMEX_LOGO_SMALL_TB";;;
