"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"D5,D1";"LED-0603";2;"RED";;;
2;"D6";"SOD-323";1;"1A/23V/620mV";;;
3;"D3";"LED-0603";1;"GREEN";;;
4;"L1";"0603";1;"FB - 30 Ohm";;;
5;"C12,C8,C11,C7";"0603-CAP";4;"0.1uF";;;
6;"R15,R14,R2";"0603-RES";3;"330";;;
7;"U4";"SOT23-5";1;"AP2112K-3.3V";;;
8;"H1,H4,H3,H2";"STAND-OFF";4;"STAND-OFF";;;
9;"R4,R6,R16";"0603-RES";3;"470";;;
10;"C5";"0603-CAP";1;"10nF";;;
11;"Q1";"SOT23-3@1";1;"2.5A/30V";;;
12;"R10,R12,R11";"0603-RES";3;"4.7K";;;
13;"R1";"0603-RES";1;"100k";;;
14;"C3";"0603-CAP";1;"4.7uF";;;
15;"J2,J3";"1X06_NO_SILK";2;"";;;
16;"C9,C10";"0603-CAP";2;"15pF";;;
17;"C1";"0805-CAP";1;"1.0uF";;;
18;"TP1,TP3,TP4,TP2";"PAD.03X.03";4;"";;;
19;"FD1,FD2";"MICRO-FIDUCIAL";2;"FIDUCIALUFIDUCIAL";;;
20;"D4";"LED-0603";1;"Yellow";;;
21;"J4";"1X04_NO_SILK";1;"";;;
22;"J6";"1X02_NO_SILK";1;"";;;
23;"S6,S5";"TACTILE-PTH-SIDEEZ";2;"";;;
24;"JP2";"PAD-JUMPER-3-NC_BY_PASTE_YES_SILK_FULL_BOX";1;"";;;
25;"LOGO2,LOGO3";"OSHW-LOGO-L";2;"OSHW-LOGOL";;;
26;"U3";"SOT23-5";1;"74AHC1G125";;;
27;"C4";"0603-CAP";1;"1.0uF";;;
28;"R8";"0603-RES";1;"2.0k";;;
29;"U6";"TDFN-8";1;"MAX1704X";;;
30;"F1";"PTC-1206";1;"500mA";;;
31;"U5";"XBEE-SMD";1;"XBEE-2B3";;;
32;"C2";"0603-CAP";1;"2.2uF";;;
33;"R7";"0603-RES";1;"180";;;
34;"S7";"KPS-1290";1;"";;;
35;"S8";"TACTILE_SWITCH_SMD_4.6X2.8MM";1;"";;;
36;"D2";"LED-0603";1;"BLUE";;;
37;"R9";"AXIAL-0.4";1;"R_PROG";;;
38;"Y1";"CRYSTAL-SMD-3.2X1.5MM";1;"32.768kHz";;;
39;"JP1";"PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX";1;"";;;
40;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
41;"FRAME2";"DUMMY";1;"FRAME-LETTERNO_PACKAGE";;;
42;"J1";"USB-AB-MICRO-SMD_V03";1;"";;;
43;"U7";"SOT23-5";1;"MCP73831";;;
44;"R5";"0603-RES";1;"1K";;;
45;"J5";"JST-2-SMD";1;"";;;
46;"U8";"TQFP-48";1;"ATSAMD21G-A";;;
47;"R13";"0603-RES";1;"10K";;;
48;"R3";"0603-RES";1;"47K";;;
49;"C6";"0603-CAP";1;"10uF";;;
50;"S1,S2,S3,S4";"TACTILE-PTH-12MM";4;"";;;
51;"U2,U1";"JOYSTICK";2;"JOYSTICKPTH";;;
52;"LOGO1";"SFE_LOGO_NAME_FLAME_.3";1;"SFE_LOGO_NAME_FLAME.3_INCH";;;
53;"J7";"2X5-PTH-1.27MM";1;"CORTEX_DEBUGPTH";;;
