Ref,Val,Package,PosX,PosY,Rot,Side
"PLABEL9","","PLABEL9",148.5011,-99.2886,180.0000,bottom
"PLABEL10","","PLABEL10",148.5011,-103.4796,180.0000,bottom
"PLABEL11","","PLABEL11",148.5011,-112.8776,180.0000,bottom
"PLABEL12","","PLABEL12",139.7381,-107.7976,90.0000,bottom
"PLABEL13","","PLABEL13",147.9931,-107.6706,90.0000,bottom
"PLABEL14","","PLABEL14",148.3741,-109.5756,180.0000,bottom
"PLABEL15","","PLABEL15",148.5011,-97.1296,180.0000,bottom
"SJ2","","SOLDERJUMPER_ARROW_NOPASTE",142.1511,-107.7976,0.0000,bottom
"SJ3","","SOLDERJUMPER_ARROW_NOPASTE",145.5801,-107.7976,180.0000,bottom
"U$25","","PCBFEAT-REV-040",157.1371,-107.9246,180.0000,bottom
"U$30","","STEMMAQT",158.2801,-109.4486,90.0000,bottom
"U$31","","STEMMAQT",138.7221,-100.5586,-90.0000,bottom
