"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J16,J36,J5,J20,J12,J24,J28,J32,J8";"1X01_NO_SILK";9;"";;;
2;"J21,J7,J33,J27,J17,J31,J25,J2,J9,J11,J23,J29,J19,J13,J15,J4,J1,J35";"1X04_1MM_RA";18;"SMD";;;
3;"J26,J34,J14,J10,J30,J6,J18,J22,J3";"1X04_NO_SILK";9;"PTH";;;
4;"R36,R24,R30,R42,R12,R6,R54,R18,R48";"0603";9;"330";;;
5;"JP29,JP61,JP37,JP45,JP53,JP7,JP69,JP13,JP21";"SMT-JUMPER_3_2-NC_PASTE_SILK";9;"";;;
6;"R32,R25,R43,R38,R19,R14,R26,R31,R44,R4,R20,R5,R49,R50,R37,R13,R8,R7";"0603";18;"4.7k";;;
7;"C9,C8,C2,C3,C13,C5,C4,C15,C18,C12,C16,C7,C6,C14,C1,C11,C10,C17";"0603";18;"1.0uF";;;
8;"U8,U3,U4,U9,U1,U6,U5,U7,U2";"SON10";9;"AK9750";;;
9;"U$16,U$25,U$2,U$22,U$19,U$10,U$4,U$13,U$7,U$11,U$8,U$1,U$5,U$14,U$26,U$20,U$17,U$23";"SPARKX-MEDIUM";18;"SPARKX-LOGO4";;;
10;"R21,R33,R40,R29,R23,R1,R39,R46,R10,R47,R2,R34,R41,R16,R9,R53,R45,R27,R11,R51,R52,R17,R3,R15,R35,R28,R22";"0603";27;"10k";;;
11;"JP63,JP55,JP71,JP1,JP31,JP39,JP15,JP30,JP46,JP5,JP23,JP14,JP38,JP47,JP70,JP54,JP62,JP22";"SMT-JUMPER_2_NO_SILK";18;"";;;
12;"JP35,JP51,JP6,JP28,JP2,JP19,JP20,JP52,JP36,JP60,JP44,JP59,JP27,JP67,JP43,JP11,JP68,JP12";"MICRO-FIDUCIAL";18;"FIDUCIALUFIDUCIAL";;;
13;"JP50,JP41,JP57,JP17,JP49,JP3,JP10,JP25,JP33,JP4,JP26,JP58,JP18,JP65,JP34,JP42,JP9,JP66";"STAND-OFF";18;"STAND-OFF";;;
14;"LOGO3,LOGO6,LOGO7,LOGO2,LOGO4,LOGO1,LOGO5,LOGO9,LOGO8";"OSHW-LOGO-MINI";9;"OSHW-LOGOMINI";;;
15;"U$21,U$24,U$9,U$6,U$3,U$27,U$15,U$12,U$18";"LENS-CWM-0.5-GI-V1";9;"CWM 0.5 GI V1";;;
16;"JP40,JP48,JP16,JP32,JP72,JP64,JP8,JP56,JP24";"SMT-JUMPER_2_NC_TRACE_SILK";9;"";;;
