"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R9,R11,R10,R7,R12,R6,R5,R8";"0207_9";8;"";;;
2;"R15,R16,R14";"0207_9";3;"2.2K";;;
3;"@HOLE1,@HOLE0";"";2;"";;;
4;"U$2,U$5,U$4,U$3";"MOUNTINGHOLE_2.5_PLATED_THICK";4;"MOUNTINGHOLE2.5_THICK";;;
5;"R3";"0207_9";1;"2K2";;;
6;"JP2";"1X08-BIG";1;"Breakout";;;
7;"LED5,LED8,LED1,LED2,LED4,LED7,LED3,LED6";"PIRANHA5MM";8;"LED-RGB-CA-PIRANHA";;;
8;"C2,C3";"E2,5-6";2;"100uF";;;
9;"ISP0";"AVR-ISP-6";1;"AVR-ISP-6";;;
10;"D4,D3";"DO34Z7";2;"";;;
11;"Q3,Q4,Q2";"TO-92";3;"2n2222";;;
12;"R2,R1";"0207_9";2;"47R";;;
13;"IC1";"DIL28-3";1;"ATmega8/88/168/168P/328P";;;
14;"USB0";"USB-B-PTH";1;"USBPTH";;;
15;"U$6";"ADAFRUIT_3.5MM";1;"";;;
16;"C1";"CAP-PTH-SMALL2";1;"100n";;;
17;"Q1";"CERM_OSC";1;"12MHz";;;
18;"JP1";"1X02_OVAL";1;"";;;
19;"TM2";"TRIM-3386";1;"10KΩ";;;
