"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J1";"1X07";1;"";;;
2;"U$17,U$18";"RFID_USB#C_READER0";2;"";;;
3;"U$3,U$13";"GND1";2;"";;;
4;"LED1";"LED-0603";1;"BLUE";;;
5;"R3,R10";"0603";2;"5.1k";;;
6;"C4";"0603";1;"10nF";;;
7;"U5";"SO016";1;"CH340C";;;
8;"U$6,U$5,U$4,U$7";"STAND-OFF";4;"STAND-OFF";;;
9;"U$1";"CP5";1;"";;;
10;"JP2,JP3,JP1,JP5";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
11;"U1";"ID-12_SMD";1;"ID-12/20SMD";;;
12;"U$21";"ANT22";1;"";;;
13;"U$23";"IND0";1;"";;;
14;"C5";"0603";1;"470nF";;;
15;"U$9";"TX3";1;"";;;
16;"R2";"0603";1;"180";;;
17;"LOGO1,LOGO2";"SFE_LOGO_NAME_FLAME_.1";2;"SFE_LOGO_NAME_FLAME.1_INCH";;;
18;"C6";"0603-POLAR";1;"10uF";;;
19;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
20;"C1";"0603";1;"2.2uF";;;
21;"Q1";"SOT23-3";1;"600mA/40V";;;
22;"SG1";"BUZZER-CCV";1;"BUZZER-SMD";;;
23;"J10";"USB-C-16P";1;"";;;
24;"LOGO4";"REVISION";1;"REVISION";;;
25;"U$11,U$12";"VCC0";2;"";;;
26;"U$10";"TXR4";1;"";;;
27;"R1";"0603";1;"330";;;
28;"U$19";"ANT11";1;"";;;
29;"U$14";"TX0";1;"";;;
30;"U$8";"BZR3";1;"";;;
31;"BUZZ0";"SMT-JUMPER_2_NO_NO-SILK";1;"buzz";;;
32;"LOGO3";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
33;"U$16";"CP2";1;"";;;
34;"U$20";"ANT13";1;"";;;
35;"U$15";"TXR1";1;"";;;
36;"U$22";"ANT24";1;"";;;
