"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP79,JP53,JP75,JP27,JP43,JP19,JP119,JP15,JP13,JP127,JP55,JP97,JP1,JP99,JP91,JP7,JP17,JP77,JP81,JP101,JP49,JP67,JP39,JP93,JP115,JP73,JP95,JP11,JP69,JP117,JP71,JP121,JP47,JP111,JP63,JP65,JP5,JP105,JP87,JP35,JP25,JP103,JP89,JP85,JP125,JP83,JP113,JP51,JP21,JP59,JP57,JP107,JP33,JP37,JP45,JP23,JP41,JP31,JP123,JP9,JP29,JP3,JP61,JP109";"1X04";64;"";;;
2;"LOGO57,LOGO12,LOGO5,LOGO19,LOGO28,LOGO43,LOGO33,LOGO9,LOGO40,LOGO16,LOGO15,LOGO42,LOGO27,LOGO8,LOGO59,LOGO4,LOGO61,LOGO22,LOGO62,LOGO32,LOGO44,LOGO37,LOGO58,LOGO52,LOGO35,LOGO3,LOGO26,LOGO51,LOGO46,LOGO34,LOGO29,LOGO60,LOGO11,LOGO31,LOGO53,LOGO47,LOGO24,LOGO50,LOGO55,LOGO64,LOGO2,LOGO13,LOGO38,LOGO1,LOGO25,LOGO39,LOGO36,LOGO7,LOGO63,LOGO45,LOGO14,LOGO41,LOGO56,LOGO18,LOGO17,LOGO10,LOGO23,LOGO6,LOGO49,LOGO21,LOGO30,LOGO48,LOGO20,LOGO54";"OSHW-LOGO-S";64;"OSHW-LOGOS";;;
3;"JP84,JP4,JP110,JP32,JP26,JP88,JP6,JP10,JP100,JP52,JP72,JP116,JP98,JP92,JP2,JP90,JP58,JP54,JP118,JP30,JP34,JP40,JP108,JP102,JP16,JP82,JP80,JP28,JP38,JP74,JP124,JP78,JP36,JP126,JP128,JP104,JP22,JP46,JP24,JP48,JP44,JP86,JP114,JP62,JP120,JP96,JP64,JP50,JP66,JP42,JP60,JP56,JP20,JP12,JP112,JP18,JP94,JP8,JP106,JP76,JP122,JP70,JP68,JP14";"1X02";64;"M02PTH";;;
4;"U27,U16,U24,U25,U29,U14,U19,U34,U32,U31,U62,U63,U26,U40,U42,U6,U54,U39,U52,U8,U47,U11,U10,U64,U4,U55,U35,U51,U12,U60,U33,U45,U56,U17,U41,U57,U37,U21,U49,U22,U58,U44,U48,U36,U18,U50,U20,U59,U28,U13,U7,U1,U9,U3,U5,U61,U30,U15,U2,U38,U43,U53,U23,U46";"SOT23-6-MCP4725";64;"DAC_MCP4725SOT-CP";;;
5;"SJ84,SJ62,SJ30,SJ92,SJ70,SJ120,SJ32,SJ52,SJ42,SJ50,SJ12,SJ20,SJ112,SJ82,SJ126,SJ98,SJ66,SJ40,SJ116,SJ96,SJ110,SJ48,SJ90,SJ10,SJ58,SJ124,SJ54,SJ26,SJ118,SJ68,SJ88,SJ80,SJ28,SJ44,SJ106,SJ74,SJ34,SJ60,SJ64,SJ38,SJ102,SJ56,SJ76,SJ14,SJ78,SJ114,SJ16,SJ22,SJ108,SJ94,SJ24,SJ2,SJ8,SJ128,SJ46,SJ72,SJ100,SJ122,SJ18,SJ4,SJ104,SJ36,SJ6,SJ86";"PAD-JUMPER-3-2OF3_NC_BY_PASTE_YES_SILK_FULL_BOX";64;"";;;
6;"FID13,FID10,FID122,FID73,FID128,FID5,FID112,FID45,FID6,FID108,FID29,FID70,FID25,FID43,FID84,FID21,FID69,FID62,FID76,FID72,FID12,FID60,FID113,FID24,FID39,FID16,FID117,FID37,FID123,FID109,FID127,FID97,FID102,FID36,FID54,FID59,FID26,FID105,FID92,FID68,FID23,FID53,FID95,FID104,FID58,FID71,FID111,FID40,FID35,FID64,FID115,FID17,FID19,FID34,FID49,FID15,FID107,FID4,FID42,FID52,FID77,FID66,FID119,FID32,FID120,FID91,FID85,FID11,FID67,FID31,FID82,FID125,FID41,FID81,FID87,FID3,FID14,FID99,FID93,FID56,FID96,FID90,FID124,FID50,FID101,FID98,FID7,FID55,FID100,FID75,FID114,FID2,FID57,FID38,FID88,FID46,FID33,FID65,FID78,FID106,FID48,FID22,FID44,FID94,FID1,FID47,FID121,FID83,FID51,FID110,FID18,FID27,FID9,FID118,FID80,FID126,FID28,FID89,FID116,FID103,FID8,FID79,FID20,FID63,FID74,FID30,FID61,FID86";"FIDUCIAL-1X2";128;"FIDUCIAL1X2";;;
7;"C17,C4,C14,C47,C11,C36,C30,C51,C48,C58,C16,C39,C26,C64,C35,C25,C5,C60,C37,C62,C41,C46,C59,C52,C49,C44,C19,C50,C33,C7,C54,C9,C34,C12,C10,C61,C23,C1,C22,C15,C8,C42,C43,C28,C13,C29,C24,C21,C56,C27,C20,C31,C3,C40,C45,C38,C55,C57,C2,C32,C6,C53,C18,C63";"0603-CAP";64;"0.1uF";;;
8;"R93,R105,R27,R120,R99,R66,R45,R9,R6,R60,R30,R42,R147,R69,R63,R186,R150,R114,R123,R126,R72,R51,R183,R21,R36,R90,R81,R12,R96,R57,R180,R138,R177,R165,R48,R117,R84,R3,R108,R135,R162,R15,R141,R156,R24,R39,R111,R174,R168,R18,R129,R87,R102,R144,R189,R78,R192,R159,R153,R171,R75,R54,R132,R33";"0603-RES";64;"10k";;;
9;"STANDOFF80,STANDOFF16,STANDOFF103,STANDOFF28,STANDOFF83,STANDOFF22,STANDOFF23,STANDOFF56,STANDOFF73,STANDOFF26,STANDOFF104,STANDOFF101,STANDOFF32,STANDOFF112,STANDOFF66,STANDOFF63,STANDOFF2,STANDOFF100,STANDOFF65,STANDOFF86,STANDOFF51,STANDOFF119,STANDOFF78,STANDOFF74,STANDOFF98,STANDOFF96,STANDOFF31,STANDOFF113,STANDOFF50,STANDOFF87,STANDOFF84,STANDOFF9,STANDOFF52,STANDOFF33,STANDOFF47,STANDOFF115,STANDOFF55,STANDOFF114,STANDOFF71,STANDOFF122,STANDOFF24,STANDOFF6,STANDOFF19,STANDOFF11,STANDOFF45,STANDOFF126,STANDOFF102,STANDOFF29,STANDOFF75,STANDOFF36,STANDOFF58,STANDOFF128,STANDOFF68,STANDOFF67,STANDOFF17,STANDOFF97,STANDOFF92,STANDOFF125,STANDOFF15,STANDOFF39,STANDOFF89,STANDOFF5,STANDOFF62,STANDOFF10,STANDOFF64,STANDOFF90,STANDOFF42,STANDOFF48,STANDOFF35,STANDOFF72,STANDOFF3,STANDOFF120,STANDOFF105,STANDOFF53,STANDOFF18,STANDOFF57,STANDOFF109,STANDOFF27,STANDOFF117,STANDOFF43,STANDOFF37,STANDOFF121,STANDOFF41,STANDOFF88,STANDOFF94,STANDOFF79,STANDOFF30,STANDOFF95,STANDOFF13,STANDOFF34,STANDOFF12,STANDOFF49,STANDOFF44,STANDOFF124,STANDOFF7,STANDOFF1,STANDOFF108,STANDOFF40,STANDOFF4,STANDOFF106,STANDOFF93,STANDOFF81,STANDOFF127,STANDOFF8,STANDOFF54,STANDOFF25,STANDOFF116,STANDOFF82,STANDOFF70,STANDOFF91,STANDOFF110,STANDOFF60,STANDOFF46,STANDOFF77,STANDOFF123,STANDOFF14,STANDOFF59,STANDOFF107,STANDOFF20,STANDOFF85,STANDOFF69,STANDOFF118,STANDOFF76,STANDOFF38,STANDOFF61,STANDOFF111,STANDOFF99,STANDOFF21";"STAND-OFF";128;"STAND-OFF";;;
10;"R58,R76,R38,R133,R152,R130,R61,R28,R83,R160,R56,R185,R77,R44,R124,R155,R134,R140,R59,R175,R182,R67,R37,R125,R7,R142,R154,R164,R127,R17,R104,R167,R71,R79,R158,R112,R100,R85,R43,R128,R46,R94,R169,R52,R62,R14,R121,R115,R181,R170,R97,R32,R178,R118,R89,R122,R137,R149,R106,R191,R5,R110,R49,R35,R10,R187,R8,R25,R40,R173,R163,R148,R31,R116,R13,R172,R16,R50,R11,R190,R136,R34,R20,R41,R119,R109,R139,R74,R101,R88,R113,R161,R95,R107,R98,R184,R151,R143,R47,R145,R4,R73,R68,R19,R55,R176,R103,R65,R179,R146,R86,R166,R29,R80,R64,R157,R131,R91,R2,R92,R188,R1,R82,R23,R22,R53,R70,R26";"0603-RES";128;"4.7k";;;
