Ref,Val,Package,PosX,PosY,Rot,Side
"C1","0.1uF","0603-CAP",95.2881,-155.6766,90.0000,top
"C2","0.1uF","0603-CAP",111.0361,-155.6766,90.0000,top
"C3","0.1uF","0603-CAP",126.7841,-155.6766,90.0000,top
"C4","0.1uF","0603-CAP",142.5321,-155.6766,90.0000,top
"C5","0.1uF","0603-CAP",158.2801,-155.6766,90.0000,top
"C6","0.1uF","0603-CAP",174.0281,-155.6766,90.0000,top
"C7","0.1uF","0603-CAP",189.7761,-155.6766,90.0000,top
"C8","0.1uF","0603-CAP",205.5241,-155.6766,90.0000,top
"C9","0.1uF","0603-CAP",95.2881,-139.9286,90.0000,top
"C10","0.1uF","0603-CAP",111.0361,-139.9286,90.0000,top
"C11","0.1uF","0603-CAP",126.7841,-139.9286,90.0000,top
"C12","0.1uF","0603-CAP",142.5321,-139.9286,90.0000,top
"C13","0.1uF","0603-CAP",158.2801,-139.9286,90.0000,top
"C14","0.1uF","0603-CAP",174.0281,-139.9286,90.0000,top
"C15","0.1uF","0603-CAP",189.7761,-139.9286,90.0000,top
"C16","0.1uF","0603-CAP",205.5241,-139.9286,90.0000,top
"C17","0.1uF","0603-CAP",95.2881,-124.1806,90.0000,top
"C18","0.1uF","0603-CAP",111.0361,-124.1806,90.0000,top
"C19","0.1uF","0603-CAP",126.7841,-124.1806,90.0000,top
"C20","0.1uF","0603-CAP",142.5321,-124.1806,90.0000,top
"C21","0.1uF","0603-CAP",158.2801,-124.1806,90.0000,top
"C22","0.1uF","0603-CAP",174.0281,-124.1806,90.0000,top
"C23","0.1uF","0603-CAP",189.7761,-124.1806,90.0000,top
"C24","0.1uF","0603-CAP",205.5241,-124.1806,90.0000,top
"C25","0.1uF","0603-CAP",95.2881,-108.4326,90.0000,top
"C26","0.1uF","0603-CAP",111.0361,-108.4326,90.0000,top
"C27","0.1uF","0603-CAP",126.7841,-108.4326,90.0000,top
"C28","0.1uF","0603-CAP",142.5321,-108.4326,90.0000,top
"C29","0.1uF","0603-CAP",158.2801,-108.4326,90.0000,top
"C30","0.1uF","0603-CAP",174.0281,-108.4326,90.0000,top
"C31","0.1uF","0603-CAP",189.7761,-108.4326,90.0000,top
"C32","0.1uF","0603-CAP",205.5241,-108.4326,90.0000,top
"C33","0.1uF","0603-CAP",95.2881,-92.6846,90.0000,top
"C34","0.1uF","0603-CAP",111.0361,-92.6846,90.0000,top
"C35","0.1uF","0603-CAP",126.7841,-92.6846,90.0000,top
"C36","0.1uF","0603-CAP",142.5321,-92.6846,90.0000,top
"C37","0.1uF","0603-CAP",158.2801,-92.6846,90.0000,top
"C38","0.1uF","0603-CAP",174.0281,-92.6846,90.0000,top
"C39","0.1uF","0603-CAP",189.7761,-92.6846,90.0000,top
"C40","0.1uF","0603-CAP",205.5241,-92.6846,90.0000,top
"C41","0.1uF","0603-CAP",95.2881,-76.9366,90.0000,top
"C42","0.1uF","0603-CAP",111.0361,-76.9366,90.0000,top
"C43","0.1uF","0603-CAP",126.7841,-76.9366,90.0000,top
"C44","0.1uF","0603-CAP",142.5321,-76.9366,90.0000,top
"C45","0.1uF","0603-CAP",158.2801,-76.9366,90.0000,top
"C46","0.1uF","0603-CAP",174.0281,-76.9366,90.0000,top
"C47","0.1uF","0603-CAP",189.7761,-76.9366,90.0000,top
"C48","0.1uF","0603-CAP",205.5241,-76.9366,90.0000,top
"C49","0.1uF","0603-CAP",95.2881,-61.1886,90.0000,top
"C50","0.1uF","0603-CAP",111.0361,-61.1886,90.0000,top
"C51","0.1uF","0603-CAP",126.7841,-61.1886,90.0000,top
"C52","0.1uF","0603-CAP",142.5321,-61.1886,90.0000,top
"C53","0.1uF","0603-CAP",158.2801,-61.1886,90.0000,top
"C54","0.1uF","0603-CAP",174.0281,-61.1886,90.0000,top
"C55","0.1uF","0603-CAP",189.7761,-61.1886,90.0000,top
