"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP15";"1X03_LOCK";1;"A1";;;
2;"LED1,LED2";"LED-0603";2;"Yellow";;;
3;"F1,F2";"PTC-1206";2;"";;;
4;"JP17";"1X03_LOCK";1;"A3";;;
5;"FID2,FID1";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
6;"JP13";"1X03_LOCK";1;"D13";;;
7;"R5";"0603-RES";1;"330";;;
8;"R1,R2,R4,R3";"0603-RES";4;"1K";;;
9;"U1";"UNO_R3_SHIELD_NOLABELS_LOCK";1;"ARDUINO";;;
10;"JP22,JP23";"1X04_LOCK";2;"";;;
11;"JP2";"1X03_LOCK";1;"D2";;;
12;"JP5";"1X03_LOCK";1;"D5";;;
13;"LED5,LED3,LED4";"LED-0603";3;"BLUE";;;
14;"C4";"EIA3528";1;"10uf , 20V";;;
15;"FRAME2";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
16;"JP16";"1X03_LOCK";1;"A2";;;
17;"JP6";"1X03_LOCK";1;"D6";;;
18;"JP12";"1X03_LOCK";1;"D12";;;
19;"JP7";"1X03_LOCK";1;"D7";;;
20;"LOGO2,LOGO4";"SFE_LOGO_NAME_FLAME_.1";2;"SFE_LOGO_NAME_FLAME.1_INCH";;;
21;"JP9";"1X03_LOCK";1;"D9";;;
22;"JP11";"1X03_LOCK";1;"D11";;;
23;"JP21,JP20";"1X04";2;"";;;
24;"S2,S1";"AYZ0202";2;"";;;
25;"JP0";"1X03_LOCK";1;"D0";;;
26;"JP4";"1X03_LOCK";1;"D4";;;
27;"JP8";"1X03_LOCK";1;"D8";;;
28;"JP3";"1X03_LOCK";1;"D3";;;
29;"U2";"SSOP24";1;"TB6612FNG";;;
30;"C1,C2";"0603-CAP";2;"0.1uF";;;
31;"JP18";"1X03_LOCK";1;"A4";;;
32;"JP1";"1X03_LOCK";1;"D1";;;
33;"S4";"TACTILE-SWITCH-SMD";1;"RESET";;;
34;"LOGO1";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
35;"JP19";"1X03_LOCK";1;"A5";;;
36;"JP10";"1X03_LOCK";1;"D10";;;
37;"JP14";"1X03_LOCK";1;"A0";;;
38;"TP5,TP11,TP6,TP10,TP1,TP4,TP7,TP9,TP8,TP2,TP3";"PAD.03X.05";11;"";;;
39;"SJ3,SJ4";"PAD-JUMPER-3-3OF3_NC_BY_TRACE_YES_SILK_FULL_BOX";2;"";;;
40;"LOGO3";"SFE_LOGO_FLAME_COPPER_.2";1;"SFE_LOGO_FLAME.2COP";;;
41;"U$1";"SFE_LUDUS-M";1;"SFE_LUDUSSFE_LUDUS-M";;;
