Ref,Val,Package,PosX,PosY,Rot,Side
"C1","0.1uF","0603-CAP",167.0431,-97.2566,90.0000,top
"C2","0.1uF","0603-CAP",152.4381,-100.4316,0.0000,top
"C4","10uf , 20V","EIA3528",152.8191,-104.7496,-90.0000,top
"F1","","PTC-1206",154.0891,-123.6726,180.0000,top
"F2","","PTC-1206",149.1361,-123.6726,0.0000,top
"FID1","FIDUCIAL1X2","FIDUCIAL-1X2",119.9261,-81.5086,0.0000,top
"FID2","FIDUCIAL1X2","FIDUCIAL-1X2",176.9491,-123.7996,0.0000,top
"FRAME2","FRAME-LEDGER","CREATIVE_COMMONS",125.0061,-153.2636,0.0000,top
"JP0","D0","1X03_LOCK",173.2661,-91.0336,90.0000,top
"JP1","D1","1X03_LOCK",170.7261,-91.0336,90.0000,top
"JP2","D2","1X03_LOCK",168.1861,-91.0336,90.0000,top
"JP3","D3","1X03_LOCK",165.6461,-91.0336,90.0000,top
"JP4","D4","1X03_LOCK",163.1061,-91.0336,90.0000,top
"JP5","D5","1X03_LOCK",160.5661,-91.0336,90.0000,top
"JP6","D6","1X03_LOCK",158.0261,-91.0336,90.0000,top
"JP7","D7","1X03_LOCK",155.4861,-91.0336,90.0000,top
"JP8","D8","1X03_LOCK",151.6761,-91.0336,90.0000,top
"JP9","D9","1X03_LOCK",149.1361,-91.0336,90.0000,top
"JP10","D10","1X03_LOCK",146.5961,-91.0336,90.0000,top
"JP11","D11","1X03_LOCK",144.0561,-91.0336,90.0000,top
"JP12","D12","1X03_LOCK",141.5161,-91.0336,90.0000,top
"JP13","D13","1X03_LOCK",138.9761,-91.0336,90.0000,top
"JP14","A0","1X03_LOCK",160.5661,-118.9736,-90.0000,top
"JP15","A1","1X03_LOCK",163.1061,-118.9736,-90.0000,top
"JP16","A2","1X03_LOCK",165.6461,-118.9736,-90.0000,top
"JP17","A3","1X03_LOCK",168.1861,-118.9736,-90.0000,top
"JP18","A4","1X03_LOCK",170.7261,-118.9736,-90.0000,top
"JP19","A5","1X03_LOCK",173.2661,-118.9736,-90.0000,top
"JP20","","1X04",123.1011,-121.5136,90.0000,top
"JP21","","1X04",171.4881,-101.1936,-90.0000,top
"JP22","","1X04_LOCK",127.5461,-121.5136,90.0000,top
"JP23","","1X04_LOCK",167.4241,-101.1936,-90.0000,top
"LED1","Yellow","LED-0603",169.4561,-112.6236,90.0000,top
"LED2","Yellow","LED-0603",169.4561,-97.3836,90.0000,top
"LED3","BLUE","LED-0603",169.4561,-111.3536,-90.0000,top
"LED4","BLUE","LED-0603",169.4561,-98.6536,-90.0000,top
"LED5","BLUE","LED-0603",123.7361,-85.3186,90.0000,top
"LOGO1","OSHW-LOGOM","OSHW-LOGO-M",133.3881,-128.2446,90.0000,top
"LOGO2","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",124.7521,-106.5276,90.0000,top
"R1","1K","0603-RES",173.2661,-112.6236,0.0000,top
"R2","1K","0603-RES",173.2661,-111.3536,0.0000,top
"R3","1K","0603-RES",173.2661,-97.3836,0.0000,top
"R4","1K","0603-RES",173.2661,-98.6536,0.0000,top
"R5","330","0603-RES",123.7361,-87.3506,180.0000,top
"S1","","AYZ0202",154.4701,-117.4496,-90.0000,top
"S2","","AYZ0202",130.8481,-89.7636,-90.0000,top
"S4","RESET","TACTILE-SWITCH-SMD",124.3711,-127.2286,0.0000,top
"U1","ARDUINO","UNO_R3_SHIELD_NOLABELS_LOCK",118.6561,-78.3336,-90.0000,top
"U2","TB6612FNG","SSOP24",159.2961,-105.0036,0.0000,top
