"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"FD1,FD16,FD11,FD8,FD10,FD17,FD14,FD2,FD7,FD13,FD5,FD4";"FIDUCIAL-1X2";12;"FIDUCIAL1X2";;;
2;"U$55,U$175,U$95,U$8,U$215,U$135,U$143,U$227,U$183,U$222,U$142,U$103,U$107,U$102,U$187,U$67,U$63,U$18,U$182,U$62,U$147,U$223,U$27,U$28";"CAN0";24;"";;;
3;"C21,C13,C37,C5,C29,C45";"0603";6;"4.7uF";;;
4;"R17,R54,R26,R27,R35,R44,R33,R53,R7,R6,R45,R15,R18,R36,R42,R24,R51,R9";"0603";18;"10k";;;
5;"TP34,TP16,TP20,TP6,TP3,TP11,TP36,TP4,TP9,TP1,TP10,TP17,TP24,TP35,TP25,TP19,TP14,TP8,TP26,TP30,TP12,TP27,TP28,TP5,TP15,TP21,TP7,TP18,TP33,TP29,TP13,TP2,TP32,TP31,TP22,TP23";"PAD.03X.03";36;"TEST-POINT3";;;
6;"U$212,U$132,U$172,U$5,U$52,U$92,U$226,U$106,U$31,U$146,U$186,U$66";"#CANH_#0";12;"";;;
7;"U11,U19,U23,U15,U2,U7";"SO18W";6;"MCP2515";;;
8;"U9,U1,U21,U17,U5,U13";"SOT23-5";6;"XC9140";;;
9;"D15,D2,D12,D6,D18,D9";"LED-0603";6;"Yellow";;;
10;"U$176,U$136,U$56,U$216,U$9,U$96";"12V0";6;"";;;
11;"C16,C47,C8,C32,C31,C15,C48,C24,C40,C39,C7,C23";"0603";12;"22pF";;;
12;"FD3,FD6,FD18,FD12,FD15,FD9";"FIDUCIAL-0.2MM";6;"FIDUCIAL0.2MM";;;
13;"X1,X4,X3,X2,X5,X6";"DB9_MALE";6;"DB9 Plug";;;
14;"C26,C18,C34,C10,C2,C25,C9,C17,C1,C42,C41,C33";"0603";12;"560pF";;;
15;"D14,D11,D8,D1,D17,D4";"LED-0603";6;"RED";;;
16;"C22,C38,C46,C30,C14,C6";"0603";6;"10uF";;;
17;"U$239,U$119,U$79,U$159,U$4,U$199,U$39,U$120,U$240,U$160,U$200,U$80";"SPARKX-MEDIUM";12;"";;;
18;"C3,C19,C11,C36,C27,C20,C35,C4,C44,C43,C28,C12";"0603";12;"0.1uF";;;
19;"U$2,U$202,U$162,U$42,U$122,U$82,U$38,U$117,U$77,U$157,U$237,U$197";"FUNCTION0";12;"";;;
20;"R16,R34,R8,R43,R25,R52";"0603";6;"100k";;;
21;"U$123,U$163,U$3,U$83,U$43,U$203,U$236,U$196,U$76,U$116,U$156,U$37";"CAN_BUS0";12;"";;;
22;"J10,J2,J6,J12,J8,J4";"1X02_2.54_SCREWTERM";6;"";;;
23;"L2,L5,L3,L4,L6,L1";"INDUCTOR_4.7UH";6;"4.7µH/±30%/1.2A";;;
24;"Y4,Y6,Y3,Y5,Y2,Y1";"CRYSTAL-SMD-2.0X1.6MM";6;"16MHz";;;
25;"R46,R37,R19,R28,R10,R1";"0603";6;"4.7k";;;
26;"U22,U14,U10,U3,U18,U6";"VFQFN-20";6;"TXS0108";;;
27;"U$133,U$53,U$93,U$213,U$6,U$173,U$105,U$225,U$185,U$30,U$65,U$145";"#CANL_#0";12;"";;;
28;"U$54,U$214,U$174,U$7,U$134,U$94";"PWR0";6;"";;;
29;"JP45,JP7,JP6,JP44,JP69,JP10,JP8,JP42,JP21,JP55,JP30,JP57,JP18,JP33,JP67,JP19,JP20,JP31,JP54,JP43,JP66,JP68,JP56,JP32,JP22,JP34,JP58,JP24,JP9,JP48,JP46,JP36,JP72,JP60,JP70,JP12";"SMT-JUMPER_2_NC_TRACE_NO-SILK";36;"JUMPER-SMT_2_NC_TRACE_NO-SILK";;;
30;"U$161,U$121,U$41,U$1,U$201,U$81,U$235,U$195,U$115,U$155,U$75,U$36";"MICROMOD_MI_LOGO_1";12;"";;;
31;"R11,R12,R21,R38,R47,R29,R48,R30,R39,R3,R2,R20";"0603";12;"100";;;
32;"Q5,Q1,Q6,Q4,Q3,Q2";"SOT23-3";6;"220mA/50V/3.5Ω";;;
33;"R14,R23,R50,R41,R5,R32";"0603";6;"120OHM";;;
34;"D10,D16,D5,D3,D13,D7";"SOT23-3";6;"PESD1CAN";;;
35;"R40,R31,R49,R22,R13,R4";"0603";6;"1k";;;
36;"J5,J3,J9,J1,J11,J7";"M.2-CARD-E-22_FUNCTION_STANDARD";6;"MICROMOD_FUNCTION_STANDARD";;;
37;"E$3,E$1,E$2,E$4";"FIDUCIAL-1X2";4;"";;;
38;"U24,U16,U20,U4,U8,U12";"SO08";6;"MCP2551";;;
39;"E$5,E$6";"FIDUCIAL-1.5X3";2;"";;;
40;"JP3,JP2,JP50,JP38,JP29,JP49,JP41,JP62,JP28,JP27,JP65,JP63,JP64,JP52,JP13,JP37,JP53,JP17,JP5,JP4,JP61,JP39,JP15,JP1,JP16,JP40,JP26,JP14,JP51,JP25";"SMT-JUMPER_3_1-NC_TRACE_NO-SILK";30;"JUMPER-SMT_3_1-NC_TRACE_NO-SILK";;;
41;"U$14,U$231,U$151,U$71,U$191,U$111";"CUT_JUMPER_TRACES0";6;"";;;
42;"U$45,U$61,U$141,U$165,U$221,U$19,U$101,U$85,U$205,U$181,U$125,U$26";"OBD#II0";12;"";;;
43;"U$166,U$206,U$46,U$86,U$126,U$20";"PIN_70";6;"";;;
44;"U$219,U$12,U$179,U$59,U$99,U$139";"#PWR_LED#0";6;"";;;
45;"U$124,U$44,U$17,U$204,U$84,U$164";"GND0";6;"";;;
46;"U$88,U$207,U$21,U$87,U$128,U$168,U$127,U$208,U$167,U$48,U$22,U$47";"PIN_20";12;"";;;
47;"U$188,U$108,U$228,U$32,U$68,U$148";"CANH0";6;"";;;
48;"U$211,U$25,U$131,U$91,U$51,U$171";"PIN_50";6;"";;;
49;"U$58,U$138,U$11,U$218,U$98,U$178";"#RESISTOR#0";6;"";;;
50;"U$49,U$89,U$130,U$170,U$50,U$209,U$210,U$23,U$90,U$169,U$24,U$129";"PIN_30";12;"";;;
51;"U$104,U$64,U$184,U$144,U$224,U$29";"SPI0";6;"";;;
52;"U$73,U$34,U$153,U$113,U$193,U$233";"#HOST#0";6;"";;;
53;"U$15,U$110,U$190,U$70,U$150,U$230";"#DE9_PINOUT#0";6;"";;;
54;"U$114,U$74,U$194,U$35,U$234,U$154";"#CONNECTION#0";6;"";;;
55;"JP59,JP23,JP47,JP11,JP71,JP35";"SMT-JUMPER_2_NO_NO-SILK";6;"JUMPER-SMT_2_NO_NO-SILK";;;
56;"U$97,U$137,U$177,U$10,U$57,U$217";"#TERMINAL#0";6;"";;;
57;"U$238,U$118,U$158,U$198,U$40,U$78";"OSHW-LOGO-S";6;"";;;
58;"U$149,U$69,U$189,U$33,U$109,U$229";"CANL0";6;"";;;
59;"U$100,U$220,U$180,U$13,U$60,U$140";"#12V_LED#0";6;"";;;
60;"U$16,U$192,U$232,U$72,U$112,U$152";"BEFORE_SOLDERING0";6;"";;;
