"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R10,R25,R34,R33,R38,R12,R35,R11,R14,R21,R3,R27,R22,R19,R16,R32,R13,R40,R17,R5,R31,R6,R39,R23,R1,R2,R24,R4,R36,R15,R28,R37,R20,R26,R9,R7,R30,R18,R8,R29";"0603";40;"2.2k";;;
2;"S10,S26,S7,S23,S24,S22,S11,S28,S6,S19,S9,S1,S12,S14,S30,S4,S20,S25,S29,S16,S21,S13,S17,S2,S8,S27,S15,S3,S18,S5";"TACTILE_SWITCH_SMD_12MM";30;"TACT";;;
3;"H10,H2,H13,H6,H5,H9,H11,H12,H3,H1,H14,H4,H7,H8,H15";"STAND-OFF";15;"STAND-OFF";;;
4;"FD18,FD6,FD5,FD2,FD14,FD10,FD13,FD17,FD1,FD9,FD20,FD16,FD15,FD12,FD3,FD7,FD19,FD4,FD11,FD8";"FIDUCIAL-MICRO";20;"FIDUCIALUFIDUCIAL";;;
5;"E$5,E$6";"FIDUCIAL-1.5X3";2;"";;;
6;"LOGO4,LOGO13,LOGO10,LOGO7,LOGO1";"SFE_LOGO_FLAME_.2";5;"SFE_LOGO_FLAME.2_INCH";;;
7;"U$3,U$14,U$4,U$8,U$11,U$5,U$6,U$12,U$9,U$15";"LOGO-CONTROLLER_BIT";10;"LOGO-CONTROLLER_BIT";;;
8;"E$3,E$1,E$4,E$2";"FIDUCIAL-1X2";4;"";;;
9;"U1,U2,U4,U3,U5";"MICRO_BIT-RA_SMD";5;"micro:bit";;;
10;"TP65,TP26,TP50,TP6,TP7,TP38,TP57,TP32,TP19,TP36,TP47,TP62,TP35,TP34,TP42,TP59,TP18,TP15,TP25,TP23,TP17,TP2,TP52,TP16,TP22,TP1,TP43,TP58,TP53,TP61,TP63,TP49,TP5,TP27,TP3,TP30,TP46,TP37,TP60,TP44,TP20,TP28,TP39,TP64,TP11,TP31,TP45,TP8,TP21,TP4,TP10,TP54,TP13,TP14,TP40,TP29,TP12,TP24,TP51,TP41,TP56,TP55,TP48,TP9,TP33";"PAD.03X.05";65;"TEST-POINT3X5";;;
11;"J1,J28,J16,J19,J15,J22,J42,J8,J32,J39,J13,J34,J30,J12,J25,J17,J37,J2,J33,J35,J6,J38,J5,J11,J24,J23,J21,J29,J20,J10,J4,J26,J14,J7,J43,J31,J41,J40,J3,J44";"1X02_POKEHOME";40;"Pokehome";;;
12;"LOGO5,LOGO11,LOGO2,LOGO14,LOGO8";"OSHW-LOGO-L";5;"OSHW-LOGOL";;;
13;"J45,J9,J27,J18,J36";"JST04_1MM_RA";5;"QWIIC_RA";;;
14;"LOGO12,LOGO9,LOGO3,LOGO15,LOGO6";"SFE_LOGO_NAME_FLAME_.3";5;"SFE_LOGO_NAME_FLAME.3_INCH";;;
15;"U$1,U$7,U$10,U$2,U$13";"QWIIC_5MM";5;"";;;
