Ref,Val,Package,PosX,PosY,Rot,Side
"E$2","","FIDUCIAL-1X2",79.1591,25.1079,180.0000,bottom
"E$4","","FIDUCIAL-1X2",217.8431,25.1079,180.0000,bottom
"E$6","","FIDUCIAL-1.5X3",79.1591,-235.1151,180.0000,bottom
"FD3","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",74.8411,-222.8596,180.0000,bottom
"FD4","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",223.4311,-189.8396,180.0000,bottom
"FD7","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",74.8411,-171.5516,180.0000,bottom
"FD8","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",223.4311,-138.5316,180.0000,bottom
"FD11","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",74.8411,-120.2436,180.0000,bottom
"FD12","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",223.4311,-87.2236,180.0000,bottom
"FD15","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",74.8411,-68.9356,180.0000,bottom
"FD16","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",223.4311,-35.9156,180.0000,bottom
"FD19","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",74.8411,-17.6276,180.0000,bottom
"FD20","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",223.4311,15.3924,180.0000,bottom
"J1","Pokehome","1X02_POKEHOME",178.9811,-191.7446,-90.0000,bottom
"J2","Pokehome","1X02_POKEHOME",78.6511,-191.7446,-90.0000,bottom
"J3","Pokehome","1X02_POKEHOME",109.1311,-191.7446,-90.0000,bottom
"J4","Pokehome","1X02_POKEHOME",118.0211,-191.7446,-90.0000,bottom
"J5","Pokehome","1X02_POKEHOME",87.5411,-191.7446,-90.0000,bottom
"J6","Pokehome","1X02_POKEHOME",209.4611,-191.7446,-90.0000,bottom
"J7","Pokehome","1X02_POKEHOME",218.3511,-191.7446,-90.0000,bottom
"J8","Pokehome","1X02_POKEHOME",187.8711,-191.7446,-90.0000,bottom
"J9","QWIIC_RA","JST04_1MM_RA",198.7931,-187.4266,0.0000,bottom
"J10","Pokehome","1X02_POKEHOME",78.6511,-140.4366,-90.0000,bottom
"J11","Pokehome","1X02_POKEHOME",109.1311,-140.4366,-90.0000,bottom
"J12","Pokehome","1X02_POKEHOME",118.0211,-140.4366,-90.0000,bottom
"J13","Pokehome","1X02_POKEHOME",87.5411,-140.4366,-90.0000,bottom
"J14","Pokehome","1X02_POKEHOME",209.4611,-140.4366,-90.0000,bottom
"J15","Pokehome","1X02_POKEHOME",218.3511,-140.4366,-90.0000,bottom
"J16","Pokehome","1X02_POKEHOME",178.9811,-140.4366,-90.0000,bottom
"J17","Pokehome","1X02_POKEHOME",187.8711,-140.4366,-90.0000,bottom
"J18","QWIIC_RA","JST04_1MM_RA",198.7931,-136.1186,0.0000,bottom
"J19","Pokehome","1X02_POKEHOME",78.6511,-89.1286,-90.0000,bottom
"J20","Pokehome","1X02_POKEHOME",109.1311,-89.1286,-90.0000,bottom
"J21","Pokehome","1X02_POKEHOME",118.0211,-89.1286,-90.0000,bottom
"J22","Pokehome","1X02_POKEHOME",87.5411,-89.1286,-90.0000,bottom
"J23","Pokehome","1X02_POKEHOME",209.4611,-89.1286,-90.0000,bottom
"J24","Pokehome","1X02_POKEHOME",218.3511,-89.1286,-90.0000,bottom
"J25","Pokehome","1X02_POKEHOME",178.9811,-89.1286,-90.0000,bottom
"J26","Pokehome","1X02_POKEHOME",187.8711,-89.1286,-90.0000,bottom
"J27","QWIIC_RA","JST04_1MM_RA",198.7931,-84.8106,0.0000,bottom
"J28","Pokehome","1X02_POKEHOME",78.6511,-37.8206,-90.0000,bottom
