"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U3,U4,U6,U5";"DRILL_NP";4;"DRILL";;;
2;"Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";2;"VAL**";;;
3;"G***";"Logo_31x31";1;"Logo_31x31";;;
4;"ANT1";"FT-004B";1;"ANT2";;;
5;"D1";"D0603F";1;"blue";;;
6;"P2";"SolderJumper";1;"BOOT";;;
7;"U1";"QFN24-4x4mm-0.5mm";1;"XMC1302-32";;;
8;"D2";"D0603F";1;"green";;;
9;"U2";"RFM69HW";1;"RFM69HW";;;
10;"J1";"DEBUG_PAD";1;"Debug";;;
11;"C1";"C0402F";1;"220pF";;;
12;"C2";"C0805";1;"10uF";;;
13;"C3";"C0603F";1;"1uF";;;
14;"C4,C6";"C0603F";2;"100nF";;;
15;"C5";"C0603F";1;"1µF";;;
16;"P1";"CON-SENSOR2";1;"CON-SENSOR2";;;
17;"RP1";"4X0402";1;"82";;;
18;"RP2";"4X0603";1;"220";;;
19;"RP3";"4X0603";1;"1k";;;
20;"VAL";"CE_5mm";1;"CE_5mm";;;
21;"VAL";"WEEE_7mm";1;"WEEE_7mm";;;
22;"G***";"Logo_CoMCU";1;"LOGO";;;
