"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"RV1";"F6005N";1;"F6005N";;;
2;"Ref**";"Logo_31x31";1;"Val**";;;
3;"Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";2;"VAL**";;;
4;"VAL";"CE_5mm";1;"CE_5mm";;;
5;"VAL";"WEEE_7mm";1;"WEEE_7mm";;;
6;"C1";"C0402F";1;"220pF";;;
7;"C3";"C0805";1;"10uF";;;
8;"C4";"C0603F";1;"1uF";;;
9;"C5";"C0603F";1;"100nF";;;
10;"D1";"D0603F";1;"blue";;;
11;"P1";"CON-SENSOR2";1;"CON-SENSOR2";;;
12;"P2";"DEBUG_PAD";1;"DEBUG";;;
13;"P3";"SolderJumper";1;"BOOT";;;
14;"R3";"R0603F";1;"1k";;;
15;"RP1";"4X0402";1;"82";;;
16;"U1";"QFN24-4x4mm-0.5mm";1;"XMC1100";;;
17;"U3,U4,U5,U6";"DRILL_NP";4;"DRILL";;;
18;"G***";"Logo_CoMCU";1;"LOGO";;;
